Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2019,u_mort_fleet,affected_oa,indian,0.019616642454245662,0.019616642454245662,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2020,u_mort_fleet,affected_oa,indian,0.01959763981217228,0.018290496755474714,-0.06669900402423398,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2021,u_mort_fleet,affected_oa,indian,0.019624632081305396,0.01717558841789173,-0.12479437338071918,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2022,u_mort_fleet,affected_oa,indian,0.01949997675115723,0.016041761984438345,-0.1773445584499815,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2023,u_mort_fleet,affected_oa,indian,0.01996415984718464,0.015606048120662049,-0.2182967758163475,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2024,u_mort_fleet,affected_oa,indian,0.019170997507504693,0.01410691703637923,-0.26415320690240945,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2025,u_mort_fleet,affected_oa,indian,0.029279386936679058,0.02177179861619165,-0.25641207367912655,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2026,u_mort_fleet,affected_oa,indian,0.04157308050175695,0.031447615291458196,-0.24355821334603367,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2027,u_mort_fleet,affected_oa,indian,0.05490998080005122,0.0423063151376134,-0.22953323746975457,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2028,u_mort_fleet,affected_oa,indian,0.06802138746696658,0.05323991903509015,-0.21730618827872036,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2029,u_mort_fleet,affected_oa,indian,0.07992796918798832,0.06329755797857775,-0.20806748098774178,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2030,u_mort_fleet,affected_oa,indian,0.09008791276956188,0.07190991323449054,-0.20178067152659307,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2031,u_mort_fleet,affected_oa,indian,0.09834714892480846,0.07888638073091067,-0.19787831580940454,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2032,u_mort_fleet,affected_oa,indian,0.10481208955137038,0.08430106192918449,-0.19569333757183657,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2033,u_mort_fleet,affected_oa,indian,0.10972443295247743,0.08836688253219487,-0.19464717060358558,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2034,u_mort_fleet,affected_oa,indian,0.11336987900750119,0.09134191436986479,-0.19430173896700467,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2035,u_mort_fleet,affected_oa,indian,0.1160237927696184,0.09347434474138716,-0.1943519298063833,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2036,u_mort_fleet,affected_oa,indian,0.11792521628863607,0.09497714107392405,-0.1945985425080236,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2037,u_mort_fleet,affected_oa,indian,0.11926881694495711,0.09602101846141194,-0.19491933498656316,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2038,u_mort_fleet,affected_oa,indian,0.12020649685340512,0.09673682891918688,-0.19524458784320203,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2039,u_mort_fleet,affected_oa,indian,0.12085325219066467,0.09722177612009378,-0.195538602745159,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2040,u_mort_fleet,affected_oa,indian,0.12129420185577681,0.09754642365258716,-0.19578659028917658,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2041,u_mort_fleet,affected_oa,indian,0.1215912564232711,0.09776109395652985,-0.19598582305775433,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2042,u_mort_fleet,affected_oa,indian,0.12178880809374303,0.09790116092190859,-0.1961399207835886,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2043,u_mort_fleet,affected_oa,indian,0.12191830120148162,0.09799118563201764,-0.19625532289793093,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2044,u_mort_fleet,affected_oa,indian,0.12200176496995158,0.09804803252336121,-0.1963392288012395,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2045,u_mort_fleet,affected_oa,indian,0.12205447274307184,0.09808315897125446,-0.19639848694670686,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2046,u_mort_fleet,affected_oa,indian,0.12208690520360022,0.09810426669817696,-0.1964390731784725,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2047,u_mort_fleet,affected_oa,indian,0.1221061780933185,0.0981164757913867,-0.19646591742145836,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2048,u_mort_fleet,affected_oa,indian,0.12211706775929251,0.09812314939785786,-0.19648292250784763,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2049,u_mort_fleet,affected_oa,indian,0.12212273997475835,0.09812646697414056,-0.19649307742012342,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2050,u_mort_fleet,affected_oa,indian,0.1221252628528159,0.09812781888726961,-0.196498606471519,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2051,u_mort_fleet,affected_oa,indian,0.12212596445448622,0.09812807547395568,-0.19650112150781868,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2052,u_mort_fleet,affected_oa,indian,0.12212567980145904,0.09812776873897314,-0.19650176033001046,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2053,u_mort_fleet,affected_oa,indian,0.12212491985920843,0.0981272138198819,-0.1965013042955709,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2054,u_mort_fleet,affected_oa,indian,0.12212398595657448,0.09812658929682036,-0.1965002736504788,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2055,u_mort_fleet,affected_oa,indian,0.1221230463906052,0.09812598964235458,-0.196499002092505,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2056,u_mort_fleet,affected_oa,indian,0.1221221870655402,0.09812545899483878,-0.19649769339475492,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2057,u_mort_fleet,affected_oa,indian,0.12212144447666322,0.09812501254358671,-0.19649646330266016,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2058,u_mort_fleet,affected_oa,indian,0.12212082681803328,0.09812464979331827,-0.19649536979036863,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2059,u_mort_fleet,affected_oa,indian,0.12212032719694398,0.09812436257667535,-0.19649443439150166,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2060,u_mort_fleet,affected_oa,indian,0.12211993167421456,0.09812413972369945,-0.19649365686290987,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2061,u_mort_fleet,affected_oa,indian,0.12211962396768497,0.0981239696440989,-0.19649302498618684,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2062,u_mort_fleet,affected_oa,indian,0.12211938804638792,0.09812384163789067,-0.19649252090407104,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2063,u_mort_fleet,affected_oa,indian,0.12211920942484084,0.09812374645615582,-0.1964921250448579,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2064,u_mort_fleet,affected_oa,indian,0.12211907568318991,0.09812367643965828,-0.19649181840994465,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2065,u_mort_fleet,affected_oa,indian,0.1221189765484737,0.09812362543658568,-0.1964915837823399,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2066,u_mort_fleet,affected_oa,indian,0.12211890374596786,0.09812358861936947,-0.19649140624872888,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2067,u_mort_fleet,affected_oa,indian,0.1221188507469939,0.09812356226917573,-0.19649127330498428,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2068,u_mort_fleet,affected_oa,indian,0.12211881248648891,0.09812354356488462,-0.19649117472591787,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2069,u_mort_fleet,affected_oa,indian,0.12211878509020985,0.09812353039425438,-0.1964911023167323,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2070,u_mort_fleet,affected_oa,indian,0.1221187656309561,0.09812352119387888,-0.19649104961960592,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2071,u_mort_fleet,affected_oa,indian,0.12211875192108172,0.09812351481846643,-0.1964910116189365,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2072,u_mort_fleet,affected_oa,indian,0.1221187423417776,0.09812351043692348,-0.19649098446901703,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2073,u_mort_fleet,affected_oa,indian,0.12211873570611485,0.09812350745146785,-0.1964909652552642,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2074,u_mort_fleet,affected_oa,indian,0.12211873115133687,0.0981235054357332,-0.19649095179237772,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2075,u_mort_fleet,affected_oa,indian,0.12211872805552215,0.09812350408807934,-0.19649094245833626,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2076,u_mort_fleet,affected_oa,indian,0.12211872597398699,0.09812350319680634,-0.19649093606079687,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2077,u_mort_fleet,affected_oa,indian,0.12211872459133197,0.09812350261451998,-0.1964909317314896,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2078,u_mort_fleet,affected_oa,indian,0.12211872368566927,0.09812350223942803,-0.19649092884400243,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2079,u_mort_fleet,affected_oa,indian,0.12211872310219611,0.09812350200181798,-0.1964909269506325,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2080,u_mort_fleet,affected_oa,indian,0.12211872273384916,0.09812350185436511,-0.1964909257344615,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2019,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2020,u_mort_fleet,unaffected_managed,indian,0.020758519505231707,0.020758519505231707,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2021,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2022,u_mort_fleet,unaffected_managed,indian,0.020754199245479228,0.02075385569539215,-1.6553280760821874e-5,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2023,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2024,u_mort_fleet,unaffected_managed,indian,0.020728082483633895,0.020725496007585463,-1.2478125029048693e-4,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2025,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2026,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2027,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2028,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2029,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2030,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2031,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2032,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2033,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2034,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2035,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2036,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2037,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2038,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2039,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2040,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2041,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2042,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2043,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2044,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2045,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2046,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2047,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2048,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2049,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2050,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2051,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2052,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2053,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2054,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2055,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2056,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2057,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2058,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2059,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2060,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2061,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2062,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2063,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2064,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2065,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2066,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2067,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2068,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2069,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2070,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2071,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2072,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2073,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2074,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2075,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2076,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2077,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2078,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2079,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2080,u_mort_fleet,unaffected_managed,indian,0.020759300262412,0.020759300262412,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2019,u_mort_fleet,unaffected_oa,indian,0.28699489811456586,0.28699489811456586,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2020,u_mort_fleet,unaffected_oa,indian,0.27776767084499904,0.27776767084499904,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2021,u_mort_fleet,unaffected_oa,indian,0.30140566729688045,0.30541295119024536,0.01329531700350475,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2022,u_mort_fleet,unaffected_oa,indian,0.21924341844876513,0.21264017068611255,-0.030118339740244908,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2023,u_mort_fleet,unaffected_oa,indian,0.4618731461091547,0.49048352313353333,0.06194423136611005,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2024,u_mort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2025,u_mort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2026,u_mort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2027,u_mort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2028,u_mort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
