Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2028,effort_fleet,affected_managed,atlantic,230173667.94133428,229476016.80615142,-0.0030309771809374476,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2029,effort_fleet,affected_managed,atlantic,230173667.94133428,229400146.77869496,-0.0033605979761180665,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2030,effort_fleet,affected_managed,atlantic,230173667.94133428,229324330.005125,-0.0036899874073595897,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2031,effort_fleet,affected_managed,atlantic,230173667.94133428,229248576.19672817,-0.004019103283534114,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2032,effort_fleet,affected_managed,atlantic,230173667.94133428,229172897.51917732,-0.0043478927503211705,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2033,effort_fleet,affected_managed,atlantic,230173667.94133428,229097306.2472115,-0.004676302479557001,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2034,effort_fleet,affected_managed,atlantic,230173667.94133428,229021813.5326115,-0.005004284021821158,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2035,effort_fleet,affected_managed,atlantic,230173667.94133428,228946428.85955715,-0.005331796172661763,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2036,effort_fleet,affected_managed,atlantic,230173667.94133428,228871159.90560415,-0.005658805576587942,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2037,effort_fleet,affected_managed,atlantic,230173667.94133428,228796012.62631592,-0.005985286359382721,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2038,effort_fleet,affected_managed,atlantic,230173667.94133428,228720991.44941708,-0.00631121928459447,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2039,effort_fleet,affected_managed,atlantic,230173667.94133428,228646099.50955382,-0.006636590733609884,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2040,effort_fleet,affected_managed,atlantic,230173667.94133428,228571338.88424575,-0.00696139168055018,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2041,effort_fleet,affected_managed,atlantic,230173667.94133428,228496710.81036803,-0.007285616751754862,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2042,effort_fleet,affected_managed,atlantic,230173667.94133428,228422215.87204334,-0.0076092634094762695,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2043,effort_fleet,affected_managed,atlantic,230173667.94133428,228347854.15761554,-0.007932331269900478,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2044,effort_fleet,affected_managed,atlantic,230173667.94133428,228273625.38711375,-0.008254821549373764,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2045,effort_fleet,affected_managed,atlantic,230173667.94133428,228199529.01344192,-0.008576736624779849,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2046,effort_fleet,affected_managed,atlantic,230173667.94133428,228125564.3012059,-0.008898079691072163,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2047,effort_fleet,affected_managed,atlantic,230173667.94133428,228051730.3871091,-0.009218854498882155,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2048,effort_fleet,affected_managed,atlantic,230173667.94133428,227978026.32552466,-0.009539065156528833,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2049,effort_fleet,affected_managed,atlantic,230173667.94133428,227904451.12237763,-0.009858715982816122,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2050,effort_fleet,affected_managed,atlantic,230173667.94133428,227831003.75995862,-0.010177811399228956,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2051,effort_fleet,affected_managed,atlantic,230173667.94133428,227757683.21480078,-0.01049635585226577,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2052,effort_fleet,affected_managed,atlantic,230173667.94133428,227684488.4703186,-0.010814353758528641,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2053,effort_fleet,affected_managed,atlantic,230173667.94133428,227611418.5255363,-0.011131809466802407,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2054,effort_fleet,affected_managed,atlantic,230173667.94133428,227538472.40093005,-0.011448727232673192,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2055,effort_fleet,affected_managed,atlantic,230173667.94133428,227465649.14216268,-0.011765111202302279,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2056,effort_fleet,affected_managed,atlantic,230173667.94133428,227392947.82229766,-0.012080965402807732,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2057,effort_fleet,affected_managed,atlantic,230173667.94133428,227320367.54292858,-0.012396293737357213,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2058,effort_fleet,affected_managed,atlantic,230173667.94133428,227247907.43454614,-0.012711099983573448,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2059,effort_fleet,affected_managed,atlantic,230173667.94133428,227175566.6563784,-0.013025387794228628,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2060,effort_fleet,affected_managed,atlantic,230173667.94133428,227103344.3958743,-0.013339160699487733,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2061,effort_fleet,affected_managed,atlantic,230173667.94133428,227031239.86795357,-0.013652422110167867,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2062,effort_fleet,affected_managed,atlantic,230173667.94133428,226959252.3141098,-0.013965175321634759,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2063,effort_fleet,affected_managed,atlantic,230173667.94133428,226887381.00142848,-0.01427742351806892,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2064,effort_fleet,affected_managed,atlantic,230173667.94133428,226815625.22156265,-0.014589169776916044,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2065,effort_fleet,affected_managed,atlantic,230173667.94133428,226743984.28969595,-0.014900417073392047,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2066,effort_fleet,affected_managed,atlantic,230173667.94133428,226672457.543513,-0.01521116828495626,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2067,effort_fleet,affected_managed,atlantic,230173667.94133428,226601044.34219047,-0.01552142619569489,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2068,effort_fleet,affected_managed,atlantic,230173667.94133428,226529744.06541732,-0.0158311935005776,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2069,effort_fleet,affected_managed,atlantic,230173667.94133428,226458556.11244947,-0.016140472809564398,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2070,effort_fleet,affected_managed,atlantic,230173667.94133428,226387479.90120217,-0.01644926665154901,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2071,effort_fleet,affected_managed,atlantic,230173667.94133428,226316514.8673811,-0.01675757747813393,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2072,effort_fleet,affected_managed,atlantic,230173667.94133428,226245660.46365267,-0.017065407667234817,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2073,effort_fleet,affected_managed,atlantic,230173667.94133428,226174916.1588534,-0.017372759526515652,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2074,effort_fleet,affected_managed,atlantic,230173667.94133428,226104281.43723717,-0.0176796352966591,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2075,effort_fleet,affected_managed,atlantic,230173667.94133428,226033755.79775944,-0.017986037154475887,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2076,effort_fleet,affected_managed,atlantic,230173667.94133428,225963338.75339705,-0.018291967215860423,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2077,effort_fleet,affected_managed,atlantic,230173667.94133428,225893029.8305021,-0.01859742753859758,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2078,effort_fleet,affected_managed,atlantic,230173667.94133428,225822828.56818852,-0.01890242012502787,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2079,effort_fleet,affected_managed,atlantic,230173667.94133428,225752734.51774988,-0.019206946924576928,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2080,effort_fleet,affected_managed,atlantic,230173667.94133428,225682747.24210668,-0.019511009836156536,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2019,effort_fleet,affected_oa,atlantic,740449559.003377,740449559.003377,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2020,effort_fleet,affected_oa,atlantic,740679821.0986372,686596450.4448985,-0.0730185555393123,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2021,effort_fleet,affected_oa,atlantic,741026258.6335142,639558920.4317191,-0.13692812774125637,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2022,effort_fleet,affected_oa,atlantic,741417800.3759022,598162719.9800649,-0.19321775161482005,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2023,effort_fleet,affected_oa,atlantic,741812366.1543032,561495004.8958373,-0.2430767799049583,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2024,effort_fleet,affected_oa,atlantic,742186872.1141975,528833386.5401971,-0.2874659921782779,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2025,effort_fleet,affected_oa,atlantic,742530273.1033765,499597037.8484478,-0.3271694691175333,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2026,effort_fleet,affected_oa,atlantic,742838837.6120241,473312386.62308043,-0.36283300945246766,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2027,effort_fleet,affected_oa,atlantic,743113023.0916712,449588599.0911769,-0.3949929753340964,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2028,effort_fleet,affected_oa,atlantic,743355470.8031372,428099732.84562635,-0.42409822802124775,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2029,effort_fleet,affected_oa,atlantic,743569765.1294132,408571504.4653684,-0.4505270068447991,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2030,effort_fleet,affected_oa,atlantic,743759702.0622631,390771302.78573257,-0.47460006007018174,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2031,effort_fleet,affected_oa,atlantic,743928887.7214187,374500524.07409984,-0.49659096419664756,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2032,effort_fleet,affected_oa,atlantic,744080544.0708326,359588597.29533595,-0.5167343103368324,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2033,effort_fleet,affected_oa,atlantic,744217439.5289354,345888260.9528613,-0.535232255277709,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2034,effort_fleet,affected_oa,atlantic,744341890.6700989,333271782.3796359,-0.5522598062032951,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2035,effort_fleet,affected_oa,atlantic,744455800.824025,321627898.0018169,-0.567969115633443,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2036,effort_fleet,affected_oa,atlantic,744560714.5877919,310859313.25572425,-0.5824929959837808,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2037,effort_fleet,affected_oa,atlantic,744657875.9651461,300880642.7191194,-0.5959478138478693,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2038,effort_fleet,affected_oa,atlantic,744748283.436035,291616700.616683,-0.6084358875306768,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2039,effort_fleet,affected_oa,atlantic,744832738.7418157,283001073.1080154,-0.6200474839679232,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2040,effort_fleet,affected_oa,atlantic,744911888.2571825,274974919.26333797,-0.6308624904528275,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2041,effort_fleet,affected_oa,atlantic,744986256.9995549,267485959.1117857,-0.6409518207905068,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2042,effort_fleet,affected_oa,atlantic,745056275.9342812,260487615.77968818,-0.6503786033436958,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2043,effort_fleet,affected_oa,atlantic,745122303.4924474,253938285.320011,-0.6591991890059093,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2044,effort_fleet,affected_oa,atlantic,745184642.2731481,247800712.92117462,-0.6674640097717646,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2045,effort_fleet,affected_oa,atlantic,745243551.8469697,242041458.16062644,-0.6752183127773941,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2046,effort_fleet,affected_oa,atlantic,745299258.4699647,236630435.11083275,-0.6825027900918422,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2047,effort_fleet,affected_oa,atlantic,745351962.3920447,231540515.6111803,-0.689354120879884,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2048,effort_fleet,affected_oa,atlantic,745401843.3199005,226747186.03385583,-0.6958054396217211,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2049,effort_fleet,affected_oa,atlantic,745449064.482197,222228249.50295264,-0.701886741708749,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2050,effort_fleet,affected_oa,atlantic,745493775.6480458,217963566.8550101,-0.7076252358169753,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2051,effort_fleet,affected_oa,atlantic,745536115.3694459,213934830.7178169,-0.7130456508980751,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2052,effort_fleet,affected_oa,atlantic,745576212.6535009,210125367.98034778,-0.7181705043505707,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2053,effort_fleet,affected_oa,atlantic,745614188.2189174,206519966.6673736,-0.7230203368840159,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2054,effort_fleet,affected_oa,atlantic,745650155.4514582,203104723.84688097,-0.7276139187231713,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2055,effort_fleet,affected_oa,atlantic,745684221.1425515,199866911.71020344,-0.7319684310820423,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2056,effort_fleet,affected_oa,atlantic,745716486.0722673,196794859.3922773,-0.736099626241593,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2057,effort_fleet,affected_oa,atlantic,745747045.4807377,193877848.45764092,-0.7400219690677291,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2058,effort_fleet,affected_oa,atlantic,745775989.4594747,191106020.27877876,-0.7437487623900455,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2059,effort_fleet,affected_oa,atlantic,745803403.2848309,188470293.78699657,-0.7472922583124528,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2060,effort_fleet,affected_oa,atlantic,745829367.7092143,185962292.29021913,-0.7506637572325757,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2061,effort_fleet,affected_oa,atlantic,745853959.220925,183574278.23349512,-0.7538736960983006,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2062,effort_fleet,affected_oa,atlantic,745877250.280136,181299094.9319749,-0.7569317272193478,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2063,effort_fleet,affected_oa,atlantic,745899309.5361965,179130114.43714786,-0.7598467887729622,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2064,effort_fleet,affected_oa,atlantic,745920202.029815,177061190.8088702,-0.7626271679905609,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2065,effort_fleet,affected_oa,atlantic,745939989.382575,175086618.1612324,-0.7652805578822043,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2066,effort_fleet,affected_oa,atlantic,745958729.9754821,173201092.93214765,-0.7678141082445133,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2067,effort_fleet,affected_oa,atlantic,745976479.1177434,171399679.89680034,-0.7702344716022246,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2068,effort_fleet,affected_oa,atlantic,745993289.2066504,169677781.5055469,-0.7725478446515303,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2069,effort_fleet,affected_oa,atlantic,746009209.8792176,168031110.17898348,-0.774760005702626,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2070,effort_fleet,affected_oa,atlantic,746024288.1560957,166455663.2379303,-0.7768763485578346,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2071,effort_fleet,affected_oa,atlantic,746038568.5781845,164947700.1850714,-0.7789019132088143,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2072,effort_fleet,affected_oa,atlantic,746052093.3363181,163503722.08881035,-0.7808414136905272,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2073,effort_fleet,affected_oa,atlantic,746064902.3943588,162120452.8492979,-0.7826992633898178,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2074,effort_fleet,affected_oa,atlantic,746077033.6060076,160794822.15218666,-0.7844795980717723,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2075,effort_fleet,affected_oa,atlantic,746088522.8256309,159523949.93799832,-0.7861862968567862,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2076,effort_fleet,affected_oa,atlantic,746099404.0133818,158305132.2345087,-0.7878230013548311,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2077,effort_fleet,affected_oa,atlantic,746109709.3348887,157135828.21664327,-0.7893931331402719,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2078,effort_fleet,affected_oa,atlantic,746119469.2557735,156013648.3733655,-0.7908999097302964,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2079,effort_fleet,affected_oa,atlantic,746128712.6312528,154936343.6742064,-0.7923463592121832,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2080,effort_fleet,affected_oa,atlantic,746137466.7910619,153901795.63967314,-0.7937353336489539,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2019,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2020,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2021,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2022,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2023,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2024,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2025,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2026,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2027,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2028,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2029,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2030,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2031,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2032,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2033,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2034,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2035,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2036,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2037,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2038,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2039,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2040,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2041,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2042,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2043,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2044,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2045,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2046,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2047,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2048,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2049,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2050,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2051,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2052,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2053,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2054,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2055,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2056,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2057,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2058,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2059,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2060,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2061,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2062,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2063,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2064,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2065,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2066,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2067,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2068,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2069,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2070,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2071,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2072,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2073,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2074,effort_fleet,unaffected_managed,atlantic,3683621657.9046807,3683621657.9046807,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
