Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2058,revenue_fleet,affected_oa,indian,13393770434.60555,13391383353.61428,-1.782232272028907e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2059,revenue_fleet,affected_oa,indian,13393775690.88625,13391386883.36138,-1.783520629284075e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2060,revenue_fleet,affected_oa,indian,13393780944.122522,13391390411.144459,-1.784808179286074e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2061,revenue_fleet,affected_oa,indian,13393786194.303215,13391393936.709215,-1.7860951035767337e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2062,revenue_fleet,affected_oa,indian,13393791440.722395,13391397459.53447,-1.78738126431228e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2063,revenue_fleet,affected_oa,indian,13393796682.589954,13391400979.141367,-1.7886664292145736e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2064,revenue_fleet,affected_oa,indian,13393801919.307367,13391404495.206032,-1.7899503933081184e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2065,revenue_fleet,affected_oa,indian,13393807150.526926,13391408007.56074,-1.7912330222644266e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2066,revenue_fleet,affected_oa,indian,13393812376.10489,13391411516.149803,-1.7925142503645146e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2067,revenue_fleet,affected_oa,indian,13393817596.024189,13391415020.979748,-1.7937940599955623e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2068,revenue_fleet,affected_oa,indian,13393822810.3265,13391418522.08144,-1.795072459228209e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2069,revenue_fleet,affected_oa,indian,13393828019.067595,13391422019.487875,-1.7963494650628163e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2070,revenue_fleet,affected_oa,indian,13393833222.294868,13391425513.224585,-1.7976250938201232e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2071,revenue_fleet,affected_oa,indian,13393838420.040476,13391429003.307907,-1.7988993573072085e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2072,revenue_fleet,affected_oa,indian,13393843612.32282,13391432489.74692,-1.8001722624883505e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2073,revenue_fleet,affected_oa,indian,13393848799.151087,13391435972.546267,-1.8014438127546866e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2074,revenue_fleet,affected_oa,indian,13393853980.529715,13391439451.708605,-1.802714009440231e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2075,revenue_fleet,affected_oa,indian,13393859156.461603,13391442927.236118,-1.8039828530817318e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2076,revenue_fleet,affected_oa,indian,13393864326.949862,13391446399.131292,-1.8052503441475502e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2077,revenue_fleet,affected_oa,indian,13393869491.998465,13391449867.39712,-1.8065164833736455e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2078,revenue_fleet,affected_oa,indian,13393874651.612288,13391453332.037039,-1.8077812718347725e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2079,revenue_fleet,affected_oa,indian,13393879805.79686,13391456793.054798,-1.8090447108633432e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2080,revenue_fleet,affected_oa,indian,13393884954.55806,13391460250.454292,-1.810306801942663e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2019,revenue_fleet,unaffected_managed,indian,1921.3140515953237,1921.3140515953237,0,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2020,revenue_fleet,unaffected_managed,indian,1906.0694244057463,1958.1059224637486,0.027300421166047327,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2021,revenue_fleet,unaffected_managed,indian,1902.5255901870003,1944.4181651575034,0.022019454133274222,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2022,revenue_fleet,unaffected_managed,indian,1901.885346393198,1948.85611222155,0.024696949223268844,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2023,revenue_fleet,unaffected_managed,indian,1903.5014525652296,1950.2561227056592,0.02456245571939087,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2024,revenue_fleet,unaffected_managed,indian,1905.2919399128398,1952.250873726365,0.024646581885857013,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2025,revenue_fleet,unaffected_managed,indian,1906.6022574759463,1953.2905330247388,0.024487685024878088,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2026,revenue_fleet,unaffected_managed,indian,1907.2867968075034,1953.7908769474716,0.02438232164025289,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2027,revenue_fleet,unaffected_managed,indian,1907.4956554945047,1953.8973292911828,0.02432596565188443,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2028,revenue_fleet,unaffected_managed,indian,1907.4244206556532,1953.8248088232203,0.024326200118386654,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2029,revenue_fleet,unaffected_managed,indian,1907.2323419804225,1953.6984086995483,0.02436308660269289,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2030,revenue_fleet,unaffected_managed,indian,1907.018541553338,1953.5865831717101,0.024419291477072173,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2031,revenue_fleet,unaffected_managed,indian,1906.83022899385,1953.5122989036252,0.024481502967575307,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2032,revenue_fleet,unaffected_managed,indian,1906.6798853476878,1953.4744199278664,0.024542417917019933,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2033,revenue_fleet,unaffected_managed,indian,1906.5620281369127,1953.462087483607,0.02459928324101002,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2034,revenue_fleet,unaffected_managed,indian,1906.4652385970674,1953.4636312748503,0.024652110999080257,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2035,revenue_fleet,unaffected_managed,indian,1906.3788715780568,1953.4703696230843,0.02470206670201198,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2036,revenue_fleet,unaffected_managed,indian,1906.2956279587909,1953.4773144622498,0.024750456231166902,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2037,revenue_fleet,unaffected_managed,indian,1906.211667159983,1953.4823944017273,0.02479825722196512,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2038,revenue_fleet,unaffected_managed,indian,1906.12566759604,1953.4853069368892,0.024846021511571118,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2039,revenue_fleet,unaffected_managed,indian,1906.0377216865954,1953.4865492620067,0.024893960405686658,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2040,revenue_fleet,unaffected_managed,indian,1905.9484781313156,1953.4867990115822,0.024942080767511348,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2041,revenue_fleet,unaffected_managed,indian,1905.8586303283591,1953.4866130196385,0.024990301973800436,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2042,revenue_fleet,unaffected_managed,indian,1905.7686928563833,1953.4863403454056,0.025038530472185815,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2043,revenue_fleet,unaffected_managed,indian,1905.6789601674607,1953.486146529981,0.025086694748584114,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2044,revenue_fleet,unaffected_managed,indian,1905.5895521199257,1953.4860757942806,0.025134753505061547,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2045,revenue_fleet,unaffected_managed,indian,1905.5004823772742,1953.4861107828108,0.02518269024296986,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2046,revenue_fleet,unaffected_managed,indian,1905.4117167986506,1953.4862142553616,0.02523050374513424,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2047,revenue_fleet,unaffected_managed,indian,1905.32321110635,1953.486351587351,0.025278199625266937,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2048,revenue_fleet,unaffected_managed,indian,1905.2349293005614,1953.4864991002544,0.02532578479306321,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2049,revenue_fleet,unaffected_managed,indian,1905.1468489000808,1953.4866442955804,0.025373264755631876,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2050,revenue_fleet,unaffected_managed,indian,1905.0589592607346,1953.4867827555968,0.02542064289372692,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2051,revenue_fleet,unaffected_managed,indian,1904.9712575173935,1953.4869145846444,0.02546792077612643,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2052,revenue_fleet,unaffected_managed,indian,1904.883744699641,1953.4870416816796,0.025515098817593295,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2053,revenue_fleet,unaffected_managed,indian,1904.796423023237,1953.4871661272753,0.02556217688962153,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2054,revenue_fleet,unaffected_managed,indian,1904.70929443637,1953.4872894809976,0.02560915473406221,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2055,revenue_fleet,unaffected_managed,indian,1904.6223600965718,1953.4874126467666,0.02565603217412463,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2056,revenue_fleet,unaffected_managed,indian,1904.5356203800795,1953.4875360058293,0.02570280917926892,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2057,revenue_fleet,unaffected_managed,indian,1904.4490751080918,1953.4876596196948,0.025749485850032318,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2058,revenue_fleet,unaffected_managed,indian,1904.3627237981482,1953.4877834033562,0.0257960623736799,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2059,revenue_fleet,unaffected_managed,indian,1904.276565854402,1953.487907237012,0.0258425389804291,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2060,revenue_fleet,unaffected_managed,indian,1904.1906006786141,1953.4880310210917,0.02588891591257146,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2061,revenue_fleet,unaffected_managed,indian,1904.104827716897,1953.488154692658,0.0259351934079038,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2062,revenue_fleet,unaffected_managed,indian,1904.0192464666843,1953.4882782215816,0.02598137169395618,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2063,revenue_fleet,unaffected_managed,indian,1903.933856465307,1953.4884015996065,0.02602745098839654,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2064,revenue_fleet,unaffected_managed,indian,1903.848657274245,1953.4885248297035,0.026073431501917967,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2065,revenue_fleet,unaffected_managed,indian,1903.763648466058,1953.48864791856,0.026119313441333735,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2066,revenue_fleet,unaffected_managed,indian,1903.6788296161458,1953.488770872496,0.026165097011870295,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2067,revenue_fleet,unaffected_managed,indian,1903.594200298835,1953.4888936959117,0.02621078241846083,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2068,revenue_fleet,unaffected_managed,indian,1903.5097600863648,1953.4890163912182,0.02625636986625472,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2069,revenue_fleet,unaffected_managed,indian,1903.4255085493585,1953.4891389593743,0.026301859560645662,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2070,revenue_fleet,unaffected_managed,indian,1903.3414452577576,1953.4892614005173,0.026347251707098965,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2071,revenue_fleet,unaffected_managed,indian,1903.25756978171,1953.4893837144518,0.026392546510929246,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2072,revenue_fleet,unaffected_managed,indian,1903.1738816921484,1953.4895059009457,0.026437744177143042,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2073,revenue_fleet,unaffected_managed,indian,1903.0903805611113,1953.4896279598515,0.02648284491032972,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2074,revenue_fleet,unaffected_managed,indian,1903.0070659618402,1953.4897498911462,0.026527848914628383,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2075,revenue_fleet,unaffected_managed,indian,1902.92393746877,1953.489871694892,0.02657275639371257,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2076,revenue_fleet,unaffected_managed,indian,1902.8409946574725,1953.4899933712138,0.026617567550807665,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2077,revenue_fleet,unaffected_managed,indian,1902.758237104595,1953.4901149202608,0.026662282588703342,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2078,revenue_fleet,unaffected_managed,indian,1902.675664387819,1953.4902363421893,0.026706901709766518,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2079,revenue_fleet,unaffected_managed,indian,1902.5932760858298,1953.4903576371535,0.026751425115951917,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2080,revenue_fleet,unaffected_managed,indian,1902.5110717783048,1953.4904788052982,0.026795853008803883,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2019,revenue_fleet,unaffected_oa,indian,51747081.72113357,51747081.72113357,0,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2020,revenue_fleet,unaffected_oa,indian,51336496.158413894,52738004.124727756,0.027300421166047157,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2021,revenue_fleet,unaffected_oa,indian,50585457.4802217,53993433.02904209,0.06737065786452284,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2022,revenue_fleet,unaffected_oa,indian,50092724.645614795,54363879.96084679,0.08526498299800304,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2023,revenue_fleet,unaffected_oa,indian,49872903.45448062,54733302.32458343,0.09745570306607351,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2024,revenue_fleet,unaffected_oa,indian,49859908.50311051,55023640.53113923,0.10356481155007694,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2025,revenue_fleet,unaffected_oa,indian,49944805.080548495,55265334.426251225,0.10652818320387966,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2026,revenue_fleet,unaffected_oa,indian,50049865.53237655,55436304.81410749,0.10762145361302781,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2027,revenue_fleet,unaffected_oa,indian,50134721.56455219,55542504.606442384,0.10786502593671081,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2028,revenue_fleet,unaffected_oa,indian,50187884.466115154,55597815.22637438,0.10779356049390354,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2029,revenue_fleet,unaffected_oa,indian,50213286.223598786,55619901.401853666,0.10767300021311746,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2030,revenue_fleet,unaffected_oa,indian,50220243.534252435,55623796.90932453,0.10759711611885411,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2031,revenue_fleet,unaffected_oa,indian,50217723.16380896,55620021.51237318,0.1075775245911102,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2032,revenue_fleet,unaffected_oa,indian,50212060.71794043,55614620.4237342,0.10759486124542739,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2033,revenue_fleet,unaffected_oa,indian,50206738.26564764,55610306.71385099,0.10762635922717503,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2034,revenue_fleet,unaffected_oa,indian,50203085.24853459,55607767.70790954,0.10765638073075817,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2035,revenue_fleet,unaffected_oa,indian,50201170.632196516,55606724.96692304,0.1076778542542527,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2036,revenue_fleet,unaffected_oa,indian,50200526.1278997,55606613.80485837,0.10768986092267582,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2037,revenue_fleet,unaffected_oa,indian,50200596.16264826,55606927.63772134,0.1076945671632413,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2038,revenue_fleet,unaffected_oa,indian,50200947.77812132,55607334.28301507,0.1076949090441271,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2039,revenue_fleet,unaffected_oa,indian,50201322.025029995,55607669.9813393,0.10769333830718124,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2040,revenue_fleet,unaffected_oa,indian,50201605.50436295,55607887.29667184,0.1076914122166678,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2041,revenue_fleet,unaffected_oa,indian,50201777.160067834,55608000.07678758,0.10768987120679145,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2042,revenue_fleet,unaffected_oa,indian,50201860.043677345,55608043.3447334,0.1076889042826798,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2043,revenue_fleet,unaffected_oa,indian,50201888.86495087,55608050.86864439,0.10768841822340072,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2044,revenue_fleet,unaffected_oa,indian,50201893.28641611,55608046.36947558,0.10768823104371428,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2045,revenue_fleet,unaffected_oa,indian,50201892.463577844,55608042.792158134,0.10768817794075244,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2046,revenue_fleet,unaffected_oa,indian,50201895.77707589,55608045.063446686,0.10768815007260053,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2047,revenue_fleet,unaffected_oa,indian,50201905.91160599,55608053.481611416,0.10768809414376432,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2048,revenue_fleet,unaffected_oa,indian,50201922.028195284,55608066.39935481,0.10768799585249406,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2049,revenue_fleet,unaffected_oa,indian,50201942.073640026,55608081.85854031,0.10768786149687493,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2050,revenue_fleet,unaffected_oa,indian,50201964.07784582,55608098.336762555,0.10768770422076909,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2051,revenue_fleet,unaffected_oa,indian,50201986.66511158,55608114.92319494,0.10768753623530215,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2052,revenue_fleet,unaffected_oa,indian,50202009.09596724,55608131.21438814,0.10768736582008978,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2053,revenue_fleet,unaffected_oa,indian,50202031.103549615,55608147.12707159,0.10768719720465109,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2054,revenue_fleet,unaffected_oa,indian,50202052.69177191,55608162.731056035,0.10768703169323161,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2055,revenue_fleet,unaffected_oa,indian,50202073.975115076,55608178.138034135,0.10768686898471244,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2056,revenue_fleet,unaffected_oa,indian,50202095.081126526,55608193.44472535,0.10768670819141263,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2057,revenue_fleet,unaffected_oa,indian,50202116.106495574,55608208.71420054,0.10768654843626166,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2058,revenue_fleet,unaffected_oa,indian,50202137.107709855,55608223.97795186,0.10768638910019153,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2059,revenue_fleet,unaffected_oa,indian,50202158.10862892,55608239.245744534,0.10768622985127001,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2060,revenue_fleet,unaffected_oa,indian,50202179.11288189,55608254.51579577,0.10768607057391012,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2061,revenue_fleet,unaffected_oa,indian,50202200.11473041,55608269.782179,0.10768591127667192,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2062,revenue_fleet,unaffected_oa,indian,50202221.10621111,55608285.038994126,0.10768575201773627,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2063,revenue_fleet,unaffected_oa,indian,50202242.08071344,55608300.28204238,0.10768559285932405,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2064,revenue_fleet,unaffected_oa,indian,50202263.03407066,55608315.50901563,0.10768543384739548,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2065,revenue_fleet,unaffected_oa,indian,50202283.964314975,55608330.71903271,0.10768527500781616,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2066,revenue_fleet,unaffected_oa,indian,50202304.870951474,55608345.912044786,0.10768511635053246,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2067,revenue_fleet,unaffected_oa,indian,50202325.75424017,55608361.08835759,0.10768495787589716,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2068,revenue_fleet,unaffected_oa,indian,50202346.614685155,55608376.24833732,0.10768479958008173,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2069,revenue_fleet,unaffected_oa,indian,50202367.452754684,55608391.39227486,0.1076846414585481,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2070,revenue_fleet,unaffected_oa,indian,50202388.26877584,55608406.5203524,0.10768448350770823,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2071,revenue_fleet,unaffected_oa,indian,50202409.062931225,55608421.632661074,0.10768432572534803,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2072,revenue_fleet,unaffected_oa,indian,50202429.83529866,55608436.729234025,0.10768416811041008,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2073,revenue_fleet,unaffected_oa,indian,50202450.585897364,55608451.81007629,0.1076840106625702,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2074,revenue_fleet,unaffected_oa,indian,50202471.31472361,55608466.875184946,0.10768385338185213,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2075,revenue_fleet,unaffected_oa,indian,50202492.02177198,55608481.92455952,0.1076836962683655,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2076,revenue_fleet,unaffected_oa,indian,50202512.707044564,55608496.958205394,0.10768353932217115,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2077,revenue_fleet,unaffected_oa,indian,50202533.37055261,55608511.97613357,0.1076833825432395,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2078,revenue_fleet,unaffected_oa,indian,50202554.01231463,55608526.97835886,0.1076832259314565,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2079,revenue_fleet,unaffected_oa,indian,50202574.63235358,55608541.96489828,0.1076830694866547,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2080,revenue_fleet,unaffected_oa,indian,50202595.23069429,55608556.93576954,0.10768291320863839,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2019,revenue_total,Total,indian,14077352172.561989,14077352172.561989,0,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2020,revenue_total,Total,indian,13965655807.51112,13909346126.754763,-0.004032011208959645,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2021,revenue_total,Total,indian,13832422276.057566,13787420696.405842,-0.003253340503464585,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2022,revenue_total,Total,indian,13732343217.96208,13705766496.463543,-0.001935337697048991,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2023,revenue_total,Total,indian,13676781907.494009,13670392773.853558,-4.671518258948467e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2024,revenue_total,Total,indian,13656786565.192238,13663405850.440006,4.8468834276427214e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2025,revenue_total,Total,indian,13657436146.222258,13670255678.276896,9.38648507478754e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2026,revenue_total,Total,indian,13666434711.684736,13680653409.64121,0.0010404101915708406,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2027,revenue_total,Total,indian,13676316072.185781,13689543126.517109,9.671503832986114e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2028,revenue_total,Total,indian,13683769524.725933,13695299968.718582,8.426365243739384e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2029,revenue_total,Total,indian,13688118704.956722,13698161287.422031,7.336714914426142e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2030,revenue_total,Total,indian,13689959069.31583,13699041049.073915,6.634044493559711e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2031,revenue_total,Total,indian,13690243836.889296,13698870981.103483,6.301673160080023e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2032,revenue_total,Total,indian,13689806394.864481,13698325982.711971,6.223307767658645e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2033,revenue_total,Total,indian,13689195452.361595,13697785441.305504,6.275013731670248e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2034,revenue_total,Total,indian,13688686678.228773,13697401175.73373,6.366204231131396e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2035,revenue_total,Total,indian,13688364732.51724,13697189780.124039,6.447116057503881e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2036,revenue_total,Total,indian,13688211395.322763,13697108540.376987,6.499859475624516e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2037,revenue_total,Total,indian,13688171201.066195,13697103029.133429,6.525216507036618e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2038,revenue_total,Total,indian,13688189104.794388,13697129651.418919,6.531577373810025e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2039,revenue_total,Total,indian,13688225889.958807,13697161639.705738,6.528055438861527e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2040,revenue_total,Total,indian,13688260017.11832,13697186662.20765,6.521387727998479e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2041,revenue_total,Total,indian,13688283359.302683,13697201733.544373,6.515334324686282e-4,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
