Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2058,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2059,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2060,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2061,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2062,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2063,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2064,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2065,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2066,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2067,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2068,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2069,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2070,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2071,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2072,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2073,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2074,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2075,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2076,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2077,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2078,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2079,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2080,subsidies_fleet,affected_oa,atlantic,0.7266649623169502,0.38058497280793696,-0.47625798332913594,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2019,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2020,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2021,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2022,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2023,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2024,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2025,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2026,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2027,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2028,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2029,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2030,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2031,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2032,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2033,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2034,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2035,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2036,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2037,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2038,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2039,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2040,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2041,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2042,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2043,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2044,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2045,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2046,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2047,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2048,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2049,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2050,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2051,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2052,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2053,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2054,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2055,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2056,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2057,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2058,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2059,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2060,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2061,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2062,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2063,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2064,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2065,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2066,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2067,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2068,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2069,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2070,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2071,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2072,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2073,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2074,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2075,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2076,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2077,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2078,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2079,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2080,subsidies_fleet,unaffected_managed,atlantic,0,0,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2019,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2020,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2021,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2022,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2023,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2024,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2025,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2026,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2027,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2028,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2029,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2030,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2031,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2032,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2033,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2034,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2035,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2036,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2037,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2038,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2039,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2040,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2041,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2042,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2043,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2044,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2045,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2046,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2047,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2048,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2049,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2050,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2051,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2052,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2053,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2054,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2055,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2056,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2057,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2058,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2059,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2060,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2061,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2062,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2063,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2064,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2065,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2066,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2067,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2068,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2069,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2070,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2071,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2072,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2073,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2074,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2075,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2076,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2077,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2078,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2079,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2080,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2019,profits_fleet,affected_managed,atlantic,77044980.87442303,-921897301.932378,-12.965702262097965,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2020,profits_fleet,affected_managed,atlantic,127226180.92595577,-683700198.8185389,-6.373895481594664,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2021,profits_fleet,affected_managed,atlantic,158661829.3192587,-498735592.9525223,-4.143387386193364,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2022,profits_fleet,affected_managed,atlantic,177281672.77737713,-354931045.0044606,-3.0020740973612545,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2023,profits_fleet,affected_managed,atlantic,187338611.5359373,-243072121.92034197,-2.2975014596695313,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2024,profits_fleet,affected_managed,atlantic,191830705.5418272,-156060890.4656036,-1.813534465323518,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2025,profits_fleet,affected_managed,atlantic,192835324.82941723,-88398954.47497463,-1.4584168100589072,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2026,profits_fleet,affected_managed,atlantic,191765689.32763958,-35812772.64267039,-1.1867527646276848,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2027,profits_fleet,affected_managed,atlantic,189563224.86737347,5025486.244859695,-0.973489128767588,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2028,profits_fleet,affected_managed,atlantic,186839111.78781796,36709798.07622957,-0.8035218765227341,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2029,profits_fleet,affected_managed,atlantic,183976833.99892712,61262999.807367325,-0.6670069895445392,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2030,profits_fleet,affected_managed,atlantic,181205464.28722668,80262697.2127688,-0.5570624896523798,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2031,profits_fleet,affected_managed,atlantic,178651372.92495632,94939127.68707061,-0.46857879605016856,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2032,profits_fleet,affected_managed,atlantic,176374252.14010906,106251422.05350971,-0.39757974441130345,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2033,profits_fleet,affected_managed,atlantic,174391878.0398817,114947116.96059656,-0.3408688624001785,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2034,profits_fleet,affected_managed,atlantic,172696874.54695415,121608627.98705173,-0.29582612131183744,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2035,profits_fleet,affected_managed,atlantic,171267858.71108913,126689548.79899788,-0.26028415516825126,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2036,profits_fleet,affected_managed,atlantic,170076682.78931713,130543002.62258863,-0.23244620907676644,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2037,profits_fleet,affected_managed,atlantic,169092997.78324413,133443781.85572863,-0.21082609212010836,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2038,profits_fleet,affected_managed,atlantic,168287004.6844244,135605631.88888407,-0.19420021680714553,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2039,profits_fleet,affected_managed,atlantic,167631000.39446545,137194739.57120037,-0.18156701774518533,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2040,profits_fleet,affected_managed,atlantic,167100139.33581448,138340255.8973515,-0.172111666410196,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2041,profits_fleet,affected_managed,atlantic,166672699.48588848,139142501.91039658,-0.16517520661998264,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2042,profits_fleet,affected_managed,atlantic,166330048.21713543,139679365.45531178,-0.16022771019120094,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2043,profits_fleet,affected_managed,atlantic,166056438.00684643,140011285.7303989,-0.15684518221072347,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2044,profits_fleet,affected_managed,atlantic,165838716.7997961,140185135.91920805,-0.15468993836679032,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2045,profits_fleet,affected_managed,atlantic,165666006.75247478,140237246.3473518,-0.15349413499847717,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2046,profits_fleet,affected_managed,atlantic,165529384.05969524,140195757.5248301,-0.15304609920936466,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2047,profits_fleet,affected_managed,atlantic,165421578.54933834,140082450.9134996,-0.15317909463837662,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2048,profits_fleet,affected_managed,atlantic,165336702.5760641,139914172.79582453,-0.15376216765024572,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2049,profits_fleet,affected_managed,atlantic,165270012.92651653,139703941.2505002,-0.1546927432466753,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2050,profits_fleet,affected_managed,atlantic,165217705.88968945,139461806.42169213,-0.15589067363756823,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2051,profits_fleet,affected_managed,atlantic,165176743.59741497,139195518.7930684,-0.15729347993244475,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2052,profits_fleet,affected_managed,atlantic,165144708.677989,138911048.09865975,-0.1588525650584514,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2053,profits_fleet,affected_managed,atlantic,165119683.83446026,138977485.73972583,-0.1583227237822423,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2054,profits_fleet,affected_managed,atlantic,165100152.9141264,139092068.4534366,-0.1575291361130197,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2055,profits_fleet,affected_managed,atlantic,165084920.21537685,139187142.600497,-0.15687548917909944,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2056,profits_fleet,affected_managed,atlantic,165073045.07565975,139265239.29782367,-0.1563417320254031,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2057,profits_fleet,affected_managed,atlantic,165063789.13173962,139328815.6567905,-0.15590926156680976,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2058,profits_fleet,affected_managed,atlantic,165056573.99854183,139380144.1471622,-0.1555613886157995,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2059,profits_fleet,affected_managed,atlantic,165050947.45159435,139421259.097903,-0.15528349730441832,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
2060,profits_fleet,affected_managed,atlantic,165046556.5062132,139453939.35147357,-0.15506301795382313,TN/RL/GEN/197/Rev.2,CAP - Tiers,OFOC
