Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2080,u_mort_fleet,unaffected_managed,atlantic,0.13088381577035813,0.13088381577035813,0,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2019,u_mort_fleet,unaffected_oa,atlantic,0.031740771139742684,0.031740771139742684,0,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2020,u_mort_fleet,unaffected_oa,atlantic,0.03183554493964087,0.03183554493964087,0,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2021,u_mort_fleet,unaffected_oa,atlantic,0.03195564413740699,0.032129708285485496,0.005447054903041414,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2022,u_mort_fleet,unaffected_oa,atlantic,0.03206959420399376,0.032498862295483426,0.01338551678450013,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2023,u_mort_fleet,unaffected_oa,atlantic,0.032165337725808166,0.03287943748559227,0.0222009097454973,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2024,u_mort_fleet,unaffected_oa,atlantic,0.032240362115338865,0.03324062844134145,0.031025281987347563,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2025,u_mort_fleet,unaffected_oa,atlantic,0.03229641077295642,0.03356953871052505,0.039420106045799166,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2026,u_mort_fleet,unaffected_oa,atlantic,0.032336740136846,0.03386277737329296,0.047192055537723224,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2027,u_mort_fleet,unaffected_oa,atlantic,0.03236479057284984,0.0341216512740488,0.05428308572689339,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2028,u_mort_fleet,unaffected_oa,atlantic,0.032383618576674496,0.034349480983463375,0.060705458290101794,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2029,u_mort_fleet,unaffected_oa,atlantic,0.0323957174705333,0.03455017641801422,0.06650443687319448,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2030,u_mort_fleet,unaffected_oa,atlantic,0.032403020291129785,0.03472754024291604,0.0717377556444202,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2031,u_mort_fleet,unaffected_oa,atlantic,0.03240697587652439,0.03488497365974552,0.07646494978928875,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2032,u_mort_fleet,unaffected_oa,atlantic,0.032408644105966784,0.035025391634756,0.08074227111239883,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2033,u_mort_fleet,unaffected_oa,atlantic,0.03240878599065767,0.0351512379349864,0.08462063173607574,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2034,u_mort_fleet,unaffected_oa,atlantic,0.03240793961105362,0.0352645407741774,0.08814510263248751,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2035,u_mort_fleet,unaffected_oa,atlantic,0.032406480235619574,0.035366979100919405,0.09135515007414471,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2036,u_mort_fleet,unaffected_oa,atlantic,0.03240466609729973,0.03545994573393585,0.09428517570470246,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2037,u_mort_fleet,unaffected_oa,atlantic,0.03240267234572493,0.03554460203929815,0.09696514102447955,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2038,u_mort_fleet,unaffected_oa,atlantic,0.03240061576241303,0.03562192300930025,0.09942117367485835,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2039,u_mort_fleet,unaffected_oa,atlantic,0.03239857250302825,0.035692733441491424,0.101676113605168,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2040,u_mort_fleet,unaffected_oa,atlantic,0.032396590697428736,0.03575773656887071,0.10374998723889627,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2041,u_mort_fleet,unaffected_oa,atlantic,0.03239469932059742,0.03581753658226796,0.1056604115320251,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2042,u_mort_fleet,unaffected_oa,atlantic,0.032392914392750265,0.03587265633997677,0.10742293530727494,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2043,u_mort_fleet,unaffected_oa,atlantic,0.03239124328481468,0.03592355133947007,0.10905132673037496,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2044,u_mort_fleet,unaffected_oa,atlantic,0.032389687690034696,0.035970620805347006,0.11055781548687336,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2045,u_mort_fleet,unaffected_oa,atlantic,0.03238824566227178,0.03601421655553994,0.11195329722634402,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2046,u_mort_fleet,unaffected_oa,atlantic,0.032386913004674923,0.036054650151732384,0.11324750668666808,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2047,u_mort_fleet,unaffected_oa,atlantic,0.032385684208248784,0.03609219871798013,0.11444916481916667,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2048,u_mort_fleet,unaffected_oa,atlantic,0.03238455307989848,0.03612710971839186,0.11556610428619538,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2049,u_mort_fleet,unaffected_oa,atlantic,0.03238351315715416,0.03615960491453665,0.1166053769106975,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2050,u_mort_fleet,unaffected_oa,atlantic,0.032382557977010513,0.03618988367071305,0.11757334600946238,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2051,u_mort_fleet,unaffected_oa,atlantic,0.03238168124550881,0.036218125735985984,0.11847576601691338,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2052,u_mort_fleet,unaffected_oa,atlantic,0.03238087694020318,0.03624449360257463,0.11931785138204495,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2053,u_mort_fleet,unaffected_oa,atlantic,0.03238013936760157,0.03626913451817655,0.1201043363780631,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2054,u_mort_fleet,unaffected_oa,atlantic,0.03237946319071698,0.036292182213220364,0.12083952718602015,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2055,u_mort_fleet,unaffected_oa,atlantic,0.03237884343706475,0.03631375839143591,0.12152734738717635,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2056,u_mort_fleet,unaffected_oa,atlantic,0.03237827549413572,0.03633397402248268,0.12217137781360232,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2057,u_mort_fleet,unaffected_oa,atlantic,0.03237775509710357,0.036352930467925634,0.1227748915544078,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2058,u_mort_fleet,unaffected_oa,atlantic,0.03237727831196654,0.0363707204660432,0.12334088478958707,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2059,u_mort_fleet,unaffected_oa,atlantic,0.03237684151625815,0.03638742899638735,0.12387210401963591,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2060,u_mort_fleet,unaffected_oa,atlantic,0.03237644137873395,0.0364031340413952,0.12437107017283659,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2061,u_mort_fleet,unaffected_oa,atlantic,0.03237607483894645,0.036417907259454034,0.12484010000018604,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2062,u_mort_fleet,unaffected_oa,atlantic,0.032375739087285055,0.036431814581483556,0.12528132510777015,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2063,u_mort_fleet,unaffected_oa,atlantic,0.03237543154583189,0.03644491674119845,0.12569670892589163,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2064,u_mort_fleet,unaffected_oa,atlantic,0.03237514985023254,0.03645726974765675,0.12608806187177804,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2065,u_mort_fleet,unaffected_oa,atlantic,0.032374891832680754,0.0364689253074153,0.12645705492680087,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2066,u_mort_fleet,unaffected_oa,atlantic,0.032374655506049836,0.036479931202548145,0.12680523181879597,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2067,u_mort_fleet,unaffected_oa,atlantic,0.032374439049161804,0.03649033162989408,0.12713401997428095,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2068,u_mort_fleet,unaffected_oa,atlantic,0.03237424079315855,0.036500167506153675,0.12744474038344183,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2069,u_mort_fleet,unaffected_oa,atlantic,0.03237405920892382,0.03650947674282735,0.12773861650205456,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2070,u_mort_fleet,unaffected_oa,atlantic,0.032373892895496456,0.03651829449445365,0.12801678229848362,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2071,u_mort_fleet,unaffected_oa,atlantic,0.032373740569411204,0.036526653383154056,0.12828028954018345,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2072,u_mort_fleet,unaffected_oa,atlantic,0.0323736010549031,0.03653458370210516,0.12853011440232928,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2073,u_mort_fleet,unaffected_oa,atlantic,0.03237347327491215,0.03654211360022823,0.1287671634710438,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2074,u_mort_fleet,unaffected_oa,atlantic,0.03237335624282791,0.03654926925010231,0.12899227920489537,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2075,u_mort_fleet,unaffected_oa,atlantic,0.03237324905491642,0.036556075000862914,0.129206244910758,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2076,u_mort_fleet,unaffected_oa,atlantic,0.03237315088337529,0.03656255351763685,0.12940978928353108,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2077,u_mort_fleet,unaffected_oa,atlantic,0.032373060969966616,0.03656872590888108,0.129603590553482,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2078,u_mort_fleet,unaffected_oa,atlantic,0.03237297862018068,0.036574611842834844,0.12978828027999087,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2079,u_mort_fleet,unaffected_oa,atlantic,0.03237290319788716,0.03658022965415604,0.1299644468261183,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2080,u_mort_fleet,unaffected_oa,atlantic,0.032372834120433486,0.03658559644169251,0.13013263854461102,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2019,u_mort_total,Total,atlantic,0.21706004527341444,0.21706004527341444,0,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2020,u_mort_total,Total,atlantic,0.21716694524992466,0.21577722628111273,-0.006399311677993102,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2021,u_mort_total,Total,atlantic,0.2173054087484113,0.21490114107586558,-0.011064002899850997,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2022,u_mort_total,Total,atlantic,0.21744051982878632,0.2142634033212006,-0.014611428035986024,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2023,u_mort_total,Total,atlantic,0.21755824033489374,0.21376881272529735,-0.017417991631864686,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2024,u_mort_total,Total,atlantic,0.21765494748656242,0.21336304802772116,-0.019718823341271542,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2025,u_mort_total,Total,atlantic,0.21773178923337397,0.21301523678912807,-0.02166221322505418,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2026,u_mort_total,Total,atlantic,0.21779172764601928,0.21270792099630775,-0.02334251490935565,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2027,u_mort_total,Total,atlantic,0.21783808247578676,0.21243118143536477,-0.024820733725577946,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2028,u_mort_total,Total,atlantic,0.2178738880621641,0.2121792331830389,-0.02613739044075064,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2029,u_mort_total,Total,atlantic,0.2179016698181209,0.21194850088070077,-0.02732043743578991,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2030,u_mort_total,Total,atlantic,0.21792342133033193,0.21173656487084122,-0.028390048310193212,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2031,u_mort_total,Total,atlantic,0.21794066551575425,0.21154160519586807,-0.029361479211522445,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2032,u_mort_total,Total,atlantic,0.21795454130511674,0.2113621205026558,-0.03024676963822539,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2033,u_mort_total,Total,atlantic,0.21796588890976687,0.2111967928648451,-0.031055758672973006,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2034,u_mort_total,Total,atlantic,0.21797532311634515,0.2110444265260918,-0.031796702907300994,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2035,u_mort_total,Total,atlantic,0.2179832920345531,0.21090392190639154,-0.03247666397771164,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2036,u_mort_total,Total,atlantic,0.21799012224079028,0.21077426501826543,-0.033101762356710224,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2037,u_mort_total,Total,atlantic,0.21799605252248072,0.21065452265830895,-0.03367735231542637,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2038,u_mort_total,Total,atlantic,0.21800125862623565,0.21054383907012178,-0.03420814908642182,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2039,u_mort_total,Total,atlantic,0.2180058711655879,0.21044143241979438,-0.03469832580815172,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2040,u_mort_total,Total,atlantic,0.21800998845529684,0.21034659064916694,-0.03515159034881234,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2041,u_mort_total,Total,atlantic,0.2180136856479275,0.2102586667760472,-0.03557124796469865,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2042,u_mort_total,Total,atlantic,0.21801702120921232,0.21017707387013512,-0.03596025344990779,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2043,u_mort_total,Total,atlantic,0.2180200414958803,0.2101012799423183,-0.036321255143470975,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2044,u_mort_total,Total,atlantic,0.2180227839897347,0.21003080293853668,-0.03665663241679511,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2045,u_mort_total,Total,atlantic,0.21802527958487206,0.209965205971288,-0.036968527819025,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2046,u_mort_total,Total,atlantic,0.21802755421001024,0.20990409286983303,-0.03725887477668292,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2047,u_mort_total,Total,atlantic,0.2180296299849142,0.20984710408971677,-0.03752942155505929,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2048,u_mort_total,Total,atlantic,0.2180315260506418,0.2097939129934153,-0.037781752054118864,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2049,u_mort_total,Total,atlantic,0.21803325917134644,0.2097442224948307,-0.03801730391050845,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2050,u_mort_total,Total,atlantic,0.21803484417581762,0.20969776204867105,-0.038237384298189334,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2051,u_mort_total,Total,atlantic,0.21803629428623564,0.2096542849593464,-0.038443183756762186,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2052,u_mort_total,Total,atlantic,0.21803762136716873,0.20961356598120864,-0.038635788324686546,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2053,u_mort_total,Total,atlantic,0.21803883611778804,0.2095753991814878,-0.03881619021176653,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2054,u_mort_total,Total,atlantic,0.21803994822329528,0.20953959603823913,-0.03898529720962381,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2055,u_mort_total,Total,atlantic,0.21804096647671997,0.20950598374738622,-0.03914394100910862,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2056,u_mort_total,Total,atlantic,0.21804189887889255,0.20947440371511847,-0.03929288456863397,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2057,u_mort_total,Total,atlantic,0.218042752722079,0.2094447102142109,-0.03943282865643919,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2058,u_mort_total,Total,atlantic,0.21804353466115586,0.2094167691851179,-0.03956441767211368,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2059,u_mort_total,Total,atlantic,0.21804425077509215,0.20939045716485405,-0.03968824483780726,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2060,u_mort_total,Total,atlantic,0.2180449066207285,0.209365660328671,-0.03980485683691922,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2061,u_mort_total,Total,atlantic,0.2180455072803082,0.2093422736313422,-0.03991475796737037,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2062,u_mort_total,Total,atlantic,0.2180460574038347,0.2093202000364806,-0.04001841386745769,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2063,u_mort_total,Total,atlantic,0.21804656124706845,0.20929934982374046,-0.040116254864558616,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2064,u_mort_total,Total,atlantic,0.21804702270578516,0.20927963996501223,-0.04020867899032459,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2065,u_mort_total,Total,atlantic,0.2180474453467861,0.20926099356181882,-0.040296054700357416,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2066,u_mort_total,Total,atlantic,0.21804783243605264,0.2092433393370832,-0.04037872333150366,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2067,u_mort_total,Total,atlantic,0.21804818696436512,0.2092266111752756,-0.0404570013257262,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2068,u_mort_total,Total,atlantic,0.2180485116706563,0.2092107477056794,-0.0405311822459288,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2069,u_mort_total,Total,atlantic,0.21804880906332547,0.20919569192414936,-0.040601538605996225,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2070,u_mort_total,Total,atlantic,0.2180490814397106,0.20918139084929072,-0.04066832353463392,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2071,u_mort_total,Total,atlantic,0.21804933090389078,0.20916779520946915,-0.040731772290263646,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2072,u_mort_total,Total,atlantic,0.21804955938296988,0.20915485915748214,-0.04079210364220731,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2073,u_mort_total,Total,atlantic,0.21804976864197714,0.20914254001008925,-0.0408495211316319,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2074,u_mort_total,Total,atlantic,0.21804996029750673,0.2091307980099194,-0.0409042142241991,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2075,u_mort_total,Total,atlantic,0.2180501358302043,0.20911959610755337,-0.04095635936500925,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2076,u_mort_total,Total,atlantic,0.21805029659620073,0.20910889976182437,-0.041006120945272576,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2077,u_mort_total,Total,atlantic,0.21805044383758257,0.20909867675659652,-0.04105365218909565,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2078,u_mort_total,Total,atlantic,0.21805057869198102,0.2090888970324683,-0.04109909596787644,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2079,u_mort_total,Total,atlantic,0.21805070220135442,0.20907953253201536,-0.04114258554900142,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2080,u_mort_total,Total,atlantic,0.2180508153200319,0.20907055705733335,-0.04118424528483545,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2019,revenue_fleet,affected_managed,atlantic,4990614583.381388,4990614583.381388,0,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2020,revenue_fleet,affected_managed,atlantic,4999567529.362629,5026071552.795162,0.005301263214642914,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2021,revenue_fleet,affected_managed,atlantic,5004737945.138667,5051410702.705991,0.009325714568663698,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2022,revenue_fleet,affected_managed,atlantic,5007660985.698684,5070173479.469996,0.012483371767745732,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2023,revenue_fleet,affected_managed,atlantic,5009259136.946133,5084572438.652622,0.015034818452695163,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2024,revenue_fleet,affected_managed,atlantic,5010083047.828273,5096007401.443448,0.017150285293658155,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2025,revenue_fleet,affected_managed,atlantic,5010459112.724259,5105368105.0873,0.018942174804304015,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2026,revenue_fleet,affected_managed,atlantic,5010579645.882961,5113223696.319359,0.020485464295680243,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2027,revenue_fleet,affected_managed,atlantic,5010557411.774967,5119943161.851229,0.021831054129666606,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2028,revenue_fleet,affected_managed,atlantic,5010458245.1994095,5125771247.089679,0.023014462200289222,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2029,revenue_fleet,affected_managed,atlantic,5010320394.585125,5130875597.143622,0.02406137593292173,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2030,revenue_fleet,affected_managed,atlantic,5010165923.291917,5135375618.176697,0.024991127400130337,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2031,revenue_fleet,affected_managed,atlantic,5010007406.409219,5139359984.088907,0.025818839611735877,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2032,revenue_fleet,affected_managed,atlantic,5009851858.917053,5142897230.686408,0.026556747687568223,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2033,revenue_fleet,affected_managed,atlantic,5009703040.437295,5146042205.181674,0.027215019262394852,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2034,revenue_fleet,affected_managed,atlantic,5009562809.373935,5148840053.210832,0.02780227519580754,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2035,revenue_fleet,affected_managed,atlantic,5009431920.164981,5151328746.193735,0.028325931620621966,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2036,revenue_fleet,affected_managed,atlantic,5009310493.712765,5153540738.855806,0.02879243467221016,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2037,revenue_fleet,affected_managed,atlantic,5009198295.478746,5155504101.182729,0.029207429427586556,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2038,revenue_fleet,affected_managed,atlantic,5009094899.996406,5157243325.4596405,0.02957588714546838,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2039,revenue_fleet,affected_managed,atlantic,5008999788.050566,5158779925.963541,0.029902204881359695,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2040,revenue_fleet,affected_managed,atlantic,5008912403.782259,5160132901.095491,0.030190285859070912,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2041,revenue_fleet,affected_managed,atlantic,5008832187.854566,5161319100.272151,0.030443605754518228,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2042,revenue_fleet,affected_managed,atlantic,5008758596.275859,5162353522.019608,0.030665268207964835,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2043,revenue_fleet,affected_managed,atlantic,5008691110.616469,5163249560.420004,0.0308580518123649,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2044,revenue_fleet,affected_managed,atlantic,5008629243.065013,5164019211.511096,0.031024450184895844,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2045,revenue_fleet,affected_managed,atlantic,5008572538.405263,5164673247.827407,0.031166706327037972,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2046,revenue_fleet,affected_managed,atlantic,5008520574.175723,5165221367.098032,0.03128684221250263,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2047,revenue_fleet,affected_managed,atlantic,5008472959.78032,5165672319.673027,0.03138668435570468,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2048,revenue_fleet,affected_managed,atlantic,5008429335.019074,5166034018.250245,0.03146788597558808,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2049,revenue_fleet,affected_managed,atlantic,5008389368.32464,5166313632.753042,0.03153194626344104,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2050,revenue_fleet,affected_managed,atlantic,5008352754.878527,5166517672.669836,0.031580227178935105,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2051,revenue_fleet,affected_managed,atlantic,5008319214.7114115,5166652058.751585,0.031613968130283596,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2052,revenue_fleet,affected_managed,atlantic,5008288490.849159,5166722185.636704,0.031634298838221005,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2053,revenue_fleet,affected_managed,atlantic,5008260347.539469,5166732976.711705,0.031642250637008755,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2054,revenue_fleet,affected_managed,atlantic,5008234568.577532,5166688932.304046,0.03163876642693256,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2055,revenue_fleet,affected_managed,atlantic,5008210955.7388315,5166594172.13051,0.0316247094604092,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2056,revenue_fleet,affected_managed,atlantic,5008189327.3209305,5166452472.781629,0.03160087111669939,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2057,revenue_fleet,affected_managed,atlantic,5008169516.7922745,5166267300.904367,0.031567977797475666,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2058,revenue_fleet,affected_managed,atlantic,5008151371.543872,5166041842.646758,0.0315266970563258,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2059,revenue_fleet,affected_managed,atlantic,5008134751.738422,5165779029.845703,0.03147764305913679,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2060,revenue_fleet,affected_managed,atlantic,5008119529.250973,5165481563.370061,0.031421381458645745,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2061,revenue_fleet,affected_managed,atlantic,5008105586.694841,5165151933.972817,0.03135843375491223,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2062,revenue_fleet,affected_managed,atlantic,5008092816.52681,5164792440.956981,0.03128928120362686,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2063,revenue_fleet,affected_managed,atlantic,5008081120.225538,5164405208.918104,0.03121436832587206,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
2064,revenue_fleet,affected_managed,atlantic,5008070407.537662,5163992202.790922,0.031134106065797768,WT/MIN(22)/W/20,Chair's text - June 2022,Other & Multiple
