Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2022,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2023,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2024,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2025,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2026,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2027,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2028,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2029,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2030,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2031,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2032,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2033,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2034,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2035,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2036,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2037,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2038,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2039,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2040,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2041,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2042,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2043,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2044,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2045,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2046,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2047,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2048,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2049,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2050,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2051,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2052,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2053,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2054,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2055,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2056,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2057,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2058,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2059,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2060,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2061,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2062,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2063,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2064,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2065,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2066,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2067,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2068,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2069,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2070,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2071,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2072,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2073,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2074,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2075,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2076,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2077,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2078,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2079,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2080,subsidies_fleet,unaffected_oa,atlantic,0.009834618427240052,0.009834618427240052,0,RD/TN/RL/81,CAP - De minimis,OFOC
2019,profits_fleet,affected_managed,atlantic,77044980.87442303,-35470954.3700943,-1.460392798693909,RD/TN/RL/81,CAP - De minimis,OFOC
2020,profits_fleet,affected_managed,atlantic,127226180.92595577,29983114.414235592,-0.7643321980113085,RD/TN/RL/81,CAP - De minimis,OFOC
2021,profits_fleet,affected_managed,atlantic,158661829.3192587,73997015.44683361,-0.5336180367746982,RD/TN/RL/81,CAP - De minimis,OFOC
2022,profits_fleet,affected_managed,atlantic,177281672.77737713,103093258.10873413,-0.4184776322694433,RD/TN/RL/81,CAP - De minimis,OFOC
2023,profits_fleet,affected_managed,atlantic,187338611.5359373,121770246.47402573,-0.3499992047786345,RD/TN/RL/81,CAP - De minimis,OFOC
2024,profits_fleet,affected_managed,atlantic,191830705.5418272,133291737.26007843,-0.30515953176737287,RD/TN/RL/81,CAP - De minimis,OFOC
2025,profits_fleet,affected_managed,atlantic,192835324.82941723,139990807.40850067,-0.2740396110912925,RD/TN/RL/81,CAP - De minimis,OFOC
2026,profits_fleet,affected_managed,atlantic,191765689.32763958,143506863.46240234,-0.2516551633112274,RD/TN/RL/81,CAP - De minimis,OFOC
2027,profits_fleet,affected_managed,atlantic,189563224.86737347,144977521.46642303,-0.23520228373485677,RD/TN/RL/81,CAP - De minimis,OFOC
2028,profits_fleet,affected_managed,atlantic,186839111.78781796,145181367.18830872,-0.22296051507040698,RD/TN/RL/81,CAP - De minimis,OFOC
2029,profits_fleet,affected_managed,atlantic,183976833.99892712,144642788.0017395,-0.21379890686355107,RD/TN/RL/81,CAP - De minimis,OFOC
2030,profits_fleet,affected_managed,atlantic,181205464.28722668,143708101.84466934,-0.20693284603780326,RD/TN/RL/81,CAP - De minimis,OFOC
2031,profits_fleet,affected_managed,atlantic,178651372.92495632,142600297.99503708,-0.20179567802741002,RD/TN/RL/81,CAP - De minimis,OFOC
2032,profits_fleet,affected_managed,atlantic,176374252.14010906,141458035.41910934,-0.19796663230221834,RD/TN/RL/81,CAP - De minimis,OFOC
2033,profits_fleet,affected_managed,atlantic,174391878.0398817,140363172.24396896,-0.1951278131664521,RD/TN/RL/81,CAP - De minimis,OFOC
2034,profits_fleet,affected_managed,atlantic,172696874.54695415,139360014.153862,-0.19303684841168492,RD/TN/RL/81,CAP - De minimis,OFOC
2035,profits_fleet,affected_managed,atlantic,171267858.71108913,138468632.44823837,-0.19150835719958179,RD/TN/RL/81,CAP - De minimis,OFOC
2036,profits_fleet,affected_managed,atlantic,170076682.78931713,137693968.99690628,-0.1904006666952989,RD/TN/RL/81,CAP - De minimis,OFOC
2037,profits_fleet,affected_managed,atlantic,169092997.78324413,137031972.4296608,-0.18960587235363538,RD/TN/RL/81,CAP - De minimis,OFOC
2038,profits_fleet,affected_managed,atlantic,168287004.6844244,136473660.6312294,-0.1890421908266304,RD/TN/RL/81,CAP - De minimis,OFOC
2039,profits_fleet,affected_managed,atlantic,167631000.39446545,136007748.87291336,-0.18864799140455507,RD/TN/RL/81,CAP - De minimis,OFOC
2040,profits_fleet,affected_managed,atlantic,167100139.33581448,135622297.02737427,-0.1883771158633234,RD/TN/RL/81,CAP - De minimis,OFOC
2041,profits_fleet,affected_managed,atlantic,166672699.48588848,135305695.08791733,-0.18819521430158917,RD/TN/RL/81,CAP - De minimis,OFOC
2042,profits_fleet,affected_managed,atlantic,166330048.21713543,135047209.89271164,-0.18807689085489612,RD/TN/RL/81,CAP - De minimis,OFOC
2043,profits_fleet,affected_managed,atlantic,166056438.00684643,134837247.2592697,-0.18800349521100507,RD/TN/RL/81,CAP - De minimis,OFOC
2044,profits_fleet,affected_managed,atlantic,165838716.7997961,134667435.0545845,-0.18796142629855375,RD/TN/RL/81,CAP - De minimis,OFOC
2045,profits_fleet,affected_managed,atlantic,165666006.75247478,134530598.46829987,-0.18794083888733443,RD/TN/RL/81,CAP - De minimis,OFOC
2046,profits_fleet,affected_managed,atlantic,165529384.05969524,134420674.8327675,-0.1879346643113766,RD/TN/RL/81,CAP - De minimis,OFOC
2047,profits_fleet,affected_managed,atlantic,165421578.54933834,134332598.7751999,-0.18793787392656217,RD/TN/RL/81,CAP - De minimis,OFOC
2048,profits_fleet,affected_managed,atlantic,165336702.5760641,134262177.14598846,-0.1879469285761256,RD/TN/RL/81,CAP - De minimis,OFOC
2049,profits_fleet,affected_managed,atlantic,165270012.92651653,134205965.49732971,-0.18795936951368622,RD/TN/RL/81,CAP - De minimis,OFOC
2050,profits_fleet,affected_managed,atlantic,165217705.88968945,134161152.78233719,-0.18797351615623883,RD/TN/RL/81,CAP - De minimis,OFOC
2051,profits_fleet,affected_managed,atlantic,165176743.59741497,134125457.61669159,-0.18798824401336203,RD/TN/RL/81,CAP - De minimis,OFOC
2052,profits_fleet,affected_managed,atlantic,165144708.677989,134097037.33571243,-0.1880028224386865,RD/TN/RL/81,CAP - De minimis,OFOC
2053,profits_fleet,affected_managed,atlantic,165119683.83446026,134074409.79465103,-0.1880167967795619,RD/TN/RL/81,CAP - De minimis,OFOC
2054,profits_fleet,affected_managed,atlantic,165100152.9141264,134056387.12577438,-0.18802990330662395,RD/TN/RL/81,CAP - De minimis,OFOC
2055,profits_fleet,affected_managed,atlantic,165084920.21537685,134042020.29048538,-0.18804200822456452,RD/TN/RL/81,CAP - De minimis,OFOC
2056,profits_fleet,affected_managed,atlantic,165073045.07565975,134030553.11837006,-0.18805306428473315,RD/TN/RL/81,CAP - De minimis,OFOC
2057,profits_fleet,affected_managed,atlantic,165063789.13173962,134021384.51884079,-0.1880630801957628,RD/TN/RL/81,CAP - De minimis,OFOC
2058,profits_fleet,affected_managed,atlantic,165056573.99854183,134014037.62539291,-0.1880720992877458,RD/TN/RL/81,CAP - De minimis,OFOC
2059,profits_fleet,affected_managed,atlantic,165050947.45159435,134008134.74902344,-0.1880801848270217,RD/TN/RL/81,CAP - De minimis,OFOC
2060,profits_fleet,affected_managed,atlantic,165046556.5062132,134003377.15070724,-0.18808741007775778,RD/TN/RL/81,CAP - De minimis,OFOC
2061,profits_fleet,affected_managed,atlantic,165043126.0601492,133999528.77870941,-0.18809385172531262,RD/TN/RL/81,CAP - De minimis,OFOC
2062,profits_fleet,affected_managed,atlantic,165040442.00212383,133996403.2447815,-0.18809958565757384,RD/TN/RL/81,CAP - De minimis,OFOC
2063,profits_fleet,affected_managed,atlantic,165038337.89036465,133993853.43033218,-0.18810468438342723,RD/TN/RL/81,CAP - De minimis,OFOC
2064,profits_fleet,affected_managed,atlantic,165036684.47363567,133991763.21694946,-0.1881092155704666,RD/TN/RL/81,CAP - De minimis,OFOC
2065,profits_fleet,affected_managed,atlantic,165035381.46800518,133990040.92511368,-0.18811324133492036,RD/TN/RL/81,CAP - De minimis,OFOC
2066,profits_fleet,affected_managed,atlantic,165034351.1178503,133988614.12070084,-0.1881168180252355,RD/TN/RL/81,CAP - De minimis,OFOC
2067,profits_fleet,affected_managed,atlantic,165033533.16429424,133987425.51302338,-0.18811999631834722,RD/TN/RL/81,CAP - De minimis,OFOC
2068,profits_fleet,affected_managed,atlantic,165032880.9207983,133986429.72098541,-0.18812282150435547,RD/TN/RL/81,CAP - De minimis,OFOC
2069,profits_fleet,affected_managed,atlantic,165032358.21757412,133985590.72778702,-0.1881253338745599,RD/TN/RL/81,CAP - De minimis,OFOC
2070,profits_fleet,affected_managed,atlantic,165031937.02640057,133984879.88029861,-0.18812756915732787,RD/TN/RL/81,CAP - De minimis,OFOC
2071,profits_fleet,affected_managed,atlantic,165031595.6169386,133984274.318367,-0.18812955896419228,RD/TN/RL/81,CAP - De minimis,OFOC
2072,profits_fleet,affected_managed,atlantic,165031317.12765026,133983755.74278641,-0.18813133122393272,RD/TN/RL/81,CAP - De minimis,OFOC
2073,profits_fleet,affected_managed,atlantic,165031088.45946407,133983309.44935608,-0.18813291059238293,RD/TN/RL/81,CAP - De minimis,OFOC
2074,profits_fleet,affected_managed,atlantic,165030899.42015362,133982923.57213974,-0.18813431882818843,RD/TN/RL/81,CAP - De minimis,OFOC
2075,profits_fleet,affected_managed,atlantic,165030742.06332302,133982588.49037933,-0.18813557513442178,RD/TN/RL/81,CAP - De minimis,OFOC
2076,profits_fleet,affected_managed,atlantic,165030610.17822552,133982296.36375809,-0.18813669646459327,RD/TN/RL/81,CAP - De minimis,OFOC
2077,profits_fleet,affected_managed,atlantic,165030498.8961439,133982040.76797485,-0.18813769779432288,RD/TN/RL/81,CAP - De minimis,OFOC
2078,profits_fleet,affected_managed,atlantic,165030404.38696194,133981816.40879059,-0.18813859236125285,RD/TN/RL/81,CAP - De minimis,OFOC
2079,profits_fleet,affected_managed,atlantic,165030323.62533474,133981618.89726639,-0.18813939187659623,RD/TN/RL/81,CAP - De minimis,OFOC
2080,profits_fleet,affected_managed,atlantic,165030254.21046734,133981444.57294846,-0.18814010670989778,RD/TN/RL/81,CAP - De minimis,OFOC
2019,profits_fleet,affected_oa,atlantic,24890348.141759157,-42446213.71663141,-2.7053282451047096,RD/TN/RL/81,CAP - De minimis,OFOC
2020,profits_fleet,affected_oa,atlantic,38035169.315618515,-15979550.521154404,-1.4201256576132202,RD/TN/RL/81,CAP - De minimis,OFOC
2021,profits_fleet,affected_oa,atlantic,43523243.781425476,218512.42023563385,-0.9949794086733744,RD/TN/RL/81,CAP - De minimis,OFOC
2022,profits_fleet,affected_oa,atlantic,44200218.44426751,9569730.598229408,-0.7834913279830059,RD/TN/RL/81,CAP - De minimis,OFOC
2023,profits_fleet,affected_oa,atlantic,42018955.567115545,14400597.857020378,-0.6572832983909188,RD/TN/RL/81,CAP - De minimis,OFOC
2024,profits_fleet,affected_oa,atlantic,38293382.49781847,16328342.529606104,-0.5735988449039123,RD/TN/RL/81,CAP - De minimis,OFOC
2025,profits_fleet,affected_oa,atlantic,33884337.82283354,16463265.151595592,-0.5141334843940335,RD/TN/RL/81,CAP - De minimis,OFOC
2026,profits_fleet,affected_oa,atlantic,29335610.950481176,15554346.133997679,-0.46977936950917504,RD/TN/RL/81,CAP - De minimis,OFOC
2027,profits_fleet,affected_oa,atlantic,24972874.402336597,14096913.256673336,-0.435510985657528,RD/TN/RL/81,CAP - De minimis,OFOC
2028,profits_fleet,affected_oa,atlantic,20974877.1145792,12409966.384412766,-0.40834140211544523,RD/TN/RL/81,CAP - De minimis,OFOC
2029,profits_fleet,affected_oa,atlantic,17424003.775981903,10691458.179310322,-0.38639486556769753,RD/TN/RL/81,CAP - De minimis,OFOC
2030,profits_fleet,affected_oa,atlantic,14341630.88084507,9057537.127173424,-0.36844441176694714,RD/TN/RL/81,CAP - De minimis,OFOC
2031,profits_fleet,affected_oa,atlantic,11712414.41575694,7570154.472272158,-0.35366405221387315,RD/TN/RL/81,CAP - De minimis,OFOC
2032,profits_fleet,affected_oa,atlantic,9500626.84698248,6256274.290506363,-0.3414882626935889,RD/TN/RL/81,CAP - De minimis,OFOC
2033,profits_fleet,affected_oa,atlantic,7660865.053314209,5121067.881921768,-0.33152877040872625,RD/TN/RL/81,CAP - De minimis,OFOC
2034,profits_fleet,affected_oa,atlantic,6144835.042853594,4156835.289625883,-0.32352369744078685,RD/TN/RL/81,CAP - De minimis,OFOC
2035,profits_fleet,affected_oa,atlantic,4905449.765189886,3348921.5103456974,-0.3173059208331199,RD/TN/RL/81,CAP - De minimis,OFOC
2036,profits_fleet,affected_oa,atlantic,3899123.6993870735,2679542.435983658,-0.3127834245410395,RD/TN/RL/81,CAP - De minimis,OFOC
2037,profits_fleet,affected_oa,atlantic,3086886.916581154,2130175.61409688,-0.3099275510694342,RD/TN/RL/81,CAP - De minimis,OFOC
2038,profits_fleet,affected_oa,atlantic,2434750.845769644,1682980.5920667648,-0.30876681078438584,RD/TN/RL/81,CAP - De minimis,OFOC
2039,profits_fleet,affected_oa,atlantic,1913620.8127527237,1321575.3426926136,-0.30938494508139197,RD/TN/RL/81,CAP - De minimis,OFOC
2040,profits_fleet,affected_oa,atlantic,1498952.9421231747,1031395.6333529949,-0.3119226065282033,RD/TN/RL/81,CAP - De minimis,OFOC
2041,profits_fleet,affected_oa,atlantic,1170284.6488070488,799793.0076878071,-0.31658250110082975,RD/TN/RL/81,CAP - De minimis,OFOC
2042,profits_fleet,affected_oa,atlantic,910720.672191143,615976.6291480064,-0.32363824830504717,RD/TN/RL/81,CAP - De minimis,OFOC
2043,profits_fleet,affected_oa,atlantic,706424.4225974083,470868.8672056198,-0.3334476383555495,RD/TN/RL/81,CAP - De minimis,OFOC
2044,profits_fleet,affected_oa,atlantic,546142.8956151009,356919.9570276737,-0.3464714822927656,RD/TN/RL/81,CAP - De minimis,OFOC
2045,profits_fleet,affected_oa,atlantic,420779.34671521187,267910.22644519806,-0.3632999610446121,RD/TN/RL/81,CAP - De minimis,OFOC
2046,profits_fleet,affected_oa,atlantic,323018.9931426048,198756.9995253086,-0.3846894339195641,RD/TN/RL/81,CAP - De minimis,OFOC
2047,profits_fleet,affected_oa,atlantic,247007.57418203354,145335.72168302536,-0.4116143111631086,RD/TN/RL/81,CAP - De minimis,OFOC
2048,profits_fleet,affected_oa,atlantic,188079.4960858822,104319.93619656563,-0.44534126065006935,RD/TN/RL/81,CAP - De minimis,OFOC
2049,profits_fleet,affected_oa,atlantic,142530.7063817978,73041.64333963394,-0.48753749143727043,RD/TN/RL/81,CAP - De minimis,OFOC
2050,profits_fleet,affected_oa,atlantic,107430.82866311073,49371.70332694054,-0.5404326305462667,RD/TN/RL/81,CAP - De minimis,OFOC
2051,profits_fleet,affected_oa,atlantic,80469.06697845459,31618.891421318054,-0.607067751515201,RD/TN/RL/81,CAP - De minimis,OFOC
2052,profits_fleet,affected_oa,atlantic,59828.706424713135,18445.692550182343,-0.6916916033711357,RD/TN/RL/81,CAP - De minimis,OFOC
2053,profits_fleet,affected_oa,atlantic,44085.529621362686,8798.738004922867,-0.8004166428192522,RD/TN/RL/81,CAP - De minimis,OFOC
2054,profits_fleet,affected_oa,atlantic,32126.03227877617,1851.8062810897827,-0.9423580769321095,RD/TN/RL/81,CAP - De minimis,OFOC
2055,profits_fleet,affected_oa,atlantic,23081.891227960587,-3040.5548844337463,-1.1317290188401254,RD/TN/RL/81,CAP - De minimis,OFOC
2056,profits_fleet,affected_oa,atlantic,16277.677780389786,-6380.534533262253,-1.3919806387216411,RD/TN/RL/81,CAP - De minimis,OFOC
2057,profits_fleet,affected_oa,atlantic,11189.298875808716,-8557.226482868195,-1.764768782909976,RD/TN/RL/81,CAP - De minimis,OFOC
2058,profits_fleet,affected_oa,atlantic,7411.079908370972,-9870.777833938599,-2.331894670679417,RD/TN/RL/81,CAP - De minimis,OFOC
2059,profits_fleet,affected_oa,atlantic,4629.775681972504,-10551.6345038414,-3.279081153959041,RD/TN/RL/81,CAP - De minimis,OFOC
2060,profits_fleet,affected_oa,atlantic,2604.1118314266205,-10775.817577123642,-5.138001082396022,RD/TN/RL/81,CAP - De minimis,OFOC
2061,profits_fleet,affected_oa,atlantic,1148.7242724895477,-10677.00365805626,-10.294661838142199,RD/TN/RL/81,CAP - De minimis,OFOC
2062,profits_fleet,affected_oa,atlantic,121.58372187614441,-10356.04422211647,-86.17623956820489,RD/TN/RL/81,CAP - De minimis,OFOC
2063,profits_fleet,affected_oa,atlantic,-585.8267955780029,-9888.441610336304,-15.879462812178,RD/TN/RL/81,CAP - De minimis,OFOC
2064,profits_fleet,affected_oa,atlantic,-1056.1663134098053,-9330.201167821884,-7.834026468520449,RD/TN/RL/81,CAP - De minimis,OFOC
2065,profits_fleet,affected_oa,atlantic,-1352.1873359680176,-8722.397541046143,-5.450583664727095,RD/TN/RL/81,CAP - De minimis,OFOC
2066,profits_fleet,affected_oa,atlantic,-1521.353166103363,-8094.72630906105,-4.320741093794839,RD/TN/RL/81,CAP - De minimis,OFOC
2067,profits_fleet,affected_oa,atlantic,-1599.412565946579,-7468.257460355759,-3.6693752564935154,RD/TN/RL/81,CAP - De minimis,OFOC
2068,profits_fleet,affected_oa,atlantic,-1613.1614377498627,-6857.56295466423,-3.251008481971639,RD/TN/RL/81,CAP - De minimis,OFOC
2069,profits_fleet,affected_oa,atlantic,-1582.5719859600067,-6272.354914903641,-2.96339311611077,RD/TN/RL/81,CAP - De minimis,OFOC
2070,profits_fleet,affected_oa,atlantic,-1522.4307425022125,-5718.74228143692,-2.756323438423084,RD/TN/RL/81,CAP - De minimis,OFOC
2071,profits_fleet,affected_oa,atlantic,-1443.5961091518402,-5200.1908659935,-2.602247770706989,RD/TN/RL/81,CAP - De minimis,OFOC
2072,profits_fleet,affected_oa,atlantic,-1353.9616265296936,-4718.2535281181335,-2.4847764040487434,RD/TN/RL/81,CAP - De minimis,OFOC
2073,profits_fleet,affected_oa,atlantic,-1259.1921389102936,-4273.122700691223,-2.393543025442637,RD/TN/RL/81,CAP - De minimis,OFOC
2074,profits_fleet,affected_oa,atlantic,-1163.2850766181946,-3864.045984983444,-2.321667287451737,RD/TN/RL/81,CAP - De minimis,OFOC
2075,profits_fleet,affected_oa,atlantic,-1068.997215270996,-3489.6366908550262,-2.264402040533273,RD/TN/RL/81,CAP - De minimis,OFOC
2076,profits_fleet,affected_oa,atlantic,-978.1682775020599,-3148.103907108307,-2.218366389009868,RD/TN/RL/81,CAP - De minimis,OFOC
2077,profits_fleet,affected_oa,atlantic,-891.9655611515045,-2837.4212596416473,-2.1810883550017444,RD/TN/RL/81,CAP - De minimis,OFOC
2078,profits_fleet,affected_oa,atlantic,-811.0681581497192,-2555.4491250514984,-2.1507205644482656,RD/TN/RL/81,CAP - De minimis,OFOC
2079,profits_fleet,affected_oa,atlantic,-735.8051636219025,-2300.0217130184174,-2.125856988685521,RD/TN/RL/81,CAP - De minimis,OFOC
2080,profits_fleet,affected_oa,atlantic,-666.2589230537415,-2069.0076694488525,-2.105410821315129,RD/TN/RL/81,CAP - De minimis,OFOC
2019,profits_fleet,unaffected_managed,atlantic,195278.98238476366,195278.98238476366,0,RD/TN/RL/81,CAP - De minimis,OFOC
2020,profits_fleet,unaffected_managed,atlantic,322468.75606880337,361088.71720944345,0.11976342021922878,RD/TN/RL/81,CAP - De minimis,OFOC
2021,profits_fleet,unaffected_managed,atlantic,402145.8662345484,472723.62274899334,0.1755028770413396,RD/TN/RL/81,CAP - De minimis,OFOC
2022,profits_fleet,unaffected_managed,atlantic,449339.9084861949,546485.2271097004,0.2161956167009148,RD/TN/RL/81,CAP - De minimis,OFOC
2023,profits_fleet,unaffected_managed,atlantic,474830.3264782354,593824.1094170436,0.25060274439792435,RD/TN/RL/81,CAP - De minimis,OFOC
2024,profits_fleet,unaffected_managed,atlantic,486216.0330653414,623026.5956883132,0.28137813917910476,RD/TN/RL/81,CAP - De minimis,OFOC
2025,profits_fleet,unaffected_managed,atlantic,488762.35120233893,640006.1261737645,0.3094423590511236,RD/TN/RL/81,CAP - De minimis,OFOC
2026,profits_fleet,unaffected_managed,atlantic,486051.24231583625,648917.9571641907,0.3350813672903311,RD/TN/RL/81,CAP - De minimis,OFOC
2027,profits_fleet,unaffected_managed,atlantic,480468.8537726924,652645.5017128587,0.3583513199413802,RD/TN/RL/81,CAP - De minimis,OFOC
2028,profits_fleet,unaffected_managed,atlantic,473564.28939953446,653162.1711270362,0.37924709642956095,RD/TN/RL/81,CAP - De minimis,OFOC
2029,profits_fleet,unaffected_managed,atlantic,466309.5313663259,651797.0829111263,0.397777740037409,RD/TN/RL/81,CAP - De minimis,OFOC
