Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2040,u_mort_total,Total,atlantic,0.21803056706618884,0.20494154591215685,-0.06003296386445885,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2041,u_mort_total,Total,atlantic,0.21803412633029512,0.2049240829026767,-0.060128401219900374,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2042,u_mort_total,Total,atlantic,0.21803692295433788,0.20491023305914818,-0.06020397700227469,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2043,u_mort_total,Total,atlantic,0.2180391155761712,0.20489925652315125,-0.06026376972910436,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2044,u_mort_total,Total,atlantic,0.21804083123735238,0.20489056387884727,-0.06031103112146065,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2045,u_mort_total,Total,atlantic,0.21804217126550002,0.20488368570766075,-0.06034835133712177,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2046,u_mort_total,Total,atlantic,0.2180432161859164,0.2048782482909092,-0.06037779172997515,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2047,u_mort_total,Total,atlantic,0.21804402978248089,0.20487395421570861,-0.06040099139568573,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2048,u_mort_total,Total,atlantic,0.21804466242762038,0.2048705668944941,-0.060419252580876236,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2049,u_mort_total,Total,atlantic,0.2180451537938531,0.20486789820970833,-0.060433609070729394,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2050,u_mort_total,Total,atlantic,0.21804553504845617,0.20486579865464158,-0.06044488088639679,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2051,u_mort_total,Total,atlantic,0.21804583062043853,0.20486414946812628,-0.06045371798582175,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2052,u_mort_total,Total,atlantic,0.2180460596165636,0.20486285636174675,-0.06046063514286682,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2053,u_mort_total,Total,atlantic,0.21804623695143174,0.20486184451878728,-0.060466039758260974,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2054,u_mort_total,Total,atlantic,0.21804637424601378,0.20486105460850915,-0.06047025401407555,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2055,u_mort_total,Total,atlantic,0.21804648053967687,0.20486043961080275,-0.060473532506637846,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2056,u_mort_total,Total,atlantic,0.21804656285269047,0.2048599622874218,-0.060476076268982,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2057,u_mort_total,Total,atlantic,0.21804662662936375,0.2048595931689287,-0.060478043913288294,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2058,u_mort_total,Total,atlantic,0.21804667608624473,0.20485930895281937,-0.060479560478185486,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2059,u_mort_total,Total,atlantic,0.21804671448506802,0.20485909122935872,-0.06048072444867035,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2060,u_mort_total,Total,atlantic,0.21804674434623955,0.2048589254685053,-0.06048161332229358,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2061,u_mort_total,Total,atlantic,0.21804676761546804,0.20485880021476516,-0.06048228801978966,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2062,u_mort_total,Total,atlantic,0.21804678579357512,0.20485870644757836,-0.060482796377846655,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2063,u_mort_total,Total,atlantic,0.21804680003743715,0.20485863707343333,-0.06048317591333378,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2064,u_mort_total,Total,atlantic,0.21804681123834727,0.2048585865227688,-0.06048345600964735,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2065,u_mort_total,Total,atlantic,0.21804682008275003,0.2048585504302017,-0.060483659644948264,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2066,u_mort_total,Total,atlantic,0.21804682709924514,0.20485852538098676,-0.06048380475747835,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2067,u_mort_total,Total,atlantic,0.2180468326949125,0.20485850871010144,-0.060483905323513464,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2068,u_mort_total,Total,atlantic,0.2180468371833493,0.2048584983431281,-0.060483972207913746,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2069,u_mort_total,Total,atlantic,0.21804684080628198,0.20485849267031847,-0.06048401383480878,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2070,u_mort_total,Total,atlantic,0.21804684375020875,0.2048584904469902,-0.06048403671610551,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2071,u_mort_total,Total,atlantic,0.21804684615920067,0.20485849071481074,-0.06048404586765188,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2072,u_mort_total,Total,atlantic,0.21804684814473943,0.20485849273964016,-0.06048404513668937,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2073,u_mort_total,Total,atlantic,0.2180468497932714,0.20485849596249564,-0.060484037459287064,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2074,u_mort_total,Total,atlantic,0.2180468511720042,0.2048584999609087,-0.06048402506254026,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2075,u_mort_total,Total,atlantic,0.21804685233335172,0.20485850441850756,-0.06048400962322406,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2076,u_mort_total,Total,atlantic,0.2180468533183415,0.2048585091011056,-0.0604839923921367,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2077,u_mort_total,Total,atlantic,0.2180468541592263,0.20485851383793294,-0.060483974291427905,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2078,u_mort_total,Total,atlantic,0.21804685488148462,0.20485851850692963,-0.06048395599066665,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2079,u_mort_total,Total,atlantic,0.21804685550535421,0.2048585230232442,-0.06048393796619631,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2080,u_mort_total,Total,atlantic,0.21804685604700785,0.20485852733025897,-0.06048392054736007,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2019,revenue_fleet,affected_managed,atlantic,25156524529.31634,25156524529.31634,0,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2020,revenue_fleet,affected_managed,atlantic,25206705729.367874,25508474854.65639,0.011971779594226439,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2021,revenue_fleet,affected_managed,atlantic,25238141377.761177,25783120949.192173,0.021593490712085866,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2022,revenue_fleet,affected_managed,atlantic,25256761221.219296,25998523435.862507,0.029368857239701222,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2023,revenue_fleet,affected_managed,atlantic,25266818159.977856,26168019384.862644,0.03566738079875342,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2024,revenue_fleet,affected_managed,atlantic,25271310253.983746,26301687369.249184,0.04077260359315997,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2025,revenue_fleet,affected_managed,atlantic,25272314873.271336,26407263144.46447,0.044908757938651886,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2026,revenue_fleet,affected_managed,atlantic,25271245237.769558,26490746020.27568,0.0482564579241033,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2027,revenue_fleet,affected_managed,atlantic,25269042773.30929,26556820405.815796,0.05096265988621989,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2028,revenue_fleet,affected_managed,atlantic,25266318660.229736,26609160305.171337,0.053147498968866044,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2029,revenue_fleet,affected_managed,atlantic,25263456382.440845,26650655622.598583,0.054909321161687875,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2030,revenue_fleet,affected_managed,atlantic,25260685012.729145,26683583801.13428,0.05632859076023161,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2031,revenue_fleet,affected_managed,atlantic,25258130921.366875,26709741831.97205,0.0574710343819304,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2032,revenue_fleet,affected_managed,atlantic,25255853800.582027,26730548746.53187,0.05839022341489242,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2033,revenue_fleet,affected_managed,atlantic,25253871426.4818,26747125693.035034,0.059129716839667314,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2034,revenue_fleet,affected_managed,atlantic,25252176422.988873,26760358761.033703,0.05972484560466731,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2035,revenue_fleet,affected_managed,atlantic,25250747407.153008,26770948406.745117,0.06020419812054627,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2036,revenue_fleet,affected_managed,atlantic,25249556231.231236,26779448408.047485,0.060590854065146804,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2037,revenue_fleet,affected_managed,atlantic,25248572546.225163,26786296604.516724,0.06090340574605916,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2038,revenue_fleet,affected_managed,atlantic,25247766553.126343,26791839174.59677,0.06115680047268305,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2039,revenue_fleet,affected_managed,atlantic,25247110548.836384,26796279843.09466,0.061360261058851256,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2040,revenue_fleet,affected_managed,atlantic,25246579687.777733,26799601446.2546,0.061514144794382185,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2041,revenue_fleet,affected_managed,atlantic,25246152247.927807,26802248178.457333,0.06163695422763876,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2042,revenue_fleet,affected_managed,atlantic,25245809596.659054,26804355190.08234,0.06173482325674908,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2043,revenue_fleet,affected_managed,atlantic,25245535986.448765,26806030967.441803,0.06181270945606688,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2044,revenue_fleet,affected_managed,atlantic,25245318265.241714,26807362498.576843,0.06187461044948616,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2045,revenue_fleet,affected_managed,atlantic,25245145555.194393,26808419462.51804,0.06192374307788415,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2046,revenue_fleet,affected_managed,atlantic,25245008932.501614,26809257620.149815,0.061962690994904486,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2047,revenue_fleet,affected_managed,atlantic,25244901126.991257,26809921554.08245,0.06199352571113503,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2048,revenue_fleet,affected_managed,atlantic,25244816251.017982,26810446879.01428,0.06201790547527407,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2049,revenue_fleet,affected_managed,atlantic,25244749561.368435,26810862022.34531,0.062037155772520225,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2050,revenue_fleet,affected_managed,atlantic,25244697254.331608,26811189656.702995,0.06205233465822614,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2051,revenue_fleet,affected_managed,atlantic,25244656292.039333,26811447851.03269,0.062064285640023864,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2052,revenue_fleet,affected_managed,atlantic,25244624257.119907,26811650994.51468,0.062073680377825895,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2053,revenue_fleet,affected_managed,atlantic,25244599232.27638,26811810537.381096,0.062081053087226896,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2054,revenue_fleet,affected_managed,atlantic,25244579701.356045,26811935584.354885,0.06208682820394303,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2055,revenue_fleet,affected_managed,atlantic,25244564468.657295,26812033369.611134,0.062091342589805774,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2056,revenue_fleet,affected_managed,atlantic,25244552593.51758,26812109636.601223,0.06209486332850161,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2057,revenue_fleet,affected_managed,atlantic,25244543337.573658,26812168941.56177,0.06209760196592185,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2058,revenue_fleet,affected_managed,atlantic,25244536122.44046,26812214895.86527,0.06209972589004169,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2059,revenue_fleet,affected_managed,atlantic,25244530495.893513,26812250359.402145,0.062101367413573055,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2060,revenue_fleet,affected_managed,atlantic,25244526104.94813,26812277594.786896,0.06210263101478749,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2061,revenue_fleet,affected_managed,atlantic,25244522674.502068,26812298390.246185,0.062103599103802073,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2062,revenue_fleet,affected_managed,atlantic,25244519990.444042,26812314157.489037,0.06210433661002312,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2063,revenue_fleet,affected_managed,atlantic,25244517886.332283,26812326009.6048,0.062104894628284835,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2064,revenue_fleet,affected_managed,atlantic,25244516232.915554,26812334823.027637,0.062105313314257636,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2065,revenue_fleet,affected_managed,atlantic,25244514929.909924,26812341286.796814,0.06210562418172337,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2066,revenue_fleet,affected_managed,atlantic,25244513899.55977,26812345941.693787,0.06210585192378606,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2067,revenue_fleet,affected_managed,atlantic,25244513081.606213,26812349211.317173,0.06210601585551378,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2068,revenue_fleet,affected_managed,atlantic,25244512429.362717,26812351426.74045,0.06210613105579851,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2069,revenue_fleet,affected_managed,atlantic,25244511906.659492,26812352846.064697,0.0621062092704438,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2070,revenue_fleet,affected_managed,atlantic,25244511485.46832,26812353669.912132,0.06210625962583279,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2071,revenue_fleet,affected_managed,atlantic,25244511144.058857,26812354053.694107,0.06210628919246204,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2072,revenue_fleet,affected_managed,atlantic,25244510865.56957,26812354117.31709,0.06210630342954544,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2073,revenue_fleet,affected_managed,atlantic,25244510636.901382,26812353952.855022,0.06210630653548227,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2074,revenue_fleet,affected_managed,atlantic,25244510447.862072,26812353630.60829,0.0621063017238664,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2075,revenue_fleet,affected_managed,atlantic,25244510290.50524,26812353203.88355,0.06210629144063815,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2076,revenue_fleet,affected_managed,atlantic,25244510158.620144,26812352712.760044,0.06210627753474294,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2077,revenue_fleet,affected_managed,atlantic,25244510047.338062,26812352187.053425,0.062106261392095644,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2078,revenue_fleet,affected_managed,atlantic,25244509952.82888,26812351648.64467,0.06210624404060167,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2079,revenue_fleet,affected_managed,atlantic,25244509872.067253,26812351113.306988,0.062106226232363185,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2080,revenue_fleet,affected_managed,atlantic,25244509802.652386,26812350592.136337,0.06210620850792761,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2019,revenue_fleet,affected_oa,atlantic,8127131014.439213,8127131014.439213,0,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2020,revenue_fleet,affected_oa,atlantic,8151937685.917372,7786203143.75086,-0.04486473722662588,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
2021,revenue_fleet,affected_oa,atlantic,8175254571.270821,7529361471.747713,-0.07900586995698963,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/199,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Optional criteria],Other & Multiple
