Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2047,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2048,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2049,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2050,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2051,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2052,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2053,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2054,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2055,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2056,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2057,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2058,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2059,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2060,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2061,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2062,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2063,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2064,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2065,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2066,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2067,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2068,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2069,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2070,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2071,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2072,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2073,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2074,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2075,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2076,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2077,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2078,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2079,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2080,u_mort_fleet,unaffected_managed,atlantic,4.1253319586816476e-4,4.1253319586816476e-4,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2019,u_mort_fleet,unaffected_oa,atlantic,0.0013058171476483106,0.0013058171476483106,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2020,u_mort_fleet,unaffected_oa,atlantic,0.0013071709002807953,0.0013071709002807953,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2021,u_mort_fleet,unaffected_oa,atlantic,0.0013092711552457562,0.001314539918336657,0.004024195499756292,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2022,u_mort_fleet,unaffected_oa,atlantic,0.001311715061025973,0.0013260223593841438,0.010907321859200195,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2023,u_mort_fleet,unaffected_oa,atlantic,0.001314243534363513,0.0013402402220173228,0.019780723263287784,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2024,u_mort_fleet,unaffected_oa,atlantic,0.0013166973337137428,0.0013561737723507166,0.029981406984117307,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2025,u_mort_fleet,unaffected_oa,atlantic,0.0013189853716720043,0.0013730596699073332,0.04099689003129876,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2026,u_mort_fleet,unaffected_oa,atlantic,0.0013210620575730347,0.0013903247520191838,0.052429553970684606,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2027,u_mort_fleet,unaffected_oa,atlantic,0.0013229112906897832,0.0014075407194579957,0.06397211163273508,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2028,u_mort_fleet,unaffected_oa,atlantic,0.0013245353180238758,0.0014243916357191172,0.07538969805970956,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2029,u_mort_fleet,unaffected_oa,atlantic,0.0013259471152351568,0.001440649655398098,0.08650611992364321,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2030,u_mort_fleet,unaffected_oa,atlantic,0.0013271652890038852,0.0014561563017314169,0.09719287702615168,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2031,u_mort_fleet,unaffected_oa,atlantic,0.0013282107597385022,0.0014708076762915022,0.10736015764627177,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2032,u_mort_fleet,unaffected_oa,atlantic,0.001329104682390291,0.0014845546564852077,0.11695841279811915,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2033,u_mort_fleet,unaffected_oa,atlantic,0.0013298672133744147,0.0014973787886493918,0.12596112874302093,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2034,u_mort_fleet,unaffected_oa,atlantic,0.0013305168437945138,0.0015092755502175354,0.13435283232733677,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2035,u_mort_fleet,unaffected_oa,atlantic,0.001331070101940434,0.0015202592109640493,0.14213309182425143,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2036,u_mort_fleet,unaffected_oa,atlantic,0.001331541488348074,0.0015303578206476139,0.14931290841428727,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2037,u_mort_fleet,unaffected_oa,atlantic,0.0013319435501320564,0.0015396091749269737,0.15591173122489174,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2038,u_mort_fleet,unaffected_oa,atlantic,0.001332287032174022,0.0015480575974743276,0.1619550142646152,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2039,u_mort_fleet,unaffected_oa,atlantic,0.001332581064417144,0.00155575140155407,0.16747224097360125,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2040,u_mort_fleet,unaffected_oa,atlantic,0.0013328333595143856,0.0015627409145109279,0.17249534861605548,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2041,u_mort_fleet,unaffected_oa,atlantic,0.0013330504052958877,0.001569076965510523,0.17705749105732146,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2042,u_mort_fleet,unaffected_oa,atlantic,0.0013332376433543545,0.0015748097514874165,0.18119208479988572,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2043,u_mort_fleet,unaffected_oa,atlantic,0.00133339962951276,0.0015799880090880322,0.18493208946321565,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2044,u_mort_fleet,unaffected_oa,atlantic,0.001333540174768749,0.0015846584317103477,0.18830948005383147,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2045,u_mort_fleet,unaffected_oa,atlantic,0.001333662467027299,0.0015888652806873365,0.19135487424256478,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2046,u_mort_fleet,unaffected_oa,atlantic,0.0013337691749063052,0.0015926501483411275,0.19409728332716056,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2047,u_mort_fleet,unaffected_oa,atlantic,0.0013338625353861453,0.0015960518381428021,0.1965639605289271,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2048,u_mort_fleet,unaffected_oa,atlantic,0.001333944427251425,0.0015991063336439702,0.19878032470880944,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2049,u_mort_fleet,unaffected_oa,atlantic,0.0013340164322616448,0.0016018468333010847,0.20076994148068295,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2050,u_mort_fleet,unaffected_oa,atlantic,0.0013340798858681726,0.0016043038328956696,0.2025545470627081,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2051,u_mort_fleet,unaffected_oa,atlantic,0.0013341359191204544,0.0016065052410670216,0.2041541030737933,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2052,u_mort_fleet,unaffected_oa,atlantic,0.0013341854932085357,0.0016084765166191498,0.2055868728949984,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2053,u_mort_fleet,unaffected_oa,atlantic,0.0013342294278922851,0.0016102408188352444,0.20686951222398176,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2054,u_mort_fleet,unaffected_oa,atlantic,0.001334268424882132,0.0016118191641176268,0.20801716810469625,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2055,u_mort_fleet,unaffected_oa,atlantic,0.00133430308706782,0.0016132305839467395,0.20904358206340728,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2056,u_mort_fleet,unaffected_oa,atlantic,0.0013343339343431476,0.0016144922804879993,0.20996119407153144,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2057,u_mort_fleet,unaffected_oa,atlantic,0.0013343614166462414,0.0016156197772298193,0.21078124492724568,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2058,u_mort_fleet,unaffected_oa,atlantic,0.001334385924725501,0.0016166270628608752,0.21151387533815189,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2059,u_mort_fleet,unaffected_oa,atlantic,0.0013344077990493114,0.0016175267272329436,0.21216822052849063,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2060,u_mort_fleet,unaffected_oa,atlantic,0.0013344273372008855,0.001618330088743649,0.2127524996140158,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2061,u_mort_fleet,unaffected_oa,atlantic,0.0013344448000361458,0.0016190473128412288,0.2132740993088467,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2062,u_mort_fleet,unaffected_oa,atlantic,0.0013344604168304098,0.001619687521625815,0.21373965177091758,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2063,u_mort_fleet,unaffected_oa,atlantic,0.0013344743895970085,0.001620258894718943,0.21415510657213682,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2064,u_mort_fleet,unaffected_oa,atlantic,0.00133448689672627,0.0016207687617115004,0.2145257969093064,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2065,u_mort_fleet,unaffected_oa,atlantic,0.001334498096065147,0.0016212236865933902,0.2148565002630366,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2066,u_mort_fleet,unaffected_oa,atlantic,0.0013345081275349868,0.0016216295446264137,0.21515149377304896,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2067,u_mort_fleet,unaffected_oa,atlantic,0.001334517115366563,0.0016219915921537715,0.21541460463640846,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2068,u_mort_fleet,unaffected_oa,atlantic,0.0013345251700166616,0.0016223145298518032,0.21564925585596,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2069,u_mort_fleet,unaffected_oa,atlantic,0.0013345323898185718,0.0016226025599274314,0.21585850767400439,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2070,u_mort_fleet,unaffected_oa,atlantic,0.0013345388624092247,0.0016228594377523196,0.21604509502450436,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2071,u_mort_fleet,unaffected_oa,atlantic,0.0013345446659679813,0.001623088518405209,0.21621146132860153,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2072,u_mort_fleet,unaffected_oa,atlantic,0.0013345498702958293,0.0016232927985696801,0.216359788945051,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2073,u_mort_fleet,unaffected_oa,atlantic,0.001334554537758719,0.001623474954207559,0.21649202657094818,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2074,u_mort_fleet,unaffected_oa,atlantic,0.0013345587241146975,0.0016236373743997352,0.21660991387007195,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2075,u_mort_fleet,unaffected_oa,atlantic,0.001334562479241206,0.0016237821917173178,0.2167150035872085,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2076,u_mort_fleet,unaffected_oa,atlantic,0.0013345658477762242,0.0016239113094575631,0.21680868138763837,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2077,u_mort_fleet,unaffected_oa,atlantic,0.001334568869684764,0.0016240264260513706,0.21689218364203172,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2078,u_mort_fleet,unaffected_oa,atlantic,0.0013345715807604307,0.0016241290569227595,0.21696661335867848,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2079,u_mort_fleet,unaffected_oa,atlantic,0.0013345740130702977,0.001624220554055781,0.21703295444748513,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2080,u_mort_fleet,unaffected_oa,atlantic,0.0013345761953501374,0.0016243021235009627,0.2170920844836538,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2019,u_mort_total,Total,atlantic,0.21706004527341444,0.21706004527341444,0,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2020,u_mort_total,Total,atlantic,0.2171168970842782,0.21418718766029526,-0.013493696084122417,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2021,u_mort_total,Total,atlantic,0.2172038044311124,0.21206412647153816,-0.023662927880272546,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2022,u_mort_total,Total,atlantic,0.21730329219919775,0.21047130943032308,-0.03143984934481308,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2023,u_mort_total,Total,atlantic,0.21740437398657836,0.20926285366537395,-0.03744874204650102,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2024,u_mort_total,Total,atlantic,0.21750051753384214,0.20833834577443255,-0.042124827394877315,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2025,u_mort_total,Total,atlantic,0.21758818840211006,0.20762670160646352,-0.045781376594015245,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2026,u_mort_total,Total,atlantic,0.21766581706273277,0.20707645828413612,-0.04864961766387382,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
2027,u_mort_total,Total,atlantic,0.21773307596531288,0.2066496839649693,-0.05090357517435377,RD/TN/RL/126/Rev.2 | Objective Definition + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - De minimis],Other & Multiple
