Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2041,revenue_fleet,affected_oa,indian,4625094.978913525,3998416.653132992,-0.13549523385739107,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2042,revenue_fleet,affected_oa,indian,4625097.700416541,3998419.001558106,-0.13549523479298514,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2043,revenue_fleet,affected_oa,indian,4625101.769729235,3998422.592430506,-0.13549521902421113,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2044,revenue_fleet,affected_oa,indian,4625106.767731774,3998427.0394947133,-0.13549519172384297,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2045,revenue_fleet,affected_oa,indian,4625112.405573313,3998432.0764750545,-0.13549515647297602,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2046,revenue_fleet,affected_oa,indian,4625118.4833774315,3998437.5191480326,-0.1354951157428022,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2047,revenue_fleet,affected_oa,indian,4625124.863182894,3998443.2403428163,-0.13549507124199262,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2048,revenue_fleet,affected_oa,indian,4625131.449617284,3998449.15215216,-0.13549502415049852,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2049,revenue_fleet,affected_oa,indian,4625138.176813907,3998455.1938624512,-0.13549497528377744,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2050,revenue_fleet,affected_oa,indian,4625144.999257025,3998461.3235199084,-0.13549492520510953,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2051,revenue_fleet,affected_oa,indian,4625151.885506218,3998467.512144068,-0.1354948743036923,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2052,revenue_fleet,affected_oa,indian,4625158.813839348,3998473.739712521,-0.1354948228483889,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2053,revenue_fleet,affected_oa,indian,4625165.769251331,3998479.992394194,-0.13549477102494806,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2054,revenue_fleet,affected_oa,indian,4625172.741376742,3998486.260634642,-0.13549471896168758,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2055,revenue_fleet,affected_oa,indian,4625179.723056155,3998492.5378345414,-0.1354946667472461,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2056,revenue_fleet,affected_oa,indian,4625186.709344959,3998498.8194360663,-0.13549461444285069,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2057,revenue_fleet,affected_oa,indian,4625193.696828837,3998505.102291942,-0.13549456209078764,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2058,revenue_fleet,affected_oa,indian,4625200.6831507115,3998511.3842293937,-0.13549450972026011,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2059,revenue_fleet,affected_oa,indian,4625207.66668396,3998517.6637489456,-0.13549445735142943,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2060,revenue_fleet,affected_oa,indian,4625214.646306619,3998523.939816293,-0.13549440499821097,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2061,revenue_fleet,affected_oa,indian,4625221.621245396,3998530.211718508,-0.13549435267020657,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2062,revenue_fleet,affected_oa,indian,4625228.59096789,3998536.4789647134,-0.13549430037403468,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2063,revenue_fleet,affected_oa,indian,4625235.555108124,3998542.741217431,-0.1354942481142548,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2064,revenue_fleet,affected_oa,indian,4625242.513415124,3998548.998245172,-0.1354941958940057,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2065,revenue_fleet,affected_oa,indian,4625249.465717333,3998555.249889678,-0.13549414371543764,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2066,revenue_fleet,affected_oa,indian,4625256.411898086,3998561.4960432635,-0.13549409158002615,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2067,revenue_fleet,affected_oa,indian,4625263.351878642,3998567.736633201,-0.1354940394887777,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2068,revenue_fleet,affected_oa,indian,4625270.285606445,3998573.9716109172,-0.13549398744237018,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2069,revenue_fleet,affected_oa,indian,4625277.213047037,3998580.200944499,-0.1354939354412625,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2070,revenue_fleet,affected_oa,indian,4625284.134178466,3998586.424613575,-0.1354938834857556,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2071,revenue_fleet,affected_oa,indian,4625291.048987407,3998592.6426057224,-0.13549383157604425,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2072,revenue_fleet,affected_oa,indian,4625297.957466508,3998598.8549140156,-0.13549377971225124,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2073,revenue_fleet,affected_oa,indian,4625304.859612526,3998605.0615353296,-0.13549372789444566,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2074,revenue_fleet,affected_oa,indian,4625311.755425067,3998611.2624691636,-0.13549367612266153,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2075,revenue_fleet,affected_oa,indian,4625318.644905702,3998617.45771681,-0.13549362439691306,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2076,revenue_fleet,affected_oa,indian,4625325.528057352,3998623.647280836,-0.13549357271719037,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2077,revenue_fleet,affected_oa,indian,4625332.404883872,3998629.8311646516,-0.13549352108347656,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2078,revenue_fleet,affected_oa,indian,4625339.275389767,3998636.009372256,-0.13549346949574853,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2079,revenue_fleet,affected_oa,indian,4625346.139579976,3998642.181908073,-0.13549341795397254,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2080,revenue_fleet,affected_oa,indian,4625352.997459752,3998648.3487767926,-0.13549336645811588,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2019,revenue_fleet,unaffected_managed,indian,1144954901.9015915,1144954901.9015915,0,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2020,revenue_fleet,unaffected_managed,indian,1148096008.6261046,1148132472.9979496,3.1760733920365136e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2021,revenue_fleet,unaffected_managed,indian,1146074255.5227046,1146080933.4406667,5.826775996315001e-6,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2022,revenue_fleet,unaffected_managed,indian,1146495203.7360628,1146512789.4368017,1.533866053830898e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2023,revenue_fleet,unaffected_managed,indian,1145985750.3534722,1145998250.9520485,1.0908162315675884e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2024,revenue_fleet,unaffected_managed,indian,1145969796.4048505,1145984378.9658036,1.2725083155672021e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2025,revenue_fleet,unaffected_managed,indian,1145804979.1830032,1145818698.9445493,1.1973906376212113e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2026,revenue_fleet,unaffected_managed,indian,1145748554.236347,1145762681.5558465,1.2330209317967368e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2027,revenue_fleet,unaffected_managed,indian,1145676408.4913812,1145690413.1976461,1.2223963207389413e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2028,revenue_fleet,unaffected_managed,indian,1145632370.6255562,1145646477.2268984,1.2313375305988014e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2029,revenue_fleet,unaffected_managed,indian,1145591084.613428,1145605198.3509285,1.2320048305187132e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2030,revenue_fleet,unaffected_managed,indian,1145558866.4551198,1145573026.7844865,1.2361066533841652e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2031,revenue_fleet,unaffected_managed,indian,1145529858.5876846,1145544048.5428178,1.2387241612972344e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2032,revenue_fleet,unaffected_managed,indian,1145504388.0280688,1145518614.4472437,1.2419349348281148e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2033,revenue_fleet,unaffected_managed,indian,1145480805.8255203,1145495065.6166947,1.2448738644847993e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2034,revenue_fleet,unaffected_managed,indian,1145458774.5390174,1145473068.8356416,1.2479101772943599e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2035,revenue_fleet,unaffected_managed,indian,1145437717.364376,1145452045.5653431,1.2508930647091208e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2036,revenue_fleet,unaffected_managed,indian,1145417382.6937265,1145431744.9535034,1.2538887565207312e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2037,revenue_fleet,unaffected_managed,indian,1145397533.7150898,1145411929.8906145,1.256871531582376e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2038,revenue_fleet,unaffected_managed,indian,1145378033.7214034,1145392463.8078659,1.2598536062031396e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2039,revenue_fleet,unaffected_managed,indian,1145358776.7203326,1145373240.6643953,1.2628308576048511e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2040,revenue_fleet,unaffected_managed,indian,1145339694.4063022,1145354192.1815045,1.2658057057726777e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2041,revenue_fleet,unaffected_managed,indian,1145320737.4689345,1145335269.0421205,1.2687776192749559e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2042,revenue_fleet,unaffected_managed,indian,1145301872.7378628,1145316438.081855,1.2717471558319016e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2043,revenue_fleet,unaffected_managed,indian,1145283076.903829,1145297675.9911635,1.2747143155089472e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2044,revenue_fleet,unaffected_managed,indian,1145264334.0230722,1145278966.8279502,1.2776792608737308e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2045,revenue_fleet,unaffected_managed,indian,1145245633.0043197,1145260299.50133,1.2806420376174182e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2046,revenue_fleet,unaffected_managed,indian,1145226966.210051,1145241666.3743784,1.2836027059361803e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2047,revenue_fleet,unaffected_managed,indian,1145208328.345629,1145223062.1527457,1.2865612964962802e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2048,revenue_fleet,unaffected_managed,indian,1145189715.7536337,1145204483.1792712,1.2895178357208137e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2049,revenue_fleet,unaffected_managed,indian,1145171125.8998494,1145185926.9199026,1.2924723404563632e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2050,revenue_fleet,unaffected_managed,indian,1145152557.0294738,1145167391.6199667,1.2954248236972658e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2051,revenue_fleet,unaffected_managed,indian,1145134007.924739,1145148876.061785,1.298375294350343e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2052,revenue_fleet,unaffected_managed,indian,1145115477.739534,1145130379.399319,1.301323759455968e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2053,revenue_fleet,unaffected_managed,indian,1145096965.884261,1145111901.0430224,1.3042702239603054e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2054,revenue_fleet,unaffected_managed,indian,1145078471.9466598,1145093440.5806794,1.3072146919473775e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2055,revenue_fleet,unaffected_managed,indian,1145059995.6369476,1145074997.722542,1.310157166574547e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2056,revenue_fleet,unaffected_managed,indian,1145041536.7499843,1145056572.2635007,1.3130976505098641e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2057,revenue_fleet,unaffected_managed,indian,1145023095.1391041,1145038164.056916,1.3160361459818341e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2058,revenue_fleet,unaffected_managed,indian,1145004670.69805,1145019772.9965546,1.3189726549660186e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2059,revenue_fleet,unaffected_managed,indian,1144986263.3484845,1145001399.0041013,1.3219071792613822e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2060,revenue_fleet,unaffected_managed,indian,1144967873.0313656,1144983042.0205348,1.324839720520721e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2061,revenue_fleet,unaffected_managed,indian,1144949499.7009869,1144964702.0001688,1.327770280340607e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2062,revenue_fleet,unaffected_managed,indian,1144931143.3208594,1144946378.9065342,1.3306988602451749e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2063,revenue_fleet,unaffected_managed,indian,1144912803.8608687,1144928072.7095346,1.3336254616476604e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2064,revenue_fleet,unaffected_managed,indian,1144894481.2953076,1144909783.383482,1.3365500859983772e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2065,revenue_fleet,unaffected_managed,indian,1144876175.6015184,1144891510.905738,1.3394727348279016e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2066,revenue_fleet,unaffected_managed,indian,1144857886.758958,1144873255.2557764,1.3423934093524564e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2067,revenue_fleet,unaffected_managed,indian,1144839614.748546,1144855016.414536,1.3453121111202162e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2068,revenue_fleet,unaffected_managed,indian,1144821359.5522177,1144836794.3639693,1.3482288413662382e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2069,revenue_fleet,unaffected_managed,indian,1144803121.1526165,1144818589.0867388,1.3511436015959221e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2070,revenue_fleet,unaffected_managed,indian,1144784899.5328782,1144800400.5659976,1.3540563931062659e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2071,revenue_fleet,unaffected_managed,indian,1144766694.6764848,1144782228.785246,1.3569672172775915e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2072,revenue_fleet,unaffected_managed,indian,1144748506.5671606,1144764073.728226,1.3598760754903628e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2073,revenue_fleet,unaffected_managed,indian,1144730335.1888044,1144745935.3788555,1.3627829691877434e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2074,revenue_fleet,unaffected_managed,indian,1144712180.5254385,1144727813.7211719,1.3656878994799323e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2075,revenue_fleet,unaffected_managed,indian,1144694042.5611756,1144709708.7393088,1.368590868018957e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2076,revenue_fleet,unaffected_managed,indian,1144675921.2801962,1144691620.4174638,1.3714918760614605e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2077,revenue_fleet,unaffected_managed,indian,1144657816.666732,1144673548.7398849,1.3743909248436065e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2078,revenue_fleet,unaffected_managed,indian,1144639728.7050545,1144655493.6908634,1.377288015914358e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2079,revenue_fleet,unaffected_managed,indian,1144621657.3794687,1144637455.2547195,1.380183150385646e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2080,revenue_fleet,unaffected_managed,indian,1144603602.6743045,1144619433.415805,1.3830763299738357e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2019,revenue_fleet,unaffected_oa,indian,12815243368.294462,12815243368.294462,0,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2020,revenue_fleet,unaffected_oa,indian,12715618741.784876,12716022599.168367,3.1760733920434226e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2021,revenue_fleet,unaffected_oa,indian,12663217236.989822,12663821175.55646,4.769234826619792e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2022,revenue_fleet,unaffected_oa,indian,12621606574.595085,12622198321.394571,4.6883635295465084e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2023,revenue_fleet,unaffected_oa,indian,12595981648.543158,12596599554.821608,4.9055825555404715e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2024,revenue_fleet,unaffected_oa,indian,12577300327.75319,12577913835.00754,4.8778930164917135e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2025,revenue_fleet,unaffected_oa,indian,12564989946.371819,12565607836.655748,4.9175549408874985e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2026,revenue_fleet,unaffected_oa,indian,12556316031.514112,12556933259.216364,4.9156751128460206e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2027,revenue_fleet,unaffected_oa,indian,12550441298.866209,12551059505.319397,4.9257746278912954e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2028,revenue_fleet,unaffected_oa,indian,12546357940.923222,12546976219.82447,4.927955221429271e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2029,revenue_fleet,unaffected_oa,indian,12543564059.736406,12544182679.43184,4.931769730584612e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2030,revenue_fleet,unaffected_oa,indian,12541634472.664799,12542253251.587698,4.933798096634931e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2031,revenue_fleet,unaffected_oa,indian,12540311319.087393,12540930288.86295,4.9358405848700185e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2032,revenue_fleet,unaffected_oa,indian,12539402166.945957,12540021283.9824,4.9373728364475914e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2033,revenue_fleet,unaffected_oa,indian,12538780698.471582,12539399960.245684,4.938771870990154e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2034,revenue_fleet,unaffected_oa,indian,12538357049.397282,12538976442.51008,4.9399862386951644e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2035,revenue_fleet,unaffected_oa,indian,12538070360.232155,12538689880.240072,4.9411112724520804e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2036,revenue_fleet,unaffected_oa,indian,12537878114.258936,12538497755.99215,4.9421578959897974e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2037,revenue_fleet,unaffected_oa,indian,12537751164.4471,12538370925.14671,4.943156802849877e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2038,revenue_fleet,unaffected_oa,indian,12537669288.600134,12538289165.959333,4.944119556281062e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2039,revenue_fleet,unaffected_oa,indian,12537618557.603619,12538238550.144047,4.94505824674462e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2040,revenue_fleet,unaffected_oa,indian,12537589332.686836,12538209439.291132,4.94597954870835e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2041,revenue_fleet,unaffected_oa,indian,12537574962.35906,12538195182.251497,4.9468888066395346e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2042,revenue_fleet,unaffected_oa,indian,12537570848.41854,12538191181.023344,4.947789426715304e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2043,revenue_fleet,unaffected_oa,indian,12537573815.46848,12538194260.36493,4.948683896756457e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2044,revenue_fleet,unaffected_oa,indian,12537581669.161936,12538202226.030619,4.9495738895900004e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2045,revenue_fleet,unaffected_oa,indian,12537592893.716011,12538213562.310831,4.950460587463396e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2046,revenue_fleet,unaffected_oa,indian,12537606441.802155,12538227221.926908,4.951344801222849e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2047,revenue_fleet,unaffected_oa,indian,12537621589.882616,12538242481.376328,4.952227097143428e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2048,revenue_fleet,unaffected_oa,indian,12537637838.058136,12538258840.78417,4.953107866532114e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2049,revenue_fleet,unaffected_oa,indian,12537654840.965208,12538275954.803967,4.953987381508202e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2050,revenue_fleet,unaffected_oa,indian,12537672359.995945,12538293584.839693,4.9548658308398605e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2051,revenue_fleet,unaffected_oa,indian,12537690230.30398,12538311566.053263,4.9557433456207864e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2052,revenue_fleet,unaffected_oa,indian,12537708338.002148,12538329784.56329,4.956620016900104e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2053,revenue_fleet,unaffected_oa,indian,12537726604.411594,12538348161.694971,4.95749590805393e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2054,revenue_fleet,unaffected_oa,indian,12537744975.178316,12538366643.097141,4.958371063184813e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2055,revenue_fleet,unaffected_oa,indian,12537763412.754389,12538385191.223877,4.959245513084275e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2056,revenue_fleet,unaffected_oa,indian,12537781891.203062,12538403780.139841,4.960119279275075e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2057,revenue_fleet,unaffected_oa,indian,12537800392.609722,12538422391.931427,4.9609923768725467e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2058,revenue_fleet,unaffected_oa,indian,12537818904.602196,12538441014.227184,4.9618648165367995e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2059,revenue_fleet,unaffected_oa,indian,12537837418.637558,12538459638.484722,4.962736605909574e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2060,revenue_fleet,unaffected_oa,indian,12537855928.8185,12538478258.807117,4.963607750400976e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2061,revenue_fleet,unaffected_oa,indian,12537874431.07555,12538496871.125187,4.9644782539383385e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2062,revenue_fleet,unaffected_oa,indian,12537892922.602066,12538515472.632528,4.965348119539239e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2063,revenue_fleet,unaffected_oa,indian,12537911401.463902,12538534061.39517,4.966217349374406e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2064,revenue_fleet,unaffected_oa,indian,12537929866.329704,12538552636.081905,4.9670859451328794e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2065,revenue_fleet,unaffected_oa,indian,12537948316.284573,12538571195.77797,4.967953908278191e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2066,revenue_fleet,unaffected_oa,indian,12537966750.701345,12538589739.85631,4.968821239931893e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2067,revenue_fleet,unaffected_oa,indian,12537985169.151638,12538608267.88864,4.969687941045635e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2068,revenue_fleet,unaffected_oa,indian,12538003571.344404,12538626779.584011,4.970554012531941e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2069,revenue_fleet,unaffected_oa,indian,12538021957.08348,12538645274.74634,4.971419455098445e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2070,revenue_fleet,unaffected_oa,indian,12538040326.238241,12538663753.245094,4.972284269563751e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2071,revenue_fleet,unaffected_oa,indian,12538058678.723349,12538682214.995016,4.973148456591609e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2072,revenue_fleet,unaffected_oa,indian,12538077014.484749,12538700659.942123,4.9740120167877386e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2073,revenue_fleet,unaffected_oa,indian,12538095333.48998,12538719088.054047,4.9748749509014225e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2074,revenue_fleet,unaffected_oa,indian,12538113635.721521,12538737499.313332,4.975737259493465e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2075,revenue_fleet,unaffected_oa,indian,12538131921.172144,12538755893.712826,4.976598943166217e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2076,revenue_fleet,unaffected_oa,indian,12538150189.841736,12538774271.252502,4.977460002610474e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2077,revenue_fleet,unaffected_oa,indian,12538168441.735104,12538792631.937239,4.978320438393369e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2078,revenue_fleet,unaffected_oa,indian,12538186676.860434,12538810975.775297,4.9791802511263224e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2079,revenue_fleet,unaffected_oa,indian,12538204895.228254,12538829302.777283,4.980039441419812e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2080,revenue_fleet,unaffected_oa,indian,12538223096.850704,12538847612.955404,4.9808980098380264e-05,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2019,revenue_total,Total,indian,13965655794.612154,13965655794.612154,0,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2020,revenue_total,Total,indian,13869096721.06604,13869030648.36908,-4.764023085951237e-6,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2021,revenue_total,Total,indian,13814673340.479982,13814687164.948572,1.000709046754948e-6,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2022,revenue_total,Total,indian,13773468515.13341,13773458964.685827,-6.933945194524858e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2023,revenue_total,Total,indian,13747331827.073006,13747336533.373734,3.4234284783727914e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2024,revenue_total,Total,indian,13728629799.350945,13728630705.042967,6.597104267218475e-8,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2025,revenue_total,Total,indian,13716152746.981588,13716156588.474756,2.8007074860861155e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2026,revenue_total,Total,indian,13707420521.182533,13707423985.421732,2.5272728689772725e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2027,revenue_total,Total,indian,13701472598.561077,13701476800.07551,3.066469244589334e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2028,revenue_total,Total,indian,13697344368.393795,13697348655.331917,3.129758591517662e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2029,revenue_total,Total,indian,13694508671.835302,13694513195.979914,3.303619516239518e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2030,revenue_total,Total,indian,13692546479.926744,13692551093.692219,3.369545234762016e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2031,revenue_total,Total,indian,13691194059.835682,13691198767.56927,3.4385120586929406e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2032,revenue_total,Total,indian,13690259254.490652,13690264014.462208,3.4769038826992864e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2033,revenue_total,Total,indian,13689614079.090387,13689618881.17431,3.507830020332407e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2034,revenue_total,Total,indian,13689168311.744333,13689173141.008684,3.52779967410288e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2035,revenue_total,Total,indian,13688860505.485418,13688865354.881023,3.5425853036810655e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2036,revenue_total,Total,indian,13688647883.205004,13688652746.44294,3.5527526001941685e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
