Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2077,revenue_fleet,unaffected_oa,indian,6991351192.601495,7657366556.841582,0.09526275334943687,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2078,revenue_fleet,unaffected_oa,indian,4815464303.68906,4692226644.617961,-0.02559206159553267,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2079,revenue_fleet,unaffected_oa,indian,6991350739.7925825,7657407869.2258625,0.095268733356816307,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2080,revenue_fleet,unaffected_oa,indian,4815463924.629966,4692175750.79405,-0.025602553723915476,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2019,revenue_total,Total,indian,13965655794.612154,13965655794.612154,0,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2020,revenue_total,Total,indian,13861586465.166708,13796869168.650597,-0.0046688232027944174,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2021,revenue_total,Total,indian,13827624062.950348,13840481133.08499,9.298105065707422e-4,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2022,revenue_total,Total,indian,13758347667.900896,13674410417.789255,-0.006100823451894001,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2023,revenue_total,Total,indian,13768310642.136656,13832855394.175743,0.004687920959711207,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2024,revenue_total,Total,indian,13703311975.132193,13563349071.119278,-0.010213801179372511,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2025,revenue_total,Total,indian,13748062537.218702,13906058332.041183,0.011492222587346801,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2026,revenue_total,Total,indian,13667102886.069067,13380837108.048468,-0.02094560788829586,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2027,revenue_total,Total,indian,13750440498.90982,14059364352.118097,0.022466469582030427,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2028,revenue_total,Total,indian,13634008368.224054,13044277139.42319,-0.043254427668924976,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2029,revenue_total,Total,indian,13769755648.945393,14212629063.042023,0.032162764931166314,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2030,revenue_total,Total,indian,13593390742.08483,12848981902.966772,-0.05476255727817669,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2031,revenue_total,Total,indian,13805759703.475077,14182955718.353127,0.0273216413279383,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2032,revenue_total,Total,indian,13535800183.377861,13260629824.945387,-0.020329079530177086,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2033,revenue_total,Total,indian,13860183587.801256,14148038096.267937,0.020768448458361656,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2034,revenue_total,Total,indian,13452784151.815073,13115246089.225822,-0.025090572983266765,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2035,revenue_total,Total,indian,13931546072.866297,14176635295.1709,0.017592392188398264,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2036,revenue_total,Total,indian,13345025076.309896,13041135956.12258,-0.022771715935309945,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2037,revenue_total,Total,indian,14005791086.452587,14182912488.568918,0.012646297593832862,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2038,revenue_total,Total,indian,13246071109.649267,13092315085.291271,-0.01160767016009679,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2039,revenue_total,Total,indian,14053592771.907293,14175965630.765932,0.008707585372991482,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2040,revenue_total,Total,indian,13220472216.541449,13093302189.708584,-0.009619174319185792,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2041,revenue_total,Total,indian,14061508859.27964,14175297423.09177,0.008092201551829714,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2042,revenue_total,Total,indian,13251646718.802134,13085227116.284737,-0.012558409233870688,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2043,revenue_total,Total,indian,14050436987.70622,14176070224.40263,0.008941589276286221,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2044,revenue_total,Total,indian,13271772183.92362,13085590552.808834,-0.014028392631717406,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2045,revenue_total,Total,indian,14041446069.518372,14175872832.32019,0.009573569711857303,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2046,revenue_total,Total,indian,13274533894.985798,13086758616.63465,-0.014145527054782477,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2047,revenue_total,Total,indian,14038752107.92767,14175675874.210947,0.009753271888457721,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2048,revenue_total,Total,indian,13270898584.306147,13086419006.67601,-0.013901061518795547,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2049,revenue_total,Total,indian,14039357516.964033,14175709848.17154,0.009712148938635473,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2050,revenue_total,Total,indian,13267714737.633497,13086180710.96896,-0.013682388433452018,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2051,revenue_total,Total,indian,14040377764.745695,14175742978.793095,0.00964113760438064,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2052,revenue_total,Total,indian,13266687530.308851,13086208043.428707,-0.013603960029044456,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2053,revenue_total,Total,indian,14040784563.607794,14175750117.983177,0.009612394076980542,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2054,revenue_total,Total,indian,13266921963.72484,13086192284.931438,-0.013622577964019304,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2055,revenue_total,Total,indian,14040724062.09821,14175767155.489506,0.009617957933938336,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2056,revenue_total,Total,indian,13267334428.973328,13086140560.281153,-0.013657141881980608,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2057,revenue_total,Total,indian,14040562638.42165,14175790319.00183,0.00963121521997502,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2058,revenue_total,Total,indian,13267512060.41156,13086102975.64926,-0.013673180317174941,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2059,revenue_total,Total,indian,14040475777.580978,14175812314.249466,0.009639027823016164,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2060,revenue_total,Total,indian,13267502106.249622,13086070723.132298,-0.013674871250396263,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2061,revenue_total,Total,indian,14040465175.681202,14175834002.567007,0.009641334898239042,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2062,revenue_total,Total,indian,13267444964.0141,13086035826.477715,-0.013673253443178315,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2063,revenue_total,Total,indian,14040481672.160433,14175856184.085077,0.00964172847382195,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2064,revenue_total,Total,indian,13267412071.639223,13086000625.64415,-0.013673461336356869,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2065,revenue_total,Total,indian,14040494120.850555,14175878444.794546,0.009642418762381085,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2066,revenue_total,Total,indian,13267407528.19423,13085966085.671751,-0.013675726937376538,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2067,revenue_total,Total,indian,14040496862.228893,14175900626.331602,0.009643801457408951,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2068,revenue_total,Total,indian,13267413726.455772,13085931627.540154,-0.01367878492804789,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2069,revenue_total,Total,indian,14040494950.164463,14175922786.241701,0.009645517238382808,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2070,revenue_total,Total,indian,13267418683.995752,13085897138.089767,-0.013681753039492983,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2071,revenue_total,Total,indian,14040492965.443295,14175944928.215675,0.00964723696708923,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2072,revenue_total,Total,indian,13267419943.450003,13085862721.452759,-0.013684440740633746,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2073,revenue_total,Total,indian,14040492260.538029,14175967034.428944,0.009648862118009782,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2074,revenue_total,Total,indian,13267419314.577095,13085828378.404495,-0.013686982514608802,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2075,revenue_total,Total,indian,14040492370.146427,14175989103.202517,0.009650426030940988,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2076,revenue_total,Total,indian,13267418572.528416,13085794088.447233,-0.013689511873640217,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2077,revenue_total,Total,indian,14040492627.081348,14176011136.313078,0.00965197680958437,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2078,revenue_total,Total,indian,13267418291.042736,13085759852.936611,-0.013692071367702967,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2079,revenue_total,Total,indian,14040492750.48218,14176033133.166466,0.009653534608294384,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2080,revenue_total,Total,indian,13267418323.89239,13085725674.580183,-0.013694649921832069,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2019,costs_fleet,affected_managed,indian,431305472.7144992,431305472.7144992,0,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2020,costs_fleet,affected_managed,indian,431301398.68835914,431021271.26519936,-6.494934262019095e-4,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2021,costs_fleet,affected_managed,indian,431300581.18508416,430756862.4324873,-0.0012606492462933383,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2022,costs_fleet,affected_managed,indian,431294561.9837627,430474184.489928,-0.0019021280724275855,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2023,costs_fleet,affected_managed,indian,431294474.0264435,430221659.6125206,-0.002487429073475979,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2024,costs_fleet,affected_managed,indian,431286651.04087377,429932102.19818515,-0.003140715900711351,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2025,costs_fleet,affected_managed,indian,431288369.5244453,429699946.5579231,-0.003682971948150773,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2026,costs_fleet,affected_managed,indian,431278166.5400951,429393526.41771275,-0.00436989457987582,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2027,costs_fleet,affected_managed,indian,431282948.6580419,429205789.3330972,-0.0048162333600432344,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2028,costs_fleet,affected_managed,indian,431269237.18743974,428871990.3249434,-0.005558585347126015,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2029,costs_fleet,affected_managed,indian,431278949.4901078,428783740.4018509,-0.0057856037054600734,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2030,costs_fleet,affected_managed,indian,431260008.10497266,428430717.22158855,-0.0065605222608432386,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2031,costs_fleet,affected_managed,indian,431277610.25704706,428414086.8162542,-0.006639629261269004,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2032,costs_fleet,affected_managed,indian,431251076.3177207,428076043.79903746,-0.007362375871136552,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2033,costs_fleet,affected_managed,indian,431281259.3782185,427931508.8985287,-0.007766974351074605,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2034,costs_fleet,affected_managed,indian,431244353.6596762,427591421.42498773,-0.008470678407006424,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2035,costs_fleet,affected_managed,indian,431294058.89932466,427484400.59752566,-0.008833087827644465,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2036,costs_fleet,affected_managed,indian,431244643.2357855,427139835.0304588,-0.00951851407249214,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2037,costs_fleet,affected_managed,indian,431305472.7144992,427056292.42123467,-0.009851904420598983,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2038,costs_fleet,affected_managed,indian,431244481.2687686,426713187.2246544,-0.010507482972959253,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2039,costs_fleet,affected_managed,indian,431305472.7144992,426614798.7517019,-0.010875526186291302,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2040,costs_fleet,affected_managed,indian,431238630.9293936,426272756.259923,-0.011515375277878728,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2041,costs_fleet,affected_managed,indian,431305472.7144992,426173795.0375538,-0.011898011969679505,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2042,costs_fleet,affected_managed,indian,431238672.7521432,425832055.04952997,-0.012537413836538537,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2043,costs_fleet,affected_managed,indian,431305472.7144992,425735640.01141423,-0.012913892949306194,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2044,costs_fleet,affected_managed,indian,431240208.77388346,425394369.29334867,-0.013555877586544812,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2045,costs_fleet,affected_managed,indian,431305472.7144992,425298152.683065,-0.013928225843335631,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2046,costs_fleet,affected_managed,indian,431241037.0320571,424957464.2133719,-0.014570906474789255,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2047,costs_fleet,affected_managed,indian,431305472.7144992,424861165.7573736,-0.014941398532615852,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2048,costs_fleet,affected_managed,indian,431241113.5626477,424521015.23941755,-0.015583157801705978,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2049,costs_fleet,affected_managed,indian,431305472.7144992,424425083.22882366,-0.01595247433883121,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2050,costs_fleet,affected_managed,indian,431240928.34494364,424085455.73621017,-0.016592749292594768,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2051,costs_fleet,affected_managed,indian,431305472.7144992,423989877.6159522,-0.01696151697891742,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2052,costs_fleet,affected_managed,indian,431240791.5264926,423650781.2474081,-0.01760039965657614,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2053,costs_fleet,affected_managed,indian,431305472.7144992,423555480.21929866,-0.0179686857354824,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2054,costs_fleet,affected_managed,indian,431240759.14182305,423216914.94298446,-0.018606414233214384,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2055,costs_fleet,affected_managed,indian,431305472.7144992,423121901.9490958,-0.018973955312689646,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2056,costs_fleet,affected_managed,indian,431240777.3156928,422783864.79686725,-0.019610651319818463,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2057,costs_fleet,affected_managed,indian,431305472.7144992,422689150.4953945,-0.019977307880830405,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2058,costs_fleet,affected_managed,indian,431240797.28682333,422351640.26939756,-0.02061297788463528,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2059,costs_fleet,affected_managed,indian,431305472.7144992,422257220.2908205,-0.020978756348097972,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2060,costs_fleet,affected_managed,indian,431240804.3646659,421920236.06475186,-0.02161337286634036,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2061,costs_fleet,affected_managed,indian,431305472.7144992,421826108.07047963,-0.02197830828428734,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2062,costs_fleet,affected_managed,indian,431240803.11085916,421489648.5789288,-0.02261185505079304,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2063,costs_fleet,affected_managed,indian,431305472.7144992,421395812.56487983,-0.022975966632769806,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2064,costs_fleet,affected_managed,indian,431240800.3705279,421059876.54307145,-0.023608442936542386,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2065,costs_fleet,affected_managed,indian,431305472.7144992,420966331.85737234,-0.023971735837376638,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2066,costs_fleet,affected_managed,indian,431240799.0448581,420630918.1027176,-0.02460314739616478,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2067,costs_fleet,affected_managed,indian,431305472.7144992,420537663.7815983,-0.024965620920902508,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2068,costs_fleet,affected_managed,indian,431240798.99696195,420202771.0875344,-0.025595973143314035,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2069,costs_fleet,affected_managed,indian,431305472.7144992,420109806.323923,-0.025957626552044952,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2070,costs_fleet,affected_managed,indian,431240799.33552265,419775433.47816503,-0.026586922839916885,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2071,costs_fleet,affected_managed,indian,431305472.7144992,419682757.50192344,-0.02694775732713538,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2072,costs_fleet,affected_managed,indian,431240799.55482554,419348903.29815626,-0.027575999926132716,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2073,costs_fleet,affected_managed,indian,431305472.7144992,419256515.31088006,-0.027936017894201092,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2074,costs_fleet,affected_managed,indian,431240799.5941978,418923178.5475484,-0.028563208903796693,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2075,costs_fleet,affected_managed,indian,431305472.7144992,418831077.75164914,-0.028922412888341454,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2076,costs_fleet,affected_managed,indian,431240799.55714417,418498257.2301065,-0.02954855463611848,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2077,costs_fleet,affected_managed,indian,431305472.7144992,418406442.83615506,-0.029906946918993947,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2078,costs_fleet,affected_managed,indian,431240799.52357316,418074137.36110884,-0.03053204190561423,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2079,costs_fleet,affected_managed,indian,431305472.7144992,417982608.5818266,-0.030889624582833803,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2080,costs_fleet,affected_managed,indian,431240799.51339376,417650816.9615862,-0.03151367534598381,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2019,costs_fleet,affected_oa,indian,6646094422.178132,6646094422.178132,0,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2020,costs_fleet,affected_oa,indian,6589485547.82728,5901472955.453293,-0.10441066869034143,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2021,costs_fleet,affected_oa,indian,6593516946.890562,5661591580.559039,-0.1413396482996847,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2022,costs_fleet,affected_oa,indian,6524755421.424488,5275394235.245804,-0.19148015603409746,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2023,costs_fleet,affected_oa,indian,6556165623.266551,5339903821.330591,-0.1855141971428672,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2024,costs_fleet,affected_oa,indian,6473159931.238351,4973513436.598094,-0.23167147275370445,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2025,costs_fleet,affected_oa,indian,6542734627.945644,5319060805.914142,-0.18702788537454781,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2026,costs_fleet,affected_oa,indian,6431012556.481114,4768542668.933038,-0.25850826334846055,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2027,costs_fleet,affected_oa,indian,6552857752.9301605,5603988078.345844,-0.1448024221432278,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2028,costs_fleet,affected_oa,indian,6390312279.03891,4632299802.13482,-0.2751058790461006,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
