Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2029,effort_fleet,affected_oa,indian,2758901597.0581794,2185412458.3252716,-0.20786864574815572,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2030,effort_fleet,affected_oa,indian,3109428972.065832,2482613345.515872,-0.2015854461320975,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2031,effort_fleet,affected_oa,indian,3394276425.450726,2723264307.2546115,-0.19768929635924123,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2032,effort_fleet,affected_oa,indian,3617158239.582159,2909964924.4697003,-0.19551074856878561,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2033,effort_fleet,affected_oa,indian,3786449639.4677877,3050098484.8368273,-0.194470077445546,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2034,effort_fleet,affected_oa,indian,3912033010.849737,3152594672.694968,-0.19412881641042454,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2035,effort_fleet,affected_oa,indian,4003423762.6280246,3226031422.7395115,-0.19418187680891377,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2036,effort_fleet,affected_oa,indian,4068876167.8841395,3277763489.0216007,-0.19443026679131553,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2037,effort_fleet,affected_oa,indian,4115108261.290384,3313682674.4663486,-0.19475200552141253,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2038,effort_fleet,affected_oa,indian,4147359562.8622236,3338302527.788242,-0.1950776205465113,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2039,effort_fleet,affected_oa,indian,4169594779.197539,3354974299.113107,-0.1953716184001002,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2040,effort_fleet,affected_oa,indian,4184747281.5038652,3366129671.670859,-0.19561936594145327,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2041,effort_fleet,affected_oa,indian,4194949756.184489,3373502047.765395,-0.19581824721692026,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2042,effort_fleet,affected_oa,indian,4201730801.2472763,3378309395.3938794,-0.19597195651110388,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2043,effort_fleet,affected_oa,indian,4206172729.861457,3381397023.7809224,-0.19608697955390456,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2044,effort_fleet,affected_oa,indian,4209033472.793444,3383345096.615136,-0.1961705416493912,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2045,effort_fleet,affected_oa,indian,4210838292.714363,3384547586.408265,-0.19622950321691404,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2046,effort_fleet,affected_oa,indian,4211947463.101271,3385269195.393708,-0.1962698430950696,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2047,effort_fleet,affected_oa,indian,4212605465.8553724,3385685803.9807615,-0.19629648885400766,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2048,effort_fleet,affected_oa,indian,4212976316.034134,3385912871.929754,-0.19631333813975307,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2049,effort_fleet,affected_oa,indian,4213168655.7804394,3386025171.8127217,-0.19632337358080415,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2050,effort_fleet,affected_oa,indian,4213253407.138756,3386070366.8349414,-0.19632881300286162,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2051,effort_fleet,affected_oa,indian,4213276074.5387487,3386078264.7378383,-0.19633126222127956,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2052,effort_fleet,affected_oa,indian,4213265238.7685747,3386067064.078562,-0.1963318537552554,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2053,effort_fleet,affected_oa,indian,4213238364.9794765,3386047527.6971726,-0.1963313645289882,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2054,effort_fleet,affected_oa,indian,4213205733.2707033,3386025740.5561647,-0.1963303111885781,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2055,effort_fleet,affected_oa,indian,4213173068.7202425,3386004909.7188964,-0.19632902458777932,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2056,effort_fleet,affected_oa,indian,4213143278.7976108,3385986522.5325007,-0.19632770630605573,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2057,effort_fleet,affected_oa,indian,4213117584.1632004,3385971079.342916,-0.19632647043354956,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2058,effort_fleet,affected_oa,indian,4213096241.6457024,3385958547.4809756,-0.1963253737212596,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2059,effort_fleet,affected_oa,indian,4213078996.3396688,3385948635.1148844,-0.19632443681768058,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2060,effort_fleet,affected_oa,indian,4213065356.267186,3385940950.5382113,-0.19632365885294845,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2061,effort_fleet,affected_oa,indian,4213054752.7115474,3385935090.003758,-0.19632302717534117,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2062,effort_fleet,affected_oa,indian,4213046628.356807,3385930682.0813084,-0.19632252363608296,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2063,effort_fleet,affected_oa,indian,4213040480.9983506,3385927406.422516,-0.19632212847378966,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2064,effort_fleet,affected_oa,indian,4213035880.843047,3385924998.1558514,-0.19632182257172878,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2065,effort_fleet,affected_oa,indian,4213032472.8782525,3385923244.7946634,-0.19632158864385063,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2066,effort_fleet,affected_oa,indian,4213029971.4553185,3385921979.7541738,-0.19632141174049955,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2067,effort_fleet,affected_oa,indian,4213028151.4022193,3385921074.8139267,-0.1963212793422724,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2068,effort_fleet,affected_oa,indian,4213026838.1616397,3385920432.7752466,-0.19632118122164685,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2069,effort_fleet,affected_oa,indian,4213025898.3074074,3385919980.9100876,-0.19632110918891132,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2070,effort_fleet,affected_oa,indian,4213025231.092228,3385919665.419777,-0.19632105679510106,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2071,effort_fleet,affected_oa,indian,4213024761.266761,3385919446.915514,-0.19632101903492138,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2072,effort_fleet,affected_oa,indian,4213024433.1793213,3385919296.8296895,-0.19632099207301873,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2073,effort_fleet,affected_oa,indian,4213024206.0475683,3385919194.625126,-0.19632097300442233,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2074,effort_fleet,affected_oa,indian,4213024050.2433453,3385919125.6612616,-0.19632095965232146,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2075,effort_fleet,affected_oa,indian,4213023944.420394,3385919079.58569,-0.196320950401931,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2076,effort_fleet,affected_oa,indian,4213023873.3239665,3385919049.136557,-0.1963209440669144,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2077,effort_fleet,affected_oa,indian,4213023826.1402845,3385919029.260545,-0.1963209397838803,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2078,effort_fleet,affected_oa,indian,4213023795.2660055,3385919016.4696918,-0.19632093693031025,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2079,effort_fleet,affected_oa,indian,4213023775.399704,3385919008.3766437,-0.1963209350615616,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2080,effort_fleet,affected_oa,indian,4213023762.877158,3385919003.361728,-0.19632093386308924,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2019,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2020,effort_fleet,unaffected_managed,indian,188483438.48061228,188483438.48061228,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2021,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2022,effort_fleet,unaffected_managed,indian,188445214.2675842,188442173.96786532,-1.6133600052955007e-5,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2023,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2024,effort_fleet,unaffected_managed,indian,188214427.5870388,188191427.38590622,-1.2220211504205443e-4,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2025,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2026,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2027,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2028,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2029,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2030,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2031,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2032,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2033,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2034,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2035,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2036,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2037,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2038,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2039,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2040,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2041,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2042,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2043,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2044,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2045,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2046,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2047,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2048,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2049,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2050,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2051,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2052,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2053,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2054,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2055,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2056,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2057,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2058,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2059,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2060,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2061,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2062,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2063,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2064,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2065,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2066,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2067,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2068,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2069,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2070,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2071,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2072,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2073,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2074,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2075,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2076,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2077,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2078,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2079,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2080,effort_fleet,unaffected_managed,indian,188490387.43047857,188490387.43047857,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2019,effort_fleet,unaffected_oa,indian,299136236.0018542,299136236.0018542,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2020,effort_fleet,unaffected_oa,indian,289538802.0527111,289538802.0527111,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2021,effort_fleet,unaffected_oa,indian,314041267.6997621,318206771.33208823,0.013264191877828423,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2022,effort_fleet,unaffected_oa,indian,229090625.0478221,222271715.3881677,-0.029765118752593866,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2023,effort_fleet,unaffected_oa,indian,479460260.70177066,509078580.6111454,0.06177429567577368,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2024,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2025,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2026,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2027,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2028,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2029,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2030,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2031,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2032,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2033,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2034,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2035,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2036,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2037,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2038,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2039,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2040,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2041,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2042,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2043,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2044,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2045,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2046,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2047,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2048,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2049,effort_fleet,unaffected_oa,indian,0,0,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
