Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2052,profits_fleet,affected_managed,atlantic,165144708.677989,321085934.4765444,0.9442701921659552,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2053,profits_fleet,affected_managed,atlantic,165119683.83446026,321438986.6480837,0.9467030167665559,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2054,profits_fleet,affected_managed,atlantic,165100152.9141264,321727571.80504704,0.9486812466635771,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2055,profits_fleet,affected_managed,atlantic,165084920.21537685,321962879.83913136,0.9502864308810568,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2056,profits_fleet,affected_managed,atlantic,165073045.07565975,322154316.9918299,0.9515864437114693,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2057,profits_fleet,affected_managed,atlantic,165063789.13173962,322309742.6857424,0.9526374887014296,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2058,profits_fleet,affected_managed,atlantic,165056573.99854183,322435690.6097231,0.9534859036427813,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2059,profits_fleet,affected_managed,atlantic,165050947.45159435,322537568.8479624,0.9541697507828922,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2060,profits_fleet,affected_managed,atlantic,165046556.5062132,322619837.10148716,0.9547201949005347,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2061,profits_fleet,affected_managed,atlantic,165043126.0601492,322686161.06805897,0.9551626824522065,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2062,profits_fleet,affected_managed,atlantic,165040442.00212383,322739545.22819996,0.9555179404090954,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2063,profits_fleet,affected_managed,atlantic,165038337.89036465,322782445.9132471,0.955802815511098,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2064,profits_fleet,affected_managed,atlantic,165036684.47363567,322816866.8009958,0.9560309747531632,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2065,profits_fleet,affected_managed,atlantic,165035381.46800518,322844439.0297823,0.956213486817498,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2066,profits_fleet,affected_managed,atlantic,165034351.1178503,322866488.0319567,0.95635930244243,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2067,profits_fleet,affected_managed,atlantic,165033533.16429424,322884089.02437305,0.9564756497271095,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2068,profits_fleet,affected_managed,atlantic,165032880.9207983,322898112.89441395,0.9565683583344672,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2069,profits_fleet,affected_managed,atlantic,165032358.21757412,322909264.01165104,0.9566421246064748,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2070,profits_fleet,affected_managed,atlantic,165031937.02640057,322918111.2913103,0.956700727809141,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2071,profits_fleet,affected_managed,atlantic,165031595.6169386,322925113.6462412,0.9567472061277014,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2072,profits_fleet,affected_managed,atlantic,165031317.12765026,322930640.79222965,0.9567839996238148,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2073,profits_fleet,affected_managed,atlantic,165031088.45946407,322934990.21952534,0.9568130661566022,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2074,profits_fleet,affected_managed,atlantic,165030899.42015362,322938401.0115175,0.956835975239678,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2075,profits_fleet,affected_managed,atlantic,165030742.06332302,322941065.07726383,0.9568539839283394,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2076,profits_fleet,affected_managed,atlantic,165030610.17822552,322943136.2681742,0.9568680981025904,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2077,profits_fleet,affected_managed,atlantic,165030498.8961439,322944737.76713276,0.9568791219031978,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2078,profits_fleet,affected_managed,atlantic,165030404.38696194,322945968.06984425,0.9568876975699774,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2079,profits_fleet,affected_managed,atlantic,165030323.62533474,322946905.82082844,0.9568943375158663,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2080,profits_fleet,affected_managed,atlantic,165030254.21046734,322947613.71914005,0.9568994501291662,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2019,profits_fleet,affected_oa,atlantic,24890348.141759157,-1609958527.8592117,-65.68204135554633,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2020,profits_fleet,affected_oa,atlantic,38035169.315618515,-1179406931.545368,-32.00832605104413,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2021,profits_fleet,affected_oa,atlantic,43523243.781425476,-882303698.560861,-21.272011502446976,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2022,profits_fleet,affected_oa,atlantic,44200218.44426751,-670684154.1445683,-16.173774649784605,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2023,profits_fleet,affected_oa,atlantic,42018955.567115545,-516214088.6180214,-13.285267009873415,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2024,profits_fleet,affected_oa,atlantic,38293382.49781847,-401275161.8061669,-11.478968835647441,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2025,profits_fleet,affected_oa,atlantic,33884337.82283354,-314441237.0469026,-10.279840104622348,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2026,profits_fleet,affected_oa,atlantic,29335610.950481176,-248038154.5523815,-9.455189665934435,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2027,profits_fleet,affected_oa,atlantic,24972874.402336597,-196758474.33503097,-8.878887754972299,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2028,profits_fleet,affected_oa,atlantic,20974877.1145792,-156840149.1920437,-8.477524103491762,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2029,profits_fleet,affected_oa,atlantic,17424003.775981903,-125560846.94269687,-8.206199479580926,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2030,profits_fleet,affected_oa,atlantic,14341630.88084507,-100916128.12902495,-8.03658663142769,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2031,profits_fleet,affected_oa,atlantic,11712414.41575694,-81408526.19278885,-7.950618660083301,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2032,profits_fleet,affected_oa,atlantic,9500626.84698248,-65905642.38461285,-7.93697831165165,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2033,profits_fleet,affected_oa,atlantic,7660865.053314209,-53542412.2351657,-7.989081763292831,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2034,profits_fleet,affected_oa,atlantic,6144835.042853594,-43652374.523620084,-8.103913159456987,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2035,profits_fleet,affected_oa,atlantic,4905449.765189886,-35718432.5243821,-8.281377699114909,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2036,profits_fleet,affected_oa,atlantic,3899123.6993870735,-29336998.4922565,-8.523997891338547,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2037,profits_fleet,affected_oa,atlantic,3086886.916581154,-24191507.75520371,-8.83686231758588,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2038,profits_fleet,affected_oa,atlantic,2434750.845769644,-20032609.512124218,-9.227786242247614,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2039,profits_fleet,affected_oa,atlantic,1913620.8127527237,-16663191.792550057,-9.707676924029807,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2040,profits_fleet,affected_oa,atlantic,1498952.9421231747,-13926956.635623194,-10.291123319653062,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2041,profits_fleet,affected_oa,atlantic,1170284.6488070488,-11699635.534259304,-10.997256262555902,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2042,profits_fleet,affected_oa,atlantic,910720.672191143,-9882190.145836808,-11.850956223559535,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2043,profits_fleet,affected_oa,atlantic,706424.4225974083,-8395520.084631562,-12.88452694452804,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2044,profits_fleet,affected_oa,atlantic,546142.8956151009,-7176324.233080447,-14.140012056731075,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2045,profits_fleet,affected_oa,atlantic,420779.34671521187,-6173851.18400567,-15.672419718794329,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2046,profits_fleet,affected_oa,atlantic,323018.9931426048,-5347339.136086628,-17.554256095169954,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2047,profits_fleet,affected_oa,atlantic,247007.57418203354,-4663993.126772642,-19.881984255816736,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2048,profits_fleet,affected_oa,atlantic,188079.4960858822,-4097382.85093081,-22.78537765254238,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2049,profits_fleet,affected_oa,atlantic,142530.7063817978,-3482930.624472007,-25.43635278942814,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2050,profits_fleet,affected_oa,atlantic,107430.82866311073,-2944278.530578822,-28.406272177344,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2051,profits_fleet,affected_oa,atlantic,80469.06697845459,-2492011.590480663,-31.96856573654437,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2052,profits_fleet,affected_oa,atlantic,59828.706424713135,-2112215.1979908273,-36.30437684874205,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2053,profits_fleet,affected_oa,atlantic,44085.529621362686,-1793125.630901575,-41.67379129392774,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2054,profits_fleet,affected_oa,atlantic,32126.03227877617,-1524837.7950703874,-48.46424276233329,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2055,profits_fleet,affected_oa,atlantic,23081.891227960587,-1299038.2636319846,-57.27954186259987,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2056,profits_fleet,affected_oa,atlantic,16277.677780389786,-1108766.9634849876,-69.11579504422633,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2057,profits_fleet,affected_oa,atlantic,11189.298875808716,-948207.9932695627,-85.74239572951171,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2058,profits_fleet,affected_oa,atlantic,7411.079908370972,-812508.3478800654,-110.63427164809275,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2059,profits_fleet,affected_oa,atlantic,4629.775681972504,-697622.3837414607,-151.6816812870382,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2060,profits_fleet,affected_oa,atlantic,2604.1118314266205,-600179.418464385,-231.47374971434556,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2061,profits_fleet,affected_oa,atlantic,1148.7242724895477,-517371.7347275391,-451.3880932247357,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2062,profits_fleet,affected_oa,atlantic,121.58372187614441,-446860.32717725635,-3676.330219225124,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2063,profits_fleet,affected_oa,atlantic,-585.8267955780029,-386695.90980093926,-659.0857330525616,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2064,profits_fleet,affected_oa,atlantic,-1056.1663134098053,-335252.9352481738,-316.4243781415622,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2065,profits_fleet,affected_oa,atlantic,-1352.1873359680176,-291174.6319227442,-214.33601460207078,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2066,profits_fleet,affected_oa,atlantic,-1521.353166103363,-253327.3178422302,-165.51447112117737,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2067,profits_fleet,affected_oa,atlantic,-1599.412565946579,-220762.48942263424,-137.0272320744089,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2068,profits_fleet,affected_oa,atlantic,-1613.1614377498627,-192685.40200357884,-118.44582699196452,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2069,profits_fleet,affected_oa,atlantic,-1582.5719859600067,-168429.05403134972,-105.4274203799827,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2070,profits_fleet,affected_oa,atlantic,-1522.4307425022125,-147432.65794136375,-95.84030532584275,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2071,profits_fleet,affected_oa,atlantic,-1443.5961091518402,-129223.82886426151,-88.51522385314873,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2072,profits_fleet,affected_oa,atlantic,-1353.9616265296936,-113403.84914252907,-82.75706291853466,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2073,profits_fleet,affected_oa,atlantic,-1259.1921389102936,-99635.47448841482,-78.12650612212326,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2074,profits_fleet,affected_oa,atlantic,-1163.2850766181946,-87632.83840415627,-74.33221234034494,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2075,profits_fleet,affected_oa,atlantic,-1068.997215270996,-77153.08795517683,-71.1733292220206,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2076,profits_fleet,affected_oa,atlantic,-978.1682775020599,-67989.44762449712,-68.50690304343256,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2077,profits_fleet,affected_oa,atlantic,-891.9655611515045,-59965.461037136614,-66.22844877522262,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2078,profits_fleet,affected_oa,atlantic,-811.0681581497192,-52930.204406403005,-64.25987227405412,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2079,profits_fleet,affected_oa,atlantic,-735.8051636219025,-46754.30191154033,-62.54168769541999,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2080,profits_fleet,affected_oa,atlantic,-666.2589230537415,-41326.60330372304,-61.027842140268895,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2019,profits_fleet,unaffected_managed,atlantic,195278.98238476366,195278.98238476366,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2020,profits_fleet,unaffected_managed,atlantic,322468.75606880337,1278735.4400935024,2.9654553069962093,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2021,profits_fleet,unaffected_managed,atlantic,402145.8662345484,2121456.595661938,4.275341048575184,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2022,profits_fleet,unaffected_managed,atlantic,449339.9084861949,2781633.237689875,5.190487835948218,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2023,profits_fleet,unaffected_managed,atlantic,474830.3264782354,3301217.836437762,5.952415741687211,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2024,profits_fleet,unaffected_managed,atlantic,486216.0330653414,3711397.770082064,6.633227861046898,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2025,profits_fleet,unaffected_managed,atlantic,488762.35120233893,4035856.1765077636,7.257297573308773,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2026,profits_fleet,unaffected_managed,atlantic,486051.24231583625,4292840.173488267,7.832073246093625,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2027,profits_fleet,unaffected_managed,atlantic,480468.8537726924,4496546.843474068,8.358664579746856,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2028,profits_fleet,unaffected_managed,atlantic,473564.28939953446,4658095.310641415,8.836246978309413,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2029,profits_fleet,unaffected_managed,atlantic,466309.5313663259,4786233.16472391,9.264068912981141,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2030,profits_fleet,unaffected_managed,atlantic,459285.189858675,4887863.527422391,9.642327763554531,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2031,profits_fleet,unaffected_managed,atlantic,452811.5642378703,4968445.767808087,9.972435688939408,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2032,profits_fleet,unaffected_managed,atlantic,447039.9510246068,5032304.182082765,10.256945090810836,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
2033,profits_fleet,unaffected_managed,atlantic,442015.4057186693,5082867.939079814,10.499300416499329,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Formula],Other & Multiple
