Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2071,subsidies_fleet,unaffected_managed,indian,0.035841530409340745,0.035841530409340745,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2072,subsidies_fleet,unaffected_managed,indian,0.035841530409340745,0.035841530409340745,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2073,subsidies_fleet,unaffected_managed,indian,0.035841530409340745,0.035841530409340745,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2074,subsidies_fleet,unaffected_managed,indian,0.035841530409340745,0.035841530409340745,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2075,subsidies_fleet,unaffected_managed,indian,0.035841530409340745,0.035841530409340745,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2076,subsidies_fleet,unaffected_managed,indian,0.035841530409340745,0.035841530409340745,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2077,subsidies_fleet,unaffected_managed,indian,0.035841530409340745,0.035841530409340745,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2078,subsidies_fleet,unaffected_managed,indian,0.035841530409340745,0.035841530409340745,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2079,subsidies_fleet,unaffected_managed,indian,0.035841530409340745,0.035841530409340745,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2080,subsidies_fleet,unaffected_managed,indian,0.035841530409340745,0.035841530409340745,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2019,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2020,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2021,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2022,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2023,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2024,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2025,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2026,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2027,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2028,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2029,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2030,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2031,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2032,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2033,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2034,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2035,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2036,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2037,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2038,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2039,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2040,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2041,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2042,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2043,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2044,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2045,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2046,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2047,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2048,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2049,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2050,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2051,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2052,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2053,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2054,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2055,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2056,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2057,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2058,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2059,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2060,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2061,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2062,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2063,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2064,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2065,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2066,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2067,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2068,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2069,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2070,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2071,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2072,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2073,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2074,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2075,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2076,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2077,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2078,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2079,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2080,subsidies_fleet,unaffected_oa,indian,9.433707616067537e-5,9.433707616067537e-5,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2019,profits_fleet,affected_managed,indian,-9163060.104225725,-247916327.86029214,-26.05606260794477,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2020,profits_fleet,affected_managed,indian,-5990414.597460836,-159731426.83548585,-25.664502804729306,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2021,profits_fleet,affected_managed,indian,-7993969.27093032,-204469762.84343976,-24.578002105535244,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2022,profits_fleet,affected_managed,indian,-7547692.3887967765,-183986119.62416196,-23.37647298626757,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2023,profits_fleet,affected_managed,indian,-8033167.092059344,-193581979.14411652,-23.09784048130521,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2024,profits_fleet,affected_managed,indian,-8023641.334541738,-188834159.78479835,-22.534720946693888,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2025,profits_fleet,affected_managed,indian,-8162866.202533841,-190780249.5253932,-22.37172321484002,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2026,profits_fleet,affected_managed,indian,-8193293.833073497,-189551803.37697217,-22.134993964431864,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2027,profits_fleet,affected_managed,indian,-8239289.914885908,-189800878.79128268,-22.036072374194507,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2028,profits_fleet,affected_managed,indian,-8257040.902776986,-189345998.18264496,-21.93145939472876,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2029,profits_fleet,affected_managed,indian,-8271965.583427161,-189215569.615883,-21.87431780361555,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2030,profits_fleet,affected_managed,indian,-8277775.404180914,-188928516.06177604,-21.82358566606586,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2031,profits_fleet,affected_managed,indian,-8280350.678324461,-188712335.90001523,-21.790379686938742,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2032,profits_fleet,affected_managed,indian,-8279379.651979476,-188461161.88246924,-21.762715300464688,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2033,profits_fleet,affected_managed,indian,-8276521.439324498,-188225439.2101511,-21.742095286049718,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2034,profits_fleet,affected_managed,indian,-8272120.867021561,-187981953.3900217,-21.72475903240834,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2035,profits_fleet,affected_managed,indian,-8266759.5693359375,-187741949.71257812,-21.710464497960388,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2036,profits_fleet,affected_managed,indian,-8260692.634822458,-187500376.19927204,-21.697900102090152,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2037,profits_fleet,affected_managed,indian,-8254159.18823719,-187259767.36520094,-21.68671624749623,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2038,profits_fleet,affected_managed,indian,-8247297.570070714,-187019042.17004827,-21.67640285573505,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2039,profits_fleet,affected_managed,indian,-8240214.871791184,-186778784.4651135,-21.666737138677696,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2040,profits_fleet,affected_managed,indian,-8232980.161749482,-186538771.6174376,-21.65750286683537,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2041,profits_fleet,affected_managed,indian,-8225643.264841676,-186299143.6882006,-21.64858050488121,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2042,profits_fleet,affected_managed,indian,-8218237.702169269,-186059858.85132673,-21.639873120512778,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2043,profits_fleet,affected_managed,indian,-8210787.016940743,-185820952.9777462,-21.631320553602816,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2044,profits_fleet,affected_managed,indian,-8203307.307926089,-185582419.99786428,-21.62287794808727,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2045,profits_fleet,affected_managed,indian,-8195809.766067654,-185344269.84439316,-21.614515848300524,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2046,profits_fleet,affected_managed,indian,-8188302.090713948,-185106502.35591793,-21.606213144705592,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2047,profits_fleet,affected_managed,indian,-8180789.6120148,-184869120.3506429,-21.59795559088,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2048,profits_fleet,affected_managed,indian,-8173276.004815906,-184632124.02605855,-21.589733164188818,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2049,profits_fleet,affected_managed,indian,-8165763.808225244,-184395513.97335267,-21.58153900895517,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2050,profits_fleet,affected_managed,indian,-8158254.773309559,-184159290.02057964,-21.573368341360556,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2051,profits_fleet,affected_managed,indian,-8150750.108137578,-183923451.95745763,-21.56521786551049,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2052,profits_fleet,affected_managed,indian,-8143250.645008206,-183687999.31860375,-21.55708528770437,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2053,profits_fleet,affected_managed,indian,-8135756.95687741,-183452931.5713152,-21.548969019562055,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2054,profits_fleet,affected_managed,indian,-8128269.437409908,-183218248.08627996,-21.540867954380076,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2055,profits_fleet,affected_managed,indian,-8120788.35645628,-182983948.19212514,-21.532781321242933,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2056,profits_fleet,affected_managed,indian,-8113313.898301721,-182750031.17782536,-21.524708580063518,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2057,profits_fleet,affected_managed,indian,-8105846.188132852,-182516496.31093526,-21.51664935095162,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2058,profits_fleet,affected_managed,indian,-8098385.310298324,-182283342.8423563,-21.50860336449482,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
