Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2052,effort_fleet,unaffected_managed,indian,492945589.4845177,492945589.4845177,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2053,effort_fleet,unaffected_managed,indian,492937446.0940099,492937446.0940099,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2054,effort_fleet,unaffected_managed,indian,492929310.1973207,492929310.1973207,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2055,effort_fleet,unaffected_managed,indian,492921181.78828156,492921181.78828156,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2056,effort_fleet,unaffected_managed,indian,492913060.8604539,492913060.8604539,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2057,effort_fleet,unaffected_managed,indian,492904947.4072149,492904947.4072149,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2058,effort_fleet,unaffected_managed,indian,492896841.42181647,492896841.42181647,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2059,effort_fleet,unaffected_managed,indian,492888742.89742625,492888742.89742625,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2060,effort_fleet,unaffected_managed,indian,492880651.8271556,492880651.8271556,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2061,effort_fleet,unaffected_managed,indian,492872568.2040793,492872568.2040793,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2062,effort_fleet,unaffected_managed,indian,492864492.0212489,492864492.0212489,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2063,effort_fleet,unaffected_managed,indian,492856423.27170205,492856423.27170205,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2064,effort_fleet,unaffected_managed,indian,492848361.948469,492848361.948469,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2065,effort_fleet,unaffected_managed,indian,492840308.04457676,492840308.04457676,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2066,effort_fleet,unaffected_managed,indian,492832261.5530526,492832261.5530526,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2067,effort_fleet,unaffected_managed,indian,492824222.46692574,492824222.46692574,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2068,effort_fleet,unaffected_managed,indian,492816190.7792291,492816190.7792291,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2069,effort_fleet,unaffected_managed,indian,492808166.4830001,492808166.4830001,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2070,effort_fleet,unaffected_managed,indian,492800149.57128155,492800149.57128155,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2071,effort_fleet,unaffected_managed,indian,492792140.0371219,492792140.0371219,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2072,effort_fleet,unaffected_managed,indian,492784137.8735758,492784137.8735758,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2073,effort_fleet,unaffected_managed,indian,492776143.0737041,492776143.0737041,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2074,effort_fleet,unaffected_managed,indian,492768155.6305743,492768155.6305743,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2075,effort_fleet,unaffected_managed,indian,492760175.53726023,492760175.53726023,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2076,effort_fleet,unaffected_managed,indian,492752202.7868425,492752202.7868425,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2077,effort_fleet,unaffected_managed,indian,492744237.37240845,492744237.37240845,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2078,effort_fleet,unaffected_managed,indian,492736279.287052,492736279.287052,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2079,effort_fleet,unaffected_managed,indian,492728328.5238738,492728328.5238738,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2080,effort_fleet,unaffected_managed,indian,492720385.0759813,492720385.0759813,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2019,effort_fleet,unaffected_oa,indian,975697355.4168677,975697355.4168677,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2020,effort_fleet,unaffected_oa,indian,965444035.5937535,965444035.5937535,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2021,effort_fleet,unaffected_oa,indian,963148629.6040177,963148629.6040177,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2022,effort_fleet,unaffected_oa,indian,959617632.2380748,959617632.2380748,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2023,effort_fleet,unaffected_oa,indian,958079937.5840651,958079937.5840651,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2024,effort_fleet,unaffected_oa,indian,956657531.3738228,956657531.3738228,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2025,effort_fleet,unaffected_oa,indian,955843004.4563423,955843004.4563423,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2026,effort_fleet,unaffected_oa,indian,955214665.6682279,955214665.6682279,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2027,effort_fleet,unaffected_oa,indian,954812019.4786468,954812019.4786468,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2028,effort_fleet,unaffected_oa,indian,954522200.4751683,954522200.4751683,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2029,effort_fleet,unaffected_oa,indian,954328074.5571826,954328074.5571826,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2030,effort_fleet,unaffected_oa,indian,954192129.987654,954192129.987654,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2031,effort_fleet,unaffected_oa,indian,954099615.4501277,954099615.4501277,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2032,effort_fleet,unaffected_oa,indian,954035646.7015904,954035646.7015904,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2033,effort_fleet,unaffected_oa,indian,953991987.6527792,953991987.6527792,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2034,effort_fleet,unaffected_oa,indian,953962091.4420962,953962091.4420962,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2035,effort_fleet,unaffected_oa,indian,953941810.2726933,953941810.2726933,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2036,effort_fleet,unaffected_oa,indian,953928122.2412319,953928122.2412319,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2037,effort_fleet,unaffected_oa,indian,953919008.3845375,953919008.3845375,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2038,effort_fleet,unaffected_oa,indian,953913045.3480283,953913045.3480283,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2039,effort_fleet,unaffected_oa,indian,953909262.3796947,953909262.3796947,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2040,effort_fleet,unaffected_oa,indian,953906983.6101475,953906983.6101475,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2041,effort_fleet,unaffected_oa,indian,953905744.405479,953905744.405479,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2042,effort_fleet,unaffected_oa,indian,953905222.8100507,953905222.8100507,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2043,effort_fleet,unaffected_oa,indian,953905196.8130182,953905196.8130182,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2044,effort_fleet,unaffected_oa,indian,953905512.8570733,953905512.8570733,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2045,effort_fleet,unaffected_oa,indian,953906064.9288765,953906064.9288765,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2046,effort_fleet,unaffected_oa,indian,953906779.7534354,953906779.7534354,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2047,effort_fleet,unaffected_oa,indian,953907606.720079,953907606.720079,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2048,effort_fleet,unaffected_oa,indian,953908510.8567342,953908510.8567342,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2049,effort_fleet,unaffected_oa,indian,953909468.0042723,953909468.0042723,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2050,effort_fleet,unaffected_oa,indian,953910461.4705034,953910461.4705034,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2051,effort_fleet,unaffected_oa,indian,953911479.7236296,953911479.7236296,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2052,effort_fleet,unaffected_oa,indian,953912514.7964716,953912514.7964716,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2053,effort_fleet,unaffected_oa,indian,953913561.1849118,953913561.1849118,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2054,effort_fleet,unaffected_oa,indian,953914615.0864251,953914615.0864251,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2055,effort_fleet,unaffected_oa,indian,953915673.8741637,953915673.8741637,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2056,effort_fleet,unaffected_oa,indian,953916735.7335278,953916735.7335278,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2057,effort_fleet,unaffected_oa,indian,953917799.4111044,953917799.4111044,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2058,effort_fleet,unaffected_oa,indian,953918864.0412006,953918864.0412006,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2059,effort_fleet,unaffected_oa,indian,953919929.0259985,953919929.0259985,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2060,effort_fleet,unaffected_oa,indian,953920993.9527515,953920993.9527515,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2061,effort_fleet,unaffected_oa,indian,953922058.5365815,953922058.5365815,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2062,effort_fleet,unaffected_oa,indian,953923122.5809506,953923122.5809506,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2063,effort_fleet,unaffected_oa,indian,953924185.9503576,953924185.9503576,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2064,effort_fleet,unaffected_oa,indian,953925248.5514675,953925248.5514675,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2065,effort_fleet,unaffected_oa,indian,953926310.3200825,953926310.3200825,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2066,effort_fleet,unaffected_oa,indian,953927371.2121302,953927371.2121302,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2067,effort_fleet,unaffected_oa,indian,953928431.1974454,953928431.1974454,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2068,effort_fleet,unaffected_oa,indian,953929490.2554705,953929490.2554705,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2069,effort_fleet,unaffected_oa,indian,953930548.372286,953930548.372286,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2070,effort_fleet,unaffected_oa,indian,953931605.5385565,953931605.5385565,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2071,effort_fleet,unaffected_oa,indian,953932661.7481159,953932661.7481159,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2072,effort_fleet,unaffected_oa,indian,953933716.9969853,953933716.9969853,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2073,effort_fleet,unaffected_oa,indian,953934771.2826991,953934771.2826991,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2074,effort_fleet,unaffected_oa,indian,953935824.6038334,953935824.6038334,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2075,effort_fleet,unaffected_oa,indian,953936876.9596881,953936876.9596881,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2076,effort_fleet,unaffected_oa,indian,953937928.3500587,953937928.3500587,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2077,effort_fleet,unaffected_oa,indian,953938978.7750865,953938978.7750865,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2078,effort_fleet,unaffected_oa,indian,953940028.2351484,953940028.2351484,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2079,effort_fleet,unaffected_oa,indian,953941076.7307858,953941076.7307858,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2080,effort_fleet,unaffected_oa,indian,953942124.2626524,953942124.2626524,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2019,effort_total,Total,indian,1468911786.0342984,1468911786.0342984,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2020,effort_total,Total,indian,1458649303.1335146,1458649303.1335146,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2021,effort_total,Total,indian,1456347905.126479,1456347905.126479,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2022,effort_total,Total,indian,1452808914.360316,1452808914.360316,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2023,effort_total,Total,indian,1451263671.3434615,1451263671.3434615,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2024,effort_total,Total,indian,1449833232.1035714,1449833232.1035714,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2025,effort_total,Total,indian,1449010681.2718923,1449010681.2718923,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2026,effort_total,Total,indian,1448374179.564731,1448374179.564731,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2027,effort_total,Total,indian,1447963339.916486,1447963339.916486,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2028,effort_total,Total,indian,1447665281.5094886,1447665281.5094886,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2029,effort_total,Total,indian,1447462898.408134,1447462898.408134,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2030,effort_total,Total,indian,1447318681.7407985,1447318681.7407985,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2031,effort_total,Total,indian,1447217889.2880573,1447217889.2880573,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2032,effort_total,Total,indian,1447145640.0505412,1447145640.0505412,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2033,effort_total,Total,indian,1447093701.4816275,1447093701.4816275,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2034,effort_total,Total,indian,1447055528.6090527,1447055528.6090527,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2035,effort_total,Total,indian,1447026975.1776764,1447026975.1776764,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2036,effort_total,Total,indian,1447005020.2454302,1447005020.2454302,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2037,effort_total,Total,indian,1446987645.5547047,1446987645.5547047,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2038,effort_total,Total,indian,1446973428.2175884,1446973428.2175884,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2039,effort_total,Total,indian,1446961397.8102605,1446961397.8102605,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2040,effort_total,Total,indian,1446950878.6844668,1446950878.6844668,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2041,effort_total,Total,indian,1446941406.3583305,1446941406.3583305,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2042,effort_total,Total,indian,1446932658.9784217,1446932658.9784217,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2043,effort_total,Total,indian,1446924414.6025734,1446924414.6025734,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2044,effort_total,Total,indian,1446916519.7186096,1446916519.7186096,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2045,effort_total,Total,indian,1446908868.3422203,1446908868.3422203,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2046,effort_total,Total,indian,1446901387.2162507,1446901387.2162507,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2047,effort_total,Total,indian,1446894025.740166,1446894025.740166,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2048,effort_total,Total,indian,1446886748.9466984,1446886748.9466984,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2049,effort_total,Total,indian,1446879532.6778493,1446879532.6778493,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2050,effort_total,Total,indian,1446872360.240019,1446872360.240019,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2051,effort_total,Total,indian,1446865220.0982485,1446865220.0982485,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2052,effort_total,Total,indian,1446858104.2809892,1446858104.2809892,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2053,effort_total,Total,indian,1446851007.2789216,1446851007.2789216,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2054,effort_total,Total,indian,1446843925.2837458,1446843925.2837458,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2055,effort_total,Total,indian,1446836855.6624453,1446836855.6624453,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2056,effort_total,Total,indian,1446829796.5939817,1446829796.5939817,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2057,effort_total,Total,indian,1446822746.8183193,1446822746.8183193,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2058,effort_total,Total,indian,1446815705.463017,1446815705.463017,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2059,effort_total,Total,indian,1446808671.9234247,1446808671.9234247,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2060,effort_total,Total,indian,1446801645.7799072,1446801645.7799072,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2061,effort_total,Total,indian,1446794626.7406607,1446794626.7406607,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2062,effort_total,Total,indian,1446787614.6021996,1446787614.6021996,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2063,effort_total,Total,indian,1446780609.2220597,1446780609.2220597,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2064,effort_total,Total,indian,1446773610.4999366,1446773610.4999366,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2065,effort_total,Total,indian,1446766618.3646593,1446766618.3646593,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2066,effort_total,Total,indian,1446759632.7651827,1446759632.7651827,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2067,effort_total,Total,indian,1446752653.664371,1446752653.664371,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2068,effort_total,Total,indian,1446745681.0346997,1446745681.0346997,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2069,effort_total,Total,indian,1446738714.8552861,1446738714.8552861,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2070,effort_total,Total,indian,1446731755.109838,1446731755.109838,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2071,effort_total,Total,indian,1446724801.7852378,1446724801.7852378,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2072,effort_total,Total,indian,1446717854.8705611,1446717854.8705611,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2073,effort_total,Total,indian,1446710914.3564034,1446710914.3564034,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2074,effort_total,Total,indian,1446703980.2344077,1446703980.2344077,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2075,effort_total,Total,indian,1446697052.4969482,1446697052.4969482,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2076,effort_total,Total,indian,1446690131.1369011,1446690131.1369011,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2077,effort_total,Total,indian,1446683216.147495,1446683216.147495,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2078,effort_total,Total,indian,1446676307.5222003,1446676307.5222003,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2079,effort_total,Total,indian,1446669405.2546597,1446669405.2546597,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2080,effort_total,Total,indian,1446662509.3386338,1446662509.3386338,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2019,f_mort_fleet,unaffected_managed,indian,0.027783340955230718,0.027783340955230718,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2020,f_mort_fleet,unaffected_managed,indian,0.02778281755128543,0.02778281755128543,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2021,f_mort_fleet,unaffected_managed,indian,0.027782475281553462,0.027782475281553462,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2022,f_mort_fleet,unaffected_managed,indian,0.02778201869110646,0.02778201869110646,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2023,f_mort_fleet,unaffected_managed,indian,0.027781587521799135,0.027781587521799135,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2024,f_mort_fleet,unaffected_managed,indian,0.027781128668090325,0.027781128668090325,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2025,f_mort_fleet,unaffected_managed,indian,0.027780670335274014,0.027780670335274014,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2026,f_mort_fleet,unaffected_managed,indian,0.027780204062598027,0.027780204062598027,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2027,f_mort_fleet,unaffected_managed,indian,0.027779736045692376,0.027779736045692376,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2028,f_mort_fleet,unaffected_managed,indian,0.027779265404600927,0.027779265404600927,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2029,f_mort_fleet,unaffected_managed,indian,0.027778793748132826,0.027778793748132826,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2030,f_mort_fleet,unaffected_managed,indian,0.0277783212399641,0.0277783212399641,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2031,f_mort_fleet,unaffected_managed,indian,0.027777848399724202,0.027777848399724202,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2032,f_mort_fleet,unaffected_managed,indian,0.02777737541269288,0.02777737541269288,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2033,f_mort_fleet,unaffected_managed,indian,0.02777690248122809,0.02777690248122809,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2034,f_mort_fleet,unaffected_managed,indian,0.027776429713249624,0.027776429713249624,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2035,f_mort_fleet,unaffected_managed,indian,0.02777595719682067,0.02777595719682067,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2036,f_mort_fleet,unaffected_managed,indian,0.027775484986848828,0.027775484986848828,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2037,f_mort_fleet,unaffected_managed,indian,0.027775013123636075,0.027775013123636075,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2038,f_mort_fleet,unaffected_managed,indian,0.02777454163383848,0.02777454163383848,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2039,f_mort_fleet,unaffected_managed,indian,0.027774070536201536,0.027774070536201536,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2040,f_mort_fleet,unaffected_managed,indian,0.02777359984335619,0.02777359984335619,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2041,f_mort_fleet,unaffected_managed,indian,0.027773129563985973,0.027773129563985973,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2042,f_mort_fleet,unaffected_managed,indian,0.027772659703928455,0.027772659703928455,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2043,f_mort_fleet,unaffected_managed,indian,0.027772190267105767,0.027772190267105767,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2044,f_mort_fleet,unaffected_managed,indian,0.027771721256095477,0.027771721256095477,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2045,f_mort_fleet,unaffected_managed,indian,0.027771252672555112,0.027771252672555112,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2046,f_mort_fleet,unaffected_managed,indian,0.027770784517502964,0.027770784517502964,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2047,f_mort_fleet,unaffected_managed,indian,0.02777031679151739,0.02777031679151739,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2048,f_mort_fleet,unaffected_managed,indian,0.027769849494872205,0.027769849494872205,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2049,f_mort_fleet,unaffected_managed,indian,0.02776938262763141,0.02776938262763141,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2050,f_mort_fleet,unaffected_managed,indian,0.027768916189713933,0.027768916189713933,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2051,f_mort_fleet,unaffected_managed,indian,0.02776845018093859,0.02776845018093859,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
