Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2053,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2054,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2055,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2056,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2057,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2058,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2059,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2060,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2061,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2062,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2063,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2064,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2065,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2066,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2067,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2068,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2069,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2070,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2071,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2072,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2073,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2074,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2075,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2076,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2077,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2078,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2079,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2080,effort_fleet,unaffected_managed,indian,54280820.536045425,54280820.536045425,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2019,effort_fleet,unaffected_oa,indian,91460192.25834116,91460192.25834116,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2020,effort_fleet,unaffected_oa,indian,86987174.4592466,86987174.4592466,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2021,effort_fleet,unaffected_oa,indian,98959647.7612941,118200228.61884347,0.19442855035176168,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2022,effort_fleet,unaffected_oa,indian,56706281.66410831,6579934.564621493,-0.8839646266423038,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2023,effort_fleet,unaffected_oa,indian,159018310.11855805,58350093.286792874,-0.6330605372218504,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2024,effort_fleet,unaffected_oa,indian,0,107778189.4482846,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2025,effort_fleet,unaffected_oa,indian,0,4700959.085756883,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2026,effort_fleet,unaffected_oa,indian,0,40428482.708527505,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2027,effort_fleet,unaffected_oa,indian,0,111770930.69903761,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2028,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2029,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2030,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2031,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2032,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2033,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2034,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2035,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2036,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2037,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2038,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2039,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2040,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2041,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2042,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2043,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2044,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2045,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2046,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2047,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2048,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2049,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2050,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2051,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2052,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2053,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2054,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2055,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2056,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2057,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2058,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2059,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2060,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2061,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2062,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2063,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2064,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2065,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2066,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2067,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2068,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2069,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2070,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2071,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2072,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2073,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2074,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2075,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2076,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2077,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2078,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2079,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2080,effort_fleet,unaffected_oa,indian,0,0,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2019,effort_total,Total,indian,1468911786.0342987,1468911786.0342987,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2020,effort_total,Total,indian,1458649303.1335146,1392583181.12494,-0.04529267032634197,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2021,effort_total,Total,indian,1476950973.6552377,1409812454.5924423,-0.045457513661836306,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2022,effort_total,Total,indian,1402388789.1223457,1214639285.2831671,-0.13387835477255738,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2023,effort_total,Total,indian,1619782732.1682284,1666101838.8434184,0.028595876320515887,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2024,effort_total,Total,indian,1245954594.5951753,1564258351.3514779,0.25546978849556157,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2025,effort_total,Total,indian,1710011856.3831818,1285451258.9968443,-0.248279329644134,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2026,effort_total,Total,indian,1804410616.6354582,1683861360.6482973,-0.06680810613492154,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2027,effort_total,Total,indian,1809269554.5251672,1638598909.9736867,-0.09433124219916036,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2028,effort_total,Total,indian,1810909622.6255865,1285957642.687313,-0.28988303633682194,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2029,effort_total,Total,indian,1812032758.702783,1677467402.1966505,-0.07426209921418124,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2030,effort_total,Total,indian,1812804587.378916,1726357204.3871555,-0.04768709412675989,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2031,effort_total,Total,indian,1813334165.900972,1727575267.2741039,-0.04729348855799995,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2032,effort_total,Total,indian,1813697130.783806,1729045786.5459955,-0.04667336282393949,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2033,effort_total,Total,indian,1813945714.046803,1730018503.459207,-0.04626776310761771,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2034,effort_total,Total,indian,1814115872.9351985,1730668841.0546625,-0.04599873311593965,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2035,effort_total,Total,indian,1814232307.9038072,1731096560.6363587,-0.045824201732745456,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2036,effort_total,Total,indian,1814311961.7474422,1731371451.396706,-0.04571458056797054,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2037,effort_total,Total,indian,1814366444.346955,1731541594.9178703,-0.045649460552548926,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2038,effort_total,Total,indian,1814403705.7733207,1731640036.4009573,-0.04561480397610214,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2039,effort_total,Total,indian,1814429187.4095874,1731689440.293176,-0.04560097891422084,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2040,effort_total,Total,indian,1814446612.3786361,1731705329.6960745,-0.04560138728694394,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2041,effort_total,Total,indian,1814458527.5665631,1731698326.4231682,-0.04561151433666973,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2042,effort_total,Total,indian,1814466674.9650311,1731675693.8128228,-0.04562827319702849,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2043,effort_total,Total,indian,1814472245.9196177,1731642396.423448,-0.04564955439932311,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2044,effort_total,Total,indian,1814476055.1322806,1731601826.5431166,-0.04567391691654054,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2045,effort_total,Total,indian,1814478659.7102375,1731556301.6421402,-0.04570037659265698,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2046,effort_total,Total,indian,1814480440.6004055,1731507404.692652,-0.04572826140815162,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2047,effort_total,Total,indian,1814481658.2863529,1731456216.852506,-0.04575711253662299,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2048,effort_total,Total,indian,1814482490.8785682,1731403476.4923763,-0.04578661673718614,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2049,effort_total,Total,indian,1814483060.1621275,1731349687.8525298,-0.045816560173435626,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2050,effort_total,Total,indian,1814483449.4083614,1731295195.2696865,-0.04584679687533094,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2051,effort_total,Total,indian,1814483715.5543013,1731240233.8772466,-0.045877227204337206,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2052,effort_total,Total,indian,1814483897.5306838,1731184964.2327602,-0.04590778315050599,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2053,effort_total,Total,indian,1814484021.95637,1731129495.966548,-0.0459384182947776,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2054,effort_total,Total,indian,1814484107.0319564,1731073903.9317238,-0.04596910095656384,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2055,effort_total,Total,indian,1814484165.202052,1731018239.232996,-0.04599980951597986,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2056,effort_total,Total,indian,1814484204.9756203,1730962536.7580671,-0.04603052922065825,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2057,effort_total,Total,indian,1814484232.1706343,1730906820.3206344,-0.0460612500060239,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2058,effort_total,Total,indian,1814484250.7651129,1730851106.1723962,-0.04609196500738496,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2059,effort_total,Total,indian,1814484263.47901,1730795405.4012678,-0.04612266954428202,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2060,effort_total,Total,indian,1814484272.1720846,1730739725.5690436,-0.04615336042719838,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2061,effort_total,Total,indian,1814484278.1159375,1730684071.829685,-0.04618403548432291,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2062,effort_total,Total,indian,1814484282.1800222,1730628447.6929557,-0.046214693238520343,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2063,effort_total,Total,indian,1814484284.9588227,1730572855.5458803,-0.04624533268682824,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2064,effort_total,Total,indian,1814484286.8588161,1730517297.0088181,-0.04627595314994944,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2065,effort_total,Total,indian,1814484288.1579285,1730461773.1786184,-0.04630655416951007,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2066,effort_total,Total,indian,1814484289.0461912,1730406284.7946577,-0.04633713543793221,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2067,effort_total,Total,indian,1814484289.653537,1730350832.3522182,-0.04636769675056463,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2068,effort_total,Total,indian,1814484290.0688071,1730295416.1799116,-0.046398237973007184,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2069,effort_total,Total,indian,1814484290.3527465,1730240036.4925468,-0.046428759018807546,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2070,effort_total,Total,indian,1814484290.5468886,1730184693.427232,-0.046459259834235614,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2071,effort_total,Total,indian,1814484290.6796327,1730129387.068026,-0.046489740387893164,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2072,effort_total,Total,indian,1814484290.770396,1730074117.4627726,-0.04652020066361909,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2073,effort_total,Total,indian,1814484290.8324544,1730018884.634595,-0.046550640655647804,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2074,effort_total,Total,indian,1814484290.874887,1729963688.589747,-0.046581060365304607,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2075,effort_total,Total,indian,1814484290.9039006,1729908529.3229706,-0.046611459798749685,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2076,effort_total,Total,indian,1814484290.9237378,1729853406.8211575,-0.0466418389654371,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2077,effort_total,Total,indian,1814484290.9373016,1729798321.0658503,-0.04667219787706481,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2078,effort_total,Total,indian,1814484290.9465756,1729743272.0349452,-0.04670253654685702,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2079,effort_total,Total,indian,1814484290.9529169,1729688259.70386,-0.04673285498907477,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2080,effort_total,Total,indian,1814484290.9572527,1729633284.04633,-0.04676315321868045,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2019,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013373147770188401,0,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2020,f_mort_fleet,affected_managed,indian,0.013373011515674096,0.013367470059794658,-4.1437606428013074e-4,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2021,f_mort_fleet,affected_managed,indian,0.013373124770028156,0.013362662949125673,-7.82301898949599e-4,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2022,f_mort_fleet,affected_managed,indian,0.013372368295111637,0.01335594897758116,-0.0012278541218820572,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2023,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013362445028811619,-8.003157940601809e-4,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2024,f_mort_fleet,affected_managed,indian,0.01336903891271218,0.013356990085548182,-9.012485671307905e-4,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2025,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013349715046637064,-0.0017522219864775407,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2026,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013354679049737535,-0.0013810301634471578,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2027,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013350137453420013,-0.0017206357967331264,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2028,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.01334222954279648,-0.0023119633405116603,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2029,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.01334792005620165,-0.0018864454667126924,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2030,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013346527245078474,-0.0019905953009261112,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2031,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013344547138866064,-0.0021386611300365263,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2032,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.0133425789882282,-0.002285832960609745,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2033,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.01334061141749057,-0.0024329614281509066,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2034,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.01333864489774148,-0.0025800113062262736,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2035,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013336679496811903,-0.0027269775226587754,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2036,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013334715274384125,-0.0028738556146033203,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2037,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013332752273011738,-0.0030206424000423617,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2038,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013330790522560797,-0.0031673356456904888,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2039,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.01332883004361668,-0.0033139338122409124,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2040,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013326870850142392,-0.0034604358555859675,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2041,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013324912951445106,-0.0036068410797658657,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2042,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013322956353590135,-0.0037531490312365688,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2043,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013321001060400746,-0.003899359424106665,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2044,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013319047074155736,-0.004045472087975215,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2045,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013317094396073481,-0.004191486931736063,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2046,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013315143026645536,-0.004337403918632363,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2047,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013313192965866496,-0.004483223049068314,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2048,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013311244213391072,-0.004628944348863419,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2049,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013309296768642096,-0.004774567861176442,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2050,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013307350630884222,-0.004920093640994123,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2051,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013305405799274448,-0.005065521751353435,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2052,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013303462272896874,-0.005210852260742316,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2053,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.01330152005078543,-0.005356085241400244,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2054,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013299579131940876,-0.005501220768047277,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2055,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013297639515341363,-0.005646258917093682,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2056,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013295701199949985,-0.005791199766076058,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2057,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013293764184719722,-0.005936043393287126,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2058,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013291828468597375,-0.006080789877481528,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2059,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.0132898940505256,-0.006225439297724057,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2060,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013287960929444589,-0.006369991733263578,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2061,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013286029104293197,-0.006514447263449093,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2062,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013284098574009959,-0.006658805967653477,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2063,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013282169337533078,-0.0068030679252743765,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2064,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013280241393801339,-0.0069472332156659865,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
2065,f_mort_fleet,affected_managed,indian,0.013373147770188401,0.013278314741753987,-0.007091301918147994,TN/RL/GEN/200/Rev.1,S&DT,Other & Multiple
