Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2028,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2029,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2030,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2031,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2032,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2033,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2034,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2035,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2036,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2037,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2038,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2039,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2040,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2041,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2042,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2043,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2044,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2045,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2046,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2047,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2048,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2049,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2050,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2051,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2052,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2053,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2054,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2055,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2056,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2057,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2058,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2059,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2060,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2061,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2062,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2063,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2064,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2065,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2066,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2067,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2068,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2069,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2070,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2071,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2072,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2073,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2074,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2075,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2076,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2077,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2078,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2079,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2080,subsidies_fleet,unaffected_oa,atlantic,1.008126729012345,1.008126729012345,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2019,profits_fleet,affected_managed,atlantic,16815658.271695137,-765312079.7491226,-46.51187157729828,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2020,profits_fleet,affected_managed,atlantic,26731380.166568756,-720983158.3173141,-27.971415386138652,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2021,profits_fleet,affected_managed,atlantic,32486208.920541763,-688522376.2137852,-22.19429749090904,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2022,profits_fleet,affected_managed,atlantic,35747990.31569767,-663878106.9605293,-19.571060949096402,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2023,profits_fleet,affected_managed,atlantic,37529185.528009415,-644485230.8374472,-18.172907479072364,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2024,profits_fleet,affected_managed,atlantic,38439930.33140755,-628698462.6356144,-17.355348649576843,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2025,profits_fleet,affected_managed,atlantic,38845073.34479046,-615457901.0581875,-16.843911416908856,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2026,profits_fleet,affected_managed,atlantic,38961286.018218994,-604076967.9779224,-16.504543861705315,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2027,profits_fleet,affected_managed,atlantic,38916466.48332691,-594105537.4747534,-16.266173708995076,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2028,profits_fleet,affected_managed,atlantic,38785668.10204601,-585242257.1144104,-16.08913693518503,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2029,profits_fleet,affected_managed,atlantic,38612628.20507717,-577279252.8949585,-15.950529910291165,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2030,profits_fleet,affected_managed,atlantic,38422582.294195175,-570067780.8263454,-15.83678989770738,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2031,profits_fleet,affected_managed,atlantic,38229858.85804653,-563497113.0685196,-15.739712096789916,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2032,profits_fleet,affected_managed,atlantic,38042370.4648447,-557481607.3830814,-15.654228970780231,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2033,profits_fleet,affected_managed,atlantic,37864267.28089905,-551952752.876481,-15.57714073223116,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2034,profits_fleet,affected_managed,atlantic,37697504.99940586,-546854210.0651722,-15.506376750232967,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2035,profits_fleet,affected_managed,atlantic,37542771.752931595,-542138645.9774113,-15.440559944407338,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2036,profits_fleet,affected_managed,atlantic,37400036.256007195,-537765649.452982,-15.378746741631996,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2037,profits_fleet,affected_managed,atlantic,37268871.79948139,-533700304.3915129,-15.320269936342411,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2038,profits_fleet,affected_managed,atlantic,37148647.33621788,-529912172.2388611,-15.264642463097868,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2039,profits_fleet,affected_managed,atlantic,37038639.5908165,-526374536.65214443,-15.21149757300092,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2040,profits_fleet,affected_managed,atlantic,36938098.15003109,-523063822.40093803,-15.160550991997885,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2041,profits_fleet,affected_managed,atlantic,36846282.52274704,-519959134.8809185,-15.111576508699946,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2042,profits_fleet,affected_managed,atlantic,36762482.48798561,-517041886.62150764,-15.064389878743436,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2043,profits_fleet,affected_managed,atlantic,36686028.49860287,-514295488.9572859,-15.018837961074802,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2044,profits_fleet,affected_managed,atlantic,36616296.19980335,-511705094.10869884,-14.974791205437292,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2045,profits_fleet,affected_managed,atlantic,36552707.50329018,-509257377.2779331,-14.932138330165937,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2046,profits_fleet,affected_managed,atlantic,36494729.68757343,-506940351.145607,-14.890782463261312,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2047,profits_fleet,affected_managed,atlantic,36441873.41071224,-504743206.9969578,-14.850638283831653,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2048,profits_fleet,affected_managed,atlantic,36393690.16872692,-502656177.97973824,-14.811629863565482,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2049,profits_fleet,affected_managed,atlantic,36349769.518728256,-500670420.9120321,-14.77368900933677,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2050,profits_fleet,affected_managed,atlantic,36309736.25553799,-498777913.7406721,-14.736753972279216,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2051,profits_fleet,affected_managed,atlantic,36273247.651091576,-496971366.2745552,-14.700768430080172,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2052,profits_fleet,affected_managed,atlantic,36239990.81735802,-495244142.22822666,-14.665680676470192,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2053,profits_fleet,affected_managed,atlantic,36209680.22406864,-493590190.9396486,-14.631442970091692,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2054,profits_fleet,affected_managed,atlantic,36182055.384482384,-492003987.39171886,-14.598011007487639,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2055,profits_fleet,affected_managed,atlantic,36156878.71176243,-490480479.3845825,-14.565343493685509,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2056,profits_fleet,affected_managed,atlantic,36133933.54221058,-489015040.8846178,-14.533401790130739,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2057,profits_fleet,affected_managed,atlantic,36113022.318011284,-487603430.7242174,-14.502149624320598,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2058,profits_fleet,affected_managed,atlantic,36093964.92029762,-486241755.9498873,-14.471552848893216,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2059,profits_fleet,affected_managed,atlantic,36076597.142531395,-484926439.21925545,-14.441579240508975,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2060,profits_fleet,affected_managed,atlantic,36060769.293972015,-483654189.7341318,-14.4121983308598,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2061,profits_fleet,affected_managed,atlantic,36046344.923238754,-482421977.2694702,-14.38338126367029,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2062,profits_fleet,affected_managed,atlantic,36033199.652368546,-481227008.9196205,-14.35510067277604,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2063,profits_fleet,affected_managed,atlantic,36021220.11231041,-480066708.23517036,-14.327330577320046,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2064,profits_fleet,affected_managed,atlantic,36010302.971354485,-478938696.46796227,-14.300046290889275,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2065,profits_fleet,affected_managed,atlantic,36000354.04866123,-477840775.67933655,-14.273224342000779,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2066,profits_fleet,affected_managed,atlantic,35991287.505571365,-476770913.49882317,-14.246842403873998,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2067,profits_fleet,affected_managed,atlantic,35983025.10802555,-475727229.3479214,-14.220879231796898,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2068,profits_fleet,affected_managed,atlantic,35975495.55391598,-474707981.9671354,-14.195314606735497,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2069,profits_fleet,affected_managed,atlantic,35968633.859705925,-473711558.10469913,-14.170129284097646,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2070,profits_fleet,affected_managed,atlantic,35962380.80117893,-472736462.2428074,-14.145304946754525,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2071,profits_fleet,affected_managed,atlantic,35956682.40353966,-471781307.2522898,-14.120824161626395,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2072,profits_fleet,affected_managed,atlantic,35951489.476569176,-470844805.879653,-14.096670339250304,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2073,profits_fleet,affected_managed,atlantic,35946757.19084549,-469925762.98173046,-14.072827695884785,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2074,profits_fleet,affected_managed,atlantic,35942444.691441536,-469023068.43297386,-14.049281217775809,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2075,profits_fleet,affected_managed,atlantic,35938514.74580002,-468135690.63904476,-14.026016627294087,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2076,profits_fleet,affected_managed,atlantic,35934933.42274761,-467262670.59774685,-14.003020350719758,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2077,profits_fleet,affected_managed,atlantic,35931669.79991722,-466403116.4548893,-13.980279487483317,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2078,profits_fleet,affected_managed,atlantic,35928695.69709492,-465556198.5084219,-13.957781780708096,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2079,profits_fleet,affected_managed,atlantic,35925985.43313503,-464721144.6191826,-13.935515588963186,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2080,profits_fleet,affected_managed,atlantic,35923515.60445118,-463897235.9909611,-13.913469859099228,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2019,profits_fleet,affected_oa,atlantic,11138314.902415276,-1216435723.4406166,-110.21182729147296,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2020,profits_fleet,affected_oa,atlantic,16878098.14112258,-1025354193.9251556,-61.750576596478915,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2021,profits_fleet,affected_oa,atlantic,19439352.51145959,-876073905.1734176,-46.06703115018712,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2022,profits_fleet,affected_oa,atlantic,20160476.131027937,-756622480.8499279,-38.52999065758421,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2023,profits_fleet,affected_oa,atlantic,19846360.602217674,-659174052.4563022,-34.213850421655884,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2024,profits_fleet,affected_oa,atlantic,18976831.52427435,-578415155.1425881,-31.480070100359182,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2025,profits_fleet,affected_oa,atlantic,17834534.818633795,-510620001.5515275,-29.630968328819204,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2026,profits_fleet,affected_oa,atlantic,16583472.04930973,-453099238.40833044,-28.322338594781193,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2027,profits_fleet,affected_oa,atlantic,15316859.03740716,-403859948.5821481,-27.367021306119792,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2028,profits_fleet,affected_oa,atlantic,14086017.762788773,-361390343.6910224,-26.65596251381368,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2029,profits_fleet,affected_oa,atlantic,12917673.870217085,-324520055.7485714,-26.122174395251065,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2030,profits_fleet,affected_oa,atlantic,11824245.833463907,-292327202.774467,-25.722693260245748,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2031,profits_fleet,affected_oa,atlantic,10809935.96105814,-264074960.0390997,-25.42891067906479,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2032,profits_fleet,affected_oa,atlantic,9874322.681818247,-239167140.60664797,-25.221118583356645,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2033,profits_fleet,affected_oa,atlantic,9014471.659062624,-217116312.1328044,-25.085306421095495,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2034,profits_fleet,affected_oa,atlantic,8226170.895622969,-197520389.3484826,-25.01121881063527,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2035,profits_fleet,affected_oa,atlantic,7504648.275981903,-180045102.7012427,-24.991144698608238,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2036,profits_fleet,affected_oa,atlantic,6844983.443191767,-164410640.1607883,-25.01914358526553,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2037,profits_fleet,affected_oa,atlantic,6242339.225076199,-150381318.80404449,-25.090539360620667,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2038,profits_fleet,affected_oa,atlantic,5692086.653040886,-137757499.3786373,-25.201581559733118,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2039,profits_fleet,affected_oa,atlantic,5189867.418633461,-126369189.57772493,-25.349213454666454,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2040,profits_fleet,affected_oa,atlantic,4731619.775725603,-116070937.12686896,-25.53090963106165,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2041,profits_fleet,affected_oa,atlantic,4313583.341277838,-106737720.12108946,-25.744559610031768,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2042,profits_fleet,affected_oa,atlantic,3932291.9869713783,-98261616.50300312,-25.988382558713162,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2043,profits_fleet,affected_oa,atlantic,3584560.2897615433,-90549087.78810668,-26.260863388666927,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2044,profits_fleet,affected_oa,atlantic,3267466.787429571,-83518750.87800813,-26.560703845351124,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2045,profits_fleet,affected_oa,atlantic,2978335.9552075863,-77099540.44475222,-26.886784299784768,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2046,profits_fleet,affected_oa,atlantic,2714720.0214235783,-71229185.83732986,-27.238133315853997,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2047,profits_fleet,affected_oa,atlantic,2474381.25990057,-65852942.7392962,-27.613902960913315,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2048,profits_fleet,affected_oa,atlantic,2255275.107762575,-60922532.27257657,-28.013348421610925,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2049,profits_fleet,affected_oa,atlantic,2055534.283355236,-56395249.87268567,-28.43581088836526,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2050,profits_fleet,affected_oa,atlantic,1873453.9748604298,-52233213.75700569,-28.88070294649059,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
