Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2064,effort_fleet,affected_managed,atlantic,8445824851.60577,8384180796.959369,-0.007298760716625715,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2065,effort_fleet,affected_managed,atlantic,8445171630.088381,8382265004.495285,-0.007448827371248753,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2066,effort_fleet,affected_managed,atlantic,8444519505.5788555,8380352777.786012,-0.0075986239063634345,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2067,effort_fleet,affected_managed,atlantic,8443868475.990989,8378444109.244478,-0.007748150854378647,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2068,effort_fleet,affected_managed,atlantic,8443218539.2546625,8376538991.277986,-0.007897408750782278,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2069,effort_fleet,affected_managed,atlantic,8442569693.314499,8374637416.29111,-0.008046398133637328,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2070,effort_fleet,affected_managed,atlantic,8441921936.128668,8372739376.6882715,-0.008195119543135973,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2071,effort_fleet,affected_managed,atlantic,8441275265.667828,8370844864.876006,-0.008343573521204134,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2072,effort_fleet,affected_managed,atlantic,8440629679.914183,8368953873.264986,-0.008491760611149732,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2073,effort_fleet,affected_managed,atlantic,8439985176.86065,8367066394.271804,-0.008639681357351528,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2074,effort_fleet,affected_managed,atlantic,8439341754.510112,8365182420.320558,-0.008787336304981647,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2075,effort_fleet,affected_managed,atlantic,8438699410.874756,8363301943.844248,-0.008934725999760708,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2076,effort_fleet,affected_managed,atlantic,8438058143.97548,8361424957.286019,-0.009081850987738754,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2077,effort_fleet,affected_managed,atlantic,8437417951.841369,8359551453.100252,-0.009228711815102517,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2078,effort_fleet,affected_managed,atlantic,8436778832.509217,8357681423.753526,-0.009375309028003386,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2079,effort_fleet,affected_managed,atlantic,8436140784.023113,8355814861.72547,-0.00952164317240531,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2080,effort_fleet,affected_managed,atlantic,8435503804.43406,8353951759.50951,-0.009667714793950165,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2081,effort_fleet,affected_managed,atlantic,8434867891.799639,8352092109.613527,-0.009813524437838072,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2082,effort_fleet,affected_managed,atlantic,8434233044.183708,8350235904.5604315,-0.009959072648721935,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2083,effort_fleet,affected_managed,atlantic,8433599259.656135,8348383136.888668,-0.010104359970613671,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2084,effort_fleet,affected_managed,atlantic,8432966536.29255,8346533799.152657,-0.010249386946801834,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2085,effort_fleet,affected_managed,atlantic,8432334872.174137,8344687883.923179,-0.01039415411977823,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2086,effort_fleet,affected_managed,atlantic,8431704265.387433,8342845383.787709,-0.010538662031173693,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2087,effort_fleet,affected_managed,atlantic,8431074714.0241585,8341006291.350708,-0.010682911221701265,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2088,effort_fleet,affected_managed,atlantic,8430446216.181059,8339170599.23387,-0.01082690223110594,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2089,effort_fleet,affected_managed,atlantic,8429818769.959767,8337338300.076338,-0.010970635598121038,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2090,effort_fleet,affected_managed,atlantic,8429192373.466675,8335509386.534893,-0.011114111860428778,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2091,effort_fleet,affected_managed,atlantic,8428567024.8128195,8333683851.284106,-0.011257331554626913,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2092,effort_fleet,affected_managed,atlantic,8427942722.113785,8331861687.016471,-0.01140029521619911,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2093,effort_fleet,affected_managed,atlantic,8427319463.489608,8330042886.442515,-0.011543003379488818,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2094,effort_fleet,affected_managed,atlantic,8426697247.064694,8328227442.290893,-0.011685456577676645,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2095,effort_fleet,affected_managed,atlantic,8426076070.967747,8326415347.308457,-0.011827655342760653,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2096,effort_fleet,affected_managed,atlantic,8425455933.331694,8324606594.260322,-0.011969600205539617,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2097,effort_fleet,affected_managed,atlantic,8424836832.293632,8322801175.929902,-0.01211129169559841,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2098,effort_fleet,affected_managed,atlantic,8424218765.994766,8320999085.118954,-0.012252730341295206,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2099,effort_fleet,affected_managed,atlantic,8423601732.580365,8319200314.647594,-0.012393916669750945,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2100,effort_fleet,affected_managed,atlantic,8422985730.19971,8317404857.354318,-0.012534851206840272,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2019,effort_fleet,affected_oa,atlantic,3070023752.9699974,3070023752.9699974,0,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2020,effort_fleet,affected_oa,atlantic,2971524478.205108,2883212627.830865,-0.02971937502853294,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2021,effort_fleet,affected_oa,atlantic,2907435051.5922832,2764992370.750678,-0.048992558153137473,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2022,effort_fleet,affected_oa,atlantic,2865312651.3094687,2687990761.538371,-0.06188570370848021,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2023,effort_fleet,affected_oa,atlantic,2837880729.751738,2637733756.0906534,-0.0705269152303641,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2024,effort_fleet,affected_oa,atlantic,2820358285.6730804,2605289181.856002,-0.07625595120648021,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2025,effort_fleet,affected_oa,atlantic,2809456345.618095,2584727805.6101985,-0.07999004517667811,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2026,effort_fleet,affected_oa,atlantic,2802897711.121216,2572018028.776197,-0.08237178311179337,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2027,effort_fleet,affected_oa,atlantic,2799123898.4980793,2564416996.7263474,-0.0838501296415168,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2028,effort_fleet,affected_oa,atlantic,2797088911.473893,2560077864.594381,-0.08473489916865821,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2029,effort_fleet,affected_oa,atlantic,2796106922.7307105,2557776709.1710896,-0.08523644486630175,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2030,effort_fleet,affected_oa,atlantic,2795739755.4467,2556717835.7923837,-0.08549505338923286,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2031,effort_fleet,affected_oa,atlantic,2795715332.1559787,2556395019.31866,-0.08560253259145725,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2032,effort_fleet,affected_oa,atlantic,2795870068.323039,2556493847.2157145,-0.08561779169190874,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2033,effort_fleet,affected_oa,atlantic,2796109291.3887925,2556824251.9767456,-0.08557785639816569,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2034,effort_fleet,affected_oa,atlantic,2796380800.1559653,2557274886.9822607,-0.08550549094042154,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2035,effort_fleet,affected_oa,atlantic,2796657698.1781445,2557782971.0028024,-0.08541435990931415,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2036,effort_fleet,affected_oa,atlantic,2796927571.1749096,2558314827.4092298,-0.08531245007014801,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2037,effort_fleet,affected_oa,atlantic,2797185875.3456984,2558853637.186923,-0.08520429059056375,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2038,effort_fleet,affected_oa,atlantic,2797432038.855224,2559391938.434288,-0.08509236225032576,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2039,effort_fleet,affected_oa,atlantic,2797667259.1475,2559927171.339938,-0.08497797121163207,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2040,effort_fleet,affected_oa,atlantic,2797893326.213085,2560459126.844375,-0.08486177694632639,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2041,effort_fleet,affected_oa,atlantic,2798112043.9172325,2560988552.170985,-0.08474410174593472,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2042,effort_fleet,affected_oa,atlantic,2798324984.433089,2561516437.206886,-0.08462510556977995,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2043,effort_fleet,affected_oa,atlantic,2798533417.1509137,2562043686.322639,-0.08450488008431088,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2044,effort_fleet,affected_oa,atlantic,2798738320.7265916,2562570997.552484,-0.08438349574346601,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2045,effort_fleet,affected_oa,atlantic,2798940428.193487,2563098845.319419,-0.08426102267074219,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2046,effort_fleet,affected_oa,atlantic,2799140279.4945254,2563627508.6328983,-0.08413753772431744,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2047,effort_fleet,affected_oa,atlantic,2799338269.6750994,2564157114.034395,-0.08401312488326038,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2048,effort_fleet,affected_oa,atlantic,2799534688.4580297,2564687678.353695,-0.083887872892794,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2049,effort_fleet,affected_oa,atlantic,2799729750.65417,2565219145.0596576,-0.08376187220917232,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2050,effort_fleet,affected_oa,atlantic,2799923618.494561,2565751412.5207605,-0.08363521219900576,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2051,effort_fleet,affected_oa,atlantic,2800116417.4924936,2566284354.6283717,-0.0835079789552174,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2052,effort_fleet,affected_oa,atlantic,2800308247.429059,2566817835.0685377,-0.08338025378987725,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2053,effort_fleet,affected_oa,atlantic,2800499189.819772,2567351716.696168,-0.08325211232737696,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2054,effort_fleet,affected_oa,atlantic,2800689312.9260325,2567885867.3308487,-0.08312362407380397,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2055,effort_fleet,affected_oa,atlantic,2800878675.099904,2568420163.0504665,-0.08299485233545362,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2056,effort_fleet,affected_oa,atlantic,2801067327.0229073,2568954489.8043036,-0.08286585437605419,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2057,effort_fleet,affected_oa,atlantic,2801255313.2244663,2569488743.943602,-0.08273668172505226,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2058,effort_fleet,affected_oa,atlantic,2801442673.13778,2570022832.088265,-0.08260738057163648,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2059,effort_fleet,affected_oa,atlantic,2801629441.861128,2570556670.6128807,-0.0824779921982634,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2060,effort_fleet,affected_oa,atlantic,2801815650.7316036,2571090184.937256,-0.08234855342252845,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2061,effort_fleet,affected_oa,atlantic,2802001327.7780175,2571623308.7382355,-0.08221909702750621,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2062,effort_fleet,affected_oa,atlantic,2802186498.093827,2572155983.1532764,-0.08208965216877158,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2063,effort_fleet,affected_oa,atlantic,2802371184.1547513,2572688156.0158534,-0.08196024475186527,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2064,effort_fleet,affected_oa,atlantic,2802555406.0958643,2573219781.1433935,-0.08183089777766417,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2065,effort_fleet,affected_oa,atlantic,2802739181.957076,2573750817.68651,-0.08170163165545417,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2066,effort_fleet,affected_oa,atlantic,2802922527.9025264,2574281229.541268,-0.08157246448490127,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2067,effort_fleet,affected_oa,atlantic,2803105458.4175105,2574810984.8223,-0.08144341230889468,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2068,effort_fleet,affected_oa,atlantic,2803287986.485506,2575340055.392614,-0.08131448933959562,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2069,effort_fleet,affected_oa,atlantic,2803470123.747292,2575868416.445097,-0.08118570816013139,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2070,effort_fleet,affected_oa,atlantic,2803651880.6438584,2576396046.130574,-0.08105707990433353,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2071,effort_fleet,affected_oa,atlantic,2803833266.5446,2576922925.227471,-0.08092861441678016,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2072,effort_fleet,affected_oa,atlantic,2804014289.862172,2577449036.8484902,-0.08080032039523537,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2073,effort_fleet,affected_oa,atlantic,2804194958.1552806,2577974366.180152,-0.08067220551738893,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2074,effort_fleet,affected_oa,atlantic,2804375278.220594,2578498900.2514796,-0.08054427655361278,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2075,effort_fleet,affected_oa,atlantic,2804555256.174858,2579022627.728534,-0.0804165394672696,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2076,effort_fleet,affected_oa,atlantic,2804734897.528221,2579545538.73187,-0.0802889995039487,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2077,effort_fleet,affected_oa,atlantic,2804914207.2496824,2580067624.6743293,-0.08016166127085333,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2078,effort_fleet,affected_oa,atlantic,2805093189.8254876,2580588878.1168895,-0.08003452880742445,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2079,effort_fleet,affected_oa,atlantic,2805271849.3112254,2581109292.6405425,-0.07990760564817319,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2080,effort_fleet,affected_oa,atlantic,2805450189.378293,2581628862.7324166,-0.07978089487857802,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2081,effort_fleet,affected_oa,atlantic,2805628213.355343,2582147583.684551,-0.07965439918481725,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2082,effort_fleet,affected_oa,atlantic,2805805924.265241,2582665451.5039167,-0.079528120898012,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2083,effort_fleet,affected_oa,atlantic,2805983324.8580327,2583182462.832439,-0.07940206203358897,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2084,effort_fleet,affected_oa,atlantic,2806160417.640338,2583698614.8759036,-0.0792762243262983,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2085,effort_fleet,affected_oa,atlantic,2806337204.9015713,2584213905.340767,-0.07915060926136817,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2086,effort_fleet,affected_oa,atlantic,2806513688.737321,2584728332.3779893,-0.07902521810221959,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2087,effort_fleet,affected_oa,atlantic,2806689871.070203,2585241894.5331154,-0.07890005191512249,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2088,effort_fleet,affected_oa,atlantic,2806865753.6684585,2585754590.701908,-0.0787751115911287,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2089,effort_fleet,affected_oa,atlantic,2807041338.162542,2586266420.090916,-0.07865039786558417,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2090,effort_fleet,affected_oa,atlantic,2807216626.0599127,2586777382.1824327,-0.07852591133548499,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2091,effort_fleet,affected_oa,atlantic,2807391618.75823,2587287476.703352,-0.07840165247491729,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2092,effort_fleet,affected_oa,atlantic,2807566317.5571227,2587796703.5974965,-0.07827762164879112,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2093,effort_fleet,affected_oa,atlantic,2807740723.668682,2588305063.0010233,-0.07815381912505699,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2094,effort_fleet,affected_oa,atlantic,2807914838.2268276,2588812555.2205734,-0.07803024508557221,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2095,effort_fleet,affected_oa,atlantic,2808088662.295653,2589319180.713853,-0.07790689963576605,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2096,effort_fleet,affected_oa,atlantic,2808262196.876876,2589824940.072379,-0.07778378281323772,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2097,effort_fleet,affected_oa,atlantic,2808435442.9164805,2590329834.0061517,-0.07766089459540233,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2098,effort_fleet,affected_oa,atlantic,2808608401.3106427,2590833863.3300314,-0.07753823490629252,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2099,effort_fleet,affected_oa,atlantic,2808781072.9110136,2591337028.9516373,-0.07741580362260768,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2100,effort_fleet,affected_oa,atlantic,2808953458.529434,2591839331.8605957,-0.0772936005790939,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2019,effort_fleet,unaffected_managed,atlantic,3390089.2552127503,3390089.2552127503,0,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2020,effort_fleet,unaffected_managed,atlantic,3387902.396888346,3387902.396888346,0,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2021,effort_fleet,unaffected_managed,atlantic,3386078.0213043722,3386382.3821452097,8.988595033029583e-5,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2022,effort_fleet,unaffected_managed,atlantic,3384502.207134674,3385308.433216014,2.3821112589040403e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2023,effort_fleet,unaffected_managed,atlantic,3383106.549136981,3384557.4540525624,4.2886763822191123e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2024,effort_fleet,unaffected_managed,atlantic,3381841.9609799283,3384042.830894493,6.507902911959381e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2025,effort_fleet,unaffected_managed,atlantic,3380671.20612175,3383698.3413017886,8.954243093965589e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2026,effort_fleet,unaffected_managed,atlantic,3379566.264193518,3383473.4443223746,0.001156118810349455,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2027,effort_fleet,unaffected_managed,atlantic,3378506.6443935814,3383330.6328759897,0.0014278463801198468,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2028,effort_fleet,unaffected_managed,atlantic,3377477.8418267434,3383242.9580409867,0.0017069293965005282,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2029,effort_fleet,unaffected_managed,atlantic,3376469.9097498725,3383191.646896219,0.0019907587883240775,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2030,effort_fleet,unaffected_managed,atlantic,3375476.2305261437,3383163.9934800756,0.002277534317797172,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2031,effort_fleet,unaffected_managed,atlantic,3374492.52863879,3383151.629600285,0.002566045379566485,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2032,effort_fleet,unaffected_managed,atlantic,3373516.121658153,3383149.189234641,0.0028554977148747586,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2033,effort_fleet,unaffected_managed,atlantic,3372545.3773150826,3383153.324092617,0.0031453829647147104,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2034,effort_fleet,unaffected_managed,atlantic,3371579.3348904746,3383162.0051840553,0.003435384175516369,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2035,effort_fleet,unaffected_managed,atlantic,3370617.450025385,3383174.0431826073,0.003725309485099808,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2036,effort_fleet,unaffected_managed,atlantic,3369659.4280474316,3383188.768492369,0.004015046841922836,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2037,effort_fleet,unaffected_managed,atlantic,3368705.118397815,3383205.823584859,0.0043045338423507665,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2038,effort_fleet,unaffected_managed,atlantic,3367754.4498410895,3383225.0317851226,0.004593738104855902,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2039,effort_fleet,unaffected_managed,atlantic,3366807.3920585504,3383246.316651682,0.004882644796345286,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2040,effort_fleet,unaffected_managed,atlantic,3365863.9337921,3383269.6539510475,0.005171248898150716,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2041,effort_fleet,unaffected_managed,atlantic,3364924.071040393,3383295.044076127,0.005459550541969308,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2042,effort_fleet,unaffected_managed,atlantic,3363987.801143695,3383322.4969303673,0.0057475522890120855,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2043,effort_fleet,unaffected_managed,atlantic,3363055.1201710943,3383352.024175929,0.006035257609397135,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2044,effort_fleet,unaffected_managed,atlantic,3362126.0220557293,3383383.6356695574,0.006322670082672983,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2045,effort_fleet,unaffected_managed,atlantic,3361200.498578635,3383417.338164365,0.006609793017442667,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2046,effort_fleet,unaffected_managed,atlantic,3360278.5397046385,3383453.1351521364,0.006896629304288241,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2047,effort_fleet,unaffected_managed,atlantic,3359360.134013219,3383491.02721299,0.007183181390839302,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2048,effort_fleet,unaffected_managed,atlantic,3358445.2691040454,3383531.0125346794,0.007469451314693099,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2049,effort_fleet,unaffected_managed,atlantic,3357533.931931157,3383573.0874352828,0.007755440758613171,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2050,effort_fleet,unaffected_managed,atlantic,3356626.1090572504,3383617.2468183693,0.008041151109528733,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2051,effort_fleet,unaffected_managed,atlantic,3355721.786836324,3383663.48453979,0.008326583512696056,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2052,effort_fleet,unaffected_managed,atlantic,3354820.95153868,3383711.7936892435,0.00861173891778417,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2053,effort_fleet,unaffected_managed,atlantic,3353923.5894326204,3383762.1667994694,0.008896618116424263,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2054,effort_fleet,unaffected_managed,atlantic,3353029.6868352015,3383814.595998257,0.00918122177203632,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2055,effort_fleet,unaffected_managed,atlantic,3352139.2301418036,3383869.0731173456,0.009465550443201519,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2056,effort_fleet,unaffected_managed,atlantic,3351252.205841736,3383925.589769908,0.0097496046018911,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2057,effort_fleet,unaffected_managed,atlantic,3350368.6005249964,3383984.137405693,0.010033384647715827,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2058,effort_fleet,unaffected_managed,atlantic,3349488.400883682,3384044.707350567,0.010316890919152924,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2059,effort_fleet,unaffected_managed,atlantic,3348611.5937103434,3384107.290835298,0.01060012370249984,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2060,effort_fleet,unaffected_managed,atlantic,3347738.1658947472,3384171.8790169605,0.01088308323912054,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2061,effort_fleet,unaffected_managed,atlantic,3346868.104419942,3384238.4629952842,0.011165769731406556,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2062,effort_fleet,unaffected_managed,atlantic,3346001.3963581496,3384307.033825505,0.011448183347755932,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2063,effort_fleet,unaffected_managed,atlantic,3345138.0288667716,3384377.5825287583,0.01173032422679427,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2064,effort_fleet,unaffected_managed,atlantic,3344277.9891846534,3384450.100100702,0.012012192480997327,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2065,effort_fleet,unaffected_managed,atlantic,3343421.264628663,3384524.57751882,0.012293788199831221,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2066,effort_fleet,unaffected_managed,atlantic,3342567.8425905984,3384601.0057487064,0.012575111452496639,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
