Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2059,effort_fleet,affected_managed,atlantic,3093314290.4901147,3061228788.5916877,-0.010372532140386963,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2060,effort_fleet,affected_managed,atlantic,3092578197.591196,3059781560.632131,-0.010604949936143962,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2061,effort_fleet,affected_managed,atlantic,3091843516.9700346,3058337197.2127247,-0.010837003740132897,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2062,effort_fleet,affected_managed,atlantic,3091110238.4331584,3056895657.202944,-0.011068703019649503,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2063,effort_fleet,affected_managed,atlantic,3090378352.8606033,3055456903.5903144,-0.011300056265914484,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2064,effort_fleet,affected_managed,atlantic,3089647852.0493855,3054020902.9981008,-0.011531071098492076,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2065,effort_fleet,affected_managed,atlantic,3088918728.5799556,3052587625.2604585,-0.01176175435868438,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2066,effort_fleet,affected_managed,atlantic,3088190975.7022595,3051157043.0480375,-0.011992112193061647,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2067,effort_fleet,affected_managed,atlantic,3087464587.238527,3049729131.5379176,-0.012222150128160773,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2068,effort_fleet,affected_managed,atlantic,3086739557.5003295,3048303868.122527,-0.012451873137274968,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2069,effort_fleet,affected_managed,atlantic,3086015881.2178135,3046881232.152861,-0.012681285700159434,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2070,effort_fleet,affected_managed,atlantic,3085293553.4793186,3045461204.7118955,-0.012910391856393628,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2071,effort_fleet,affected_managed,atlantic,3084572569.67986,3044043768.414601,-0.01313919525306083,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2072,effort_fleet,affected_managed,atlantic,3083852925.47717,3042628907.2313933,-0.013367699187339807,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2073,effort_fleet,affected_managed,atlantic,3083134616.7541914,3041216606.3322473,-0.013595906644541474,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2074,effort_fleet,affected_managed,atlantic,3082417639.5870733,3039806851.9490294,-0.013823820332066392,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2075,effort_fleet,affected_managed,atlantic,3081701990.217864,3038399631.2539067,-0.014051442709713799,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2076,effort_fleet,affected_managed,atlantic,3080987665.031209,3036994932.2519364,-0.014278776016724795,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2077,effort_fleet,affected_managed,atlantic,3080274660.5344687,3035592743.6861734,-0.01450582229590601,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2078,effort_fleet,affected_managed,atlantic,3079562973.3407516,3034193054.9538283,-0.01473258341514134,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2079,effort_fleet,affected_managed,atlantic,3078852600.154437,3032795856.0321817,-0.014959061086570071,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2080,effort_fleet,affected_managed,atlantic,3078143537.758818,3031401137.4131155,-0.01518525688367852,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2081,effort_fleet,affected_managed,atlantic,3077435783.005561,3030008890.0452504,-0.015411172256530806,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2082,effort_fleet,affected_managed,atlantic,3076729332.805703,3028619105.2828097,-0.015636808545333166,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2083,effort_fleet,affected_managed,atlantic,3076024184.1219773,3027231774.840417,-0.015862166992515945,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2084,effort_fleet,affected_managed,atlantic,3075320333.962254,3025846890.7531433,-0.016087248753488055,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2085,effort_fleet,affected_managed,atlantic,3074617779.3739476,3024464445.341187,-0.01631205490621108,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2086,effort_fleet,affected_managed,atlantic,3073916517.43924,3023084431.1786523,-0.016536586459717496,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2087,effort_fleet,affected_managed,atlantic,3073216545.2710023,3021706841.065945,-0.016760844361689755,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2088,effort_fleet,affected_managed,atlantic,3072517860.0093145,3020331668.005369,-0.016984829505201686,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2089,effort_fleet,affected_managed,atlantic,3071820458.8184905,3018958905.1795487,-0.017208542734712375,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2090,effort_fleet,affected_managed,atlantic,3071124338.8845406,3017588545.93235,-0.0174319848513965,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2091,effort_fleet,affected_managed,atlantic,3070429497.4129996,3016220583.752011,-0.017655156617881213,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2092,effort_fleet,affected_managed,atlantic,3069735931.6270757,3014855012.256222,-0.01787805876245679,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2093,effort_fleet,affected_managed,atlantic,3069043638.766064,3013491825.178935,-0.01810069198281723,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2094,effort_fleet,affected_managed,atlantic,3068352616.083993,3012131016.3586936,-0.01832305694938432,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2095,effort_fleet,affected_managed,atlantic,3067662860.848465,3010772579.728314,-0.018545154308259326,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2096,effort_fleet,affected_managed,atlantic,3066974370.3396654,3009416509.305755,-0.0187669846838452,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2097,effort_fleet,affected_managed,atlantic,3066287141.849514,3008062799.1860456,-0.01898854868117432,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2098,effort_fleet,affected_managed,atlantic,3065601172.680937,3006711443.534138,-0.019209846887975394,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2099,effort_fleet,affected_managed,atlantic,3064916460.1472435,3005362436.5785885,-0.01943087987650859,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2100,effort_fleet,affected_managed,atlantic,3064233001.571593,3004015772.6059613,-0.019651648205194282,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2019,effort_fleet,affected_oa,atlantic,3179459000.3587093,3179459000.3587093,0,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2020,effort_fleet,affected_oa,atlantic,2994515552.7284126,2758176100.7645063,-0.078924102347229,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2021,effort_fleet,affected_oa,atlantic,2879279593.614686,2486498570.9234953,-0.13641642290045483,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2022,effort_fleet,affected_oa,atlantic,2793558170.1573634,2287926221.702604,-0.18099925530681787,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2023,effort_fleet,affected_oa,atlantic,2727731124.5265083,2137006623.111443,-0.21656258423110009,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2024,effort_fleet,affected_oa,atlantic,2676490511.0693183,2019306623.801504,-0.24553940488481485,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2025,effort_fleet,affected_oa,atlantic,2636046845.388435,1925457223.69724,-0.26956638609602773,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2026,effort_fleet,affected_oa,atlantic,2603630716.367115,1849174798.2425992,-0.2897707087959154,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2027,effort_fleet,affected_oa,atlantic,2577258871.506648,1786181402.2441025,-0.30694528904660906,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2028,effort_fleet,affected_oa,atlantic,2555530096.5584345,1733508504.4110775,-0.32166382749879724,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2029,effort_fleet,affected_oa,atlantic,2537452414.5986767,1689042238.7625718,-0.33435510788496475,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2030,effort_fleet,affected_oa,atlantic,2522311526.973787,1651231484.4610248,-0.34534990352990397,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2031,effort_fleet,affected_oa,atlantic,2509578386.2766466,1618902960.0315812,-0.3549103830012348,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2032,effort_fleet,affected_oa,atlantic,2498847807.543136,1591144366.6396368,-0.3632487893674294,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2033,effort_fleet,affected_oa,atlantic,2489799200.9822855,1567229801.321614,-0.370539680186537,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2034,effort_fleet,affected_oa,atlantic,2482171958.959763,1546571115.5381682,-0.3769282946108575,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2035,effort_fleet,affected_oa,atlantic,2475750032.4688916,1528685188.4370854,-0.38253653705393065,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2036,effort_fleet,affected_oa,atlantic,2470352034.53236,1513171071.2291458,-0.38746743375966236,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2037,effort_fleet,affected_oa,atlantic,2465824576.931468,1499693400.6164067,-0.3918085598438387,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2038,effort_fleet,affected_oa,atlantic,2462037484.481544,1487969936.5740426,-0.3956347350709084,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2039,effort_fleet,affected_oa,atlantic,2458880124.9646463,1477761932.303144,-0.39901017650285364,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2040,effort_fleet,affected_oa,atlantic,2456258443.9626184,1468866536.2040462,-0.40199023445010057,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2041,effort_fleet,affected_oa,atlantic,2454092488.249784,1461110708.9890788,-0.4046228021213995,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2042,effort_fleet,affected_oa,atlantic,2452314302.132753,1454346304.4346662,-0.40694946680780847,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2043,effort_fleet,affected_oa,atlantic,2450866129.867935,1448446062.2354765,-0.4090064550716501,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2044,effort_fleet,affected_oa,atlantic,2449698879.415437,1443300325.2015858,-0.410825413143841,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2045,effort_fleet,affected_oa,atlantic,2448770812.5485697,1438814336.416831,-0.4124340550599024,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2046,effort_fleet,affected_oa,atlantic,2448046431.066309,1434906003.2897515,-0.4138567042354905,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2047,effort_fleet,affected_oa,atlantic,2447495531.936302,1431504039.0674577,-0.4151147487754786,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2048,effort_fleet,affected_oa,atlantic,2447092406.948006,1428546410.7253852,-0.41622702654410315,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2049,effort_fleet,affected_oa,atlantic,2446815165.2340837,1425979036.5744638,-0.4172101526769627,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2050,effort_fleet,affected_oa,atlantic,2446645159.7998934,1423754688.3333373,-0.41807879960419614,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2051,effort_fleet,affected_oa,atlantic,2446566501.864598,1421832061.4356284,-0.4188459376223741,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2052,effort_fleet,affected_oa,atlantic,2446565649.2572603,1420174984.4733648,-0.4195230424720023,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2053,effort_fleet,affected_oa,atlantic,2446631057.268086,1418751744.3111763,-0.4201202751446481,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2054,effort_fleet,affected_oa,atlantic,2446752882.212755,1417534507.8589785,-0.4206466381774479,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2055,effort_fleet,affected_oa,atlantic,2446922729.5403104,1416498825.017933,-0.42111011193065234,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2056,effort_fleet,affected_oa,atlantic,2447133439.631965,1415623200.1173537,-0.4215177737384622,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2057,effort_fleet,affected_oa,atlantic,2447378905.5350714,1414888721.3974113,-0.42187590233884376,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2058,effort_fleet,affected_oa,atlantic,2447653917.7885947,1414278739.8873687,-0.4221900695972817,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2059,effort_fleet,affected_oa,atlantic,2447954032.255569,1413778590.4772189,-0.4224652212220875,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2060,effort_fleet,affected_oa,atlantic,2448275457.5113006,1413375349.155799,-0.4227057479093832,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2061,effort_fleet,affected_oa,atlantic,2448614958.866034,1413057621.3477116,-0.4229155481423238,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2062,effort_fleet,affected_oa,atlantic,2448969776.545601,1412815357.068871,-0.42309808369226976,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2063,effort_fleet,affected_oa,atlantic,2449337555.9280815,1412639689.270492,-0.42325642872232566,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2064,effort_fleet,affected_oa,atlantic,2449716288.0505633,1412522792.2806864,-0.42339331327027074,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2065,effort_fleet,affected_oa,atlantic,2450104258.8674154,1412457757.7025917,-0.423511161783983,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2066,effort_fleet,affected_oa,atlantic,2450500005.9679832,1412438485.5047672,-0.42361212729447295,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2067,effort_fleet,affected_oa,atlantic,2450902281.6537457,1412459588.356705,-0.42369812173676374,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2068,effort_fleet,affected_oa,atlantic,2451310021.4381475,1412516307.5302904,-0.42377084286483363,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2069,effort_fleet,affected_oa,atlantic,2451722317.1710215,1412604438.9154103,-0.42383179815184874,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2070,effort_fleet,affected_oa,atlantic,2452138394.1074677,1412720267.8915358,-0.42388232601947434,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2071,effort_fleet,affected_oa,atlantic,2452557591.3414474,1412860511.9625587,-0.4239236146989794,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2072,effort_fleet,affected_oa,atlantic,2452979345.109821,1413022270.2040093,-0.4239567189911468,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2073,effort_fleet,affected_oa,atlantic,2453403174.5453367,1413202978.6937551,-0.4239825751608685,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2074,effort_fleet,affected_oa,atlantic,2453828669.51912,1413400371.2024496,-0.4240020141750828,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2075,effort_fleet,affected_oa,atlantic,2454255480.266045,1413612444.510916,-0.4240157734688329,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2076,effort_fleet,affected_oa,atlantic,2454683308.531436,1413837427.8004367,-0.4240245074032407,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2077,effort_fleet,affected_oa,atlantic,2455111900.0159616,1414073755.630321,-0.42402879656070763,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2078,effort_fleet,affected_oa,atlantic,2455541037.9283395,1414320044.0766442,-0.42402915600634383,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2079,effort_fleet,affected_oa,atlantic,2455970537.483404,1414575069.6579332,-0.42402604263020727,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2080,effort_fleet,affected_oa,atlantic,2456400241.20693,1414837750.718855,-0.42401986167218125,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2081,effort_fleet,affected_oa,atlantic,2456830014.9289317,1415107130.9825597,-0.424010972520012,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2082,effort_fleet,affected_oa,atlantic,2457259744.3644977,1415382365.016993,-0.4239996938609994,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2083,effort_fleet,affected_oa,atlantic,2457689332.196031,1415662705.390865,-0.4239863082589364,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2084,effort_fleet,affected_oa,atlantic,2458118695.583382,1415947491.3216166,-0.4239710662199851,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2085,effort_fleet,affected_oa,atlantic,2458547764.0391455,1416236138.6411297,-0.42395418980414806,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2086,effort_fleet,affected_oa,atlantic,2458976477.615583,1416528130.9254956,-0.4239358758327478,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2087,effort_fleet,affected_oa,atlantic,2459404785.3574862,1416823011.6532497,-0.42391629873676623,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2088,effort_fleet,affected_oa,atlantic,2459832643.9819827,1417120377.2724078,-0.4238956130859496,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2089,effort_fleet,affected_oa,atlantic,2460260016.752013,1417419871.0706613,-0.42387395583418414,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2090,effort_fleet,affected_oa,atlantic,2460686872.5150795,1417721177.7554507,-0.4238514483127261,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2091,effort_fleet,affected_oa,atlantic,2461113184.8830276,1418024018.6615248,-0.4238281979993858,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2092,effort_fleet,affected_oa,atlantic,2461538931.5321803,1418328147.513208,-0.42380430008865544,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2093,effort_fleet,affected_oa,atlantic,2461964093.6061735,1418633346.6770723,-0.4237798388850089,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2094,effort_fleet,affected_oa,atlantic,2462388655.206428,1418939423.8481886,-0.42375488903914094,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2095,effort_fleet,affected_oa,atlantic,2462812602.9574037,1419246209.1197426,-0.42372951664471825,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2096,effort_fleet,affected_oa,atlantic,2463235925.6356645,1419553552.3916266,-0.42370378021127003,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2097,effort_fleet,affected_oa,atlantic,2463658613.8533945,1419861321.0787716,-0.42367773152710697,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2098,effort_fleet,affected_oa,atlantic,2464080659.7883773,1420169398.0845351,-0.42365141642461346,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2099,effort_fleet,affected_oa,atlantic,2464502056.953615,1420477680.0084782,-0.42362487545888333,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2100,effort_fleet,affected_oa,atlantic,2464922800.000779,1420786075.5614188,-0.42359814450944683,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2019,effort_fleet,unaffected_managed,atlantic,6365647638.83217,6365647638.83217,0,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2020,effort_fleet,unaffected_managed,atlantic,6362883786.123501,6362883786.123501,0,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2021,effort_fleet,unaffected_managed,atlantic,6360721276.822509,6360948553.557705,3.5731283498347126e-5,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2022,effort_fleet,unaffected_managed,atlantic,6358757436.574997,6359345361.76315,9.245913120880732e-5,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2023,effort_fleet,unaffected_managed,atlantic,6356924813.632642,6357970423.054152,1.6448352814672242e-4,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2024,effort_fleet,unaffected_managed,atlantic,6355191373.606376,6356766500.090848,2.47848788789257e-4,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2025,effort_fleet,unaffected_managed,atlantic,6353531748.113037,6355689179.363075,3.3956409373084377e-4,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2026,effort_fleet,unaffected_managed,atlantic,6351925584.112438,6354704509.136951,4.3749332194066424e-4,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2027,effort_fleet,unaffected_managed,atlantic,6350357799.98118,6353788220.614717,5.401932838408736e-4,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2028,effort_fleet,unaffected_managed,atlantic,6348817940.05245,6352923777.484459,6.46708957600826e-4,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2029,effort_fleet,unaffected_managed,atlantic,6347299059.3926,6352100127.47222,7.563954423284722e-4,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2030,effort_fleet,unaffected_managed,atlantic,6345796628.801033,6351309810.098408,8.687926228761572e-4,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2031,effort_fleet,unaffected_managed,atlantic,6344307670.7773,6350547602.495219,9.835480940909094e-4,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2032,effort_fleet,unaffected_managed,atlantic,6342830157.7814045,6349809643.6478195,0.0011003740747894011,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2033,effort_fleet,unaffected_managed,atlantic,6341362628.409099,6349092907.477301,0.0012190249195923,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2034,effort_fleet,unaffected_managed,atlantic,6339903959.2186775,6348394902.674524,0.0013392858173348733,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2035,effort_fleet,unaffected_managed,atlantic,6338453236.961003,6347713507.93101,0.0014609669936520376,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2036,effort_fleet,unaffected_managed,atlantic,6337009690.34883,6347046882.214638,0.0015839003498912152,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2037,effort_fleet,unaffected_managed,atlantic,6335572654.420317,6346393413.745632,0.0017079370588175408,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2038,effort_fleet,unaffected_managed,atlantic,6334141551.305601,6345751687.578596,0.001832945503183758,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2039,effort_fleet,unaffected_managed,atlantic,6332715878.501872,6345120461.653811,0.00195880936235433,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2040,effort_fleet,unaffected_managed,atlantic,6331295200.240567,6344498646.744432,0.0020854258230391083,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2041,effort_fleet,unaffected_managed,atlantic,6329879140.031514,6343885288.536392,0.00221270393873718,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2042,effort_fleet,unaffected_managed,atlantic,6328467373.725587,6343279551.324117,0.0023405631606835393,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2043,effort_fleet,unaffected_managed,atlantic,6327059622.983684,6342680703.251514,0.0024689320472160077,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2044,effort_fleet,unaffected_managed,atlantic,6325655649.220826,6342088103.116507,0.002597747143840263,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2045,effort_fleet,unaffected_managed,atlantic,6324255248.11202,6341501188.7188,0.0027269520173033,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2046,effort_fleet,unaffected_managed,atlantic,6322858244.707781,6340919466.669542,0.002856496423413996,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2047,effort_fleet,unaffected_managed,atlantic,6321464489.161307,6340342503.536333,0.002986335588437414,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2048,effort_fleet,unaffected_managed,atlantic,6320073853.034385,6339769918.175258,0.0031164295859322133,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2049,effort_fleet,unaffected_managed,atlantic,6318686226.128784,6339201375.098789,0.0032467427936477672,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2050,effort_fleet,unaffected_managed,atlantic,6317301513.781522,6338636578.737489,0.0033772434178459577,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2051,effort_fleet,unaffected_managed,atlantic,6315919634.562088,6338075268.468465,0.0035079030748169093,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2052,effort_fleet,unaffected_managed,atlantic,6314540518.314044,6337517214.3003,0.003638696421317814,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2053,effort_fleet,unaffected_managed,atlantic,6313164104.489744,6336962213.120364,0.0037696008272136406,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2054,effort_fleet,unaffected_managed,atlantic,6311790340.733821,6336410085.424897,0.003900596084789144,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2055,effort_fleet,unaffected_managed,atlantic,6310419181.677599,6335860672.464637,0.00403166415012613,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2056,effort_fleet,unaffected_managed,atlantic,6309050587.912432,6335313833.749223,0.004162788912662871,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2057,effort_fleet,unaffected_managed,atlantic,6307684525.114939,6334769444.8622,0.0042939559896216445,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
