Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2068,biomass,Total,atlantic,116879111.20725188,117337334.21214923,0.003920486733380679,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2069,biomass,Total,atlantic,116881735.31769116,117340008.79495895,0.003920830538853429,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2070,biomass,Total,atlantic,116884354.8163031,117342678.64039886,0.0039211734095299855,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2071,biomass,Total,atlantic,116886969.73120743,117345343.76556352,0.003921515250246983,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2072,biomass,Total,atlantic,116889580.08530596,117348004.18538529,0.0039218559921660266,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2073,biomass,Total,atlantic,116892185.89767042,117350659.91321303,0.003922195585802186,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2074,biomass,Total,atlantic,116894787.18455967,117353310.96123368,0.003922533995892056,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2075,biomass,Total,atlantic,116897383.96016556,117355957.34078,0.0039228711976198715,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2076,biomass,Total,atlantic,116899976.23715937,117358599.06255515,0.003923207173843667,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2077,biomass,Total,atlantic,116902564.02709278,117361236.13679668,0.003923541913055036,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2078,biomass,Total,atlantic,116905147.34069166,117363868.57339643,0.0039238754078803895,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2079,biomass,Total,atlantic,116907726.18807155,117366496.38198808,0.003924207653979153,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2080,biomass,Total,atlantic,116910300.5788956,117369119.57201123,0.003924538649235658,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2081,biomass,Total,atlantic,116912870.52249046,117371738.15275824,0.003924868393163881,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2082,biomass,Total,atlantic,116915436.02793115,117374352.13340852,0.003925196886472096,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2083,biomass,Total,atlantic,116917997.10410339,117376961.52305356,0.0039255241307419074,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2084,biomass,Total,atlantic,116920553.75974922,117379566.33071539,0.003925850128193523,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2085,biomass,Total,atlantic,116923106.00350055,117382166.56535979,0.00392617488151137,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2086,biomass,Total,atlantic,116925653.84390369,117384762.23590633,0.00392649839371909,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2087,biomass,Total,atlantic,116928197.28943738,117387353.35123551,0.0039268206680853615,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2088,biomass,Total,atlantic,116930736.348526,117389939.920194,0.003927141708056024,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2089,biomass,Total,atlantic,116933271.02954927,117392521.95159847,0.003927461517202756,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2090,biomass,Total,atlantic,116935801.34084937,117395099.45423861,0.00392778009918842,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2091,biomass,Total,atlantic,116938327.29073617,117397672.43687905,0.003928097457738087,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2092,biomass,Total,atlantic,116940848.88749108,117400240.90826094,0.003928413596619654,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2093,biomass,Total,atlantic,116943366.13936993,117402804.87710315,0.00392872851962948,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2094,biomass,Total,atlantic,116945879.05460502,117405364.3521031,0.003929042230581992,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2095,biomass,Total,atlantic,116948387.64140663,117407919.34193733,0.0039293547333012265,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2096,biomass,Total,atlantic,116950891.90796423,117410469.85526204,0.003929666031615059,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2097,biomass,Total,atlantic,116953391.86244723,117413015.90071344,0.003929976129352373,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2098,biomass,Total,atlantic,116955887.51300575,117415557.48690802,0.0039302850303380744,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2099,biomass,Total,atlantic,116958378.86777098,117418094.6224428,0.003930592738392437,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2100,biomass,Total,atlantic,116960865.9348556,117420627.31589536,0.0039308992573280415,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2019,price,Total,atlantic,1266.994106252628,1266.994106252628,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2020,price,Total,atlantic,1284.3545310035465,1289.5686489837938,0.004059718601353102,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2021,price,Total,atlantic,1293.7395406834958,1300.2733161723565,0.005050302076574797,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2022,price,Total,atlantic,1294.8219859647086,1300.5016080287662,0.004386411511097435,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2023,price,Total,atlantic,1291.4308418671835,1295.6861632941707,0.003295043984573509,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2024,price,Total,atlantic,1286.5737455780088,1289.546258504659,0.0023104100615038274,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2025,price,Total,atlantic,1281.8720313880792,1283.898078017825,0.001580537354849507,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2026,price,Total,atlantic,1277.9810442526875,1279.3838600363097,0.0010976812136070894,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2027,price,Total,atlantic,1275.0321865685742,1276.0621263181176,8.077754902135411e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2028,price,Total,atlantic,1272.9225209790018,1273.7541455135408,6.533190518928515e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2029,price,Total,atlantic,1271.4737935025216,1272.2201689682822,5.870160042422557e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2030,price,Total,atlantic,1270.508414216968,1271.2377358358037,5.740391883080718e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2031,price,Total,atlantic,1269.8790202144523,1270.6288201429616,5.904498905593352e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2032,price,Total,atlantic,1269.474710085481,1270.2626844350264,6.207089777252884e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2033,price,Total,atlantic,1269.2171478543432,1270.0488956061188,6.553234434167842e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2034,price,Total,atlantic,1269.0534563475398,1269.9277495456577,6.889333098970575e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2035,price,Total,atlantic,1268.9491365262156,1269.8613458381594,7.188698787730742e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2036,price,Total,atlantic,1268.8822446236481,1269.826450280073,7.441239409137673e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2037,price,Total,atlantic,1268.8390683276907,1269.809272909817,7.646395877493628e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2038,price,Total,atlantic,1268.811123435385,1269.8018775284054,7.808523071091824e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
