Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2037,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2038,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2039,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2040,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2041,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2042,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2043,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2044,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2045,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2046,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2047,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2048,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2049,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2050,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2051,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2052,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2053,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2054,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2055,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2056,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2057,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2058,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2059,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2060,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2061,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2062,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2063,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2064,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2065,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2066,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2067,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2068,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2069,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2070,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2071,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2072,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2073,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2074,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2075,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2076,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2077,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2078,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2079,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2080,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2019,costs_fleet,affected_oa,atlantic,9815889273.283539,9815889273.283539,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2020,costs_fleet,affected_oa,atlantic,9829359817.977287,9086731890.119095,-0.07555201372321035,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2021,costs_fleet,affected_oa,atlantic,9849952511.352674,8555804047.790382,-0.1313862642556608,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2022,costs_fleet,affected_oa,atlantic,9873528707.550562,8161037472.881395,-0.17344267539928018,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2023,costs_fleet,affected_oa,atlantic,9897484918.79754,7862749988.9050255,-0.20558100836588272,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2024,costs_fleet,affected_oa,atlantic,9920271314.72592,7634500855.640135,-0.23041410729288475,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2025,costs_fleet,affected_oa,atlantic,9941047900.637129,7458074890.273514,-0.24976974612550448,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2026,costs_fleet,affected_oa,atlantic,9959440661.28637,7320579115.044156,-0.2649608181812668,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2027,costs_fleet,affected_oa,atlantic,9975370660.84338,7212684120.360888,-0.27695076548152225,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2028,costs_fleet,affected_oa,atlantic,9988936208.815958,7127516492.57249,-0.2864589037737631,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2029,costs_fleet,affected_oa,atlantic,10000333285.53768,7059937301.778245,-0.2940297987879852,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2030,costs_fleet,affected_oa,atlantic,10009803211.275335,7006058017.1786175,-0.3000803443081889,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2031,costs_fleet,affected_oa,atlantic,10017599422.551867,6962960190.918275,-0.30492726877827764,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2032,costs_fleet,affected_oa,atlantic,10023967412.17079,6928449640.864167,-0.308811635555413,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2033,costs_fleet,affected_oa,atlantic,10029133548.229626,6900734586.109534,-0.31193113014955576,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2034,costs_fleet,affected_oa,atlantic,10033299728.157625,6878415110.078693,-0.3144413805584826,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2035,costs_fleet,affected_oa,atlantic,10036641739.651554,6860392379.6193495,-0.31646535189991504,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2036,costs_fleet,affected_oa,atlantic,10039309866.979816,6845800519.4902735,-0.3181004859699848,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2037,costs_fleet,affected_oa,atlantic,10041430759.383242,6833954951.698531,-0.3194241821253885,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2038,costs_fleet,affected_oa,atlantic,10043109916.395222,6824312874.870097,-0.3204980397825267,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2039,costs_fleet,affected_oa,atlantic,10044434380.216366,6816442807.743736,-0.3213711643963267,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2040,costs_fleet,affected_oa,atlantic,10045475386.285145,6810000973.493619,-0.32208275749785265,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2041,costs_fleet,affected_oa,atlantic,10046290831.212149,6804712894.500401,-0.3226641544798511,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2042,costs_fleet,affected_oa,atlantic,10046927488.020452,6800358986.65472,-0.323140433255521,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2043,costs_fleet,affected_oa,atlantic,10047422943.59681,6796763243.7693,-0.32353168748600797,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2044,costs_fleet,affected_oa,atlantic,10047807260.617764,6793784322.520897,-0.323854036377764,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2045,costs_fleet,affected_oa,atlantic,10048104381.790861,6791308500.739924,-0.3241204268292526,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2046,costs_fleet,affected_oa,atlantic,10048333302.114344,6789244103.208502,-0.3243412714245927,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2047,costs_fleet,affected_oa,atlantic,10048509037.82138,6787517080.7084675,-0.3245249563730232,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2048,costs_fleet,affected_oa,atlantic,10048643420.647753,6786067497.780671,-0.3246782462360248,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2049,costs_fleet,affected_oa,atlantic,10048745744.323645,6784846738.128674,-0.32480660663931005,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2050,costs_fleet,affected_oa,atlantic,10048823287.576519,6783815277.868656,-0.3249144617504053,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2051,costs_fleet,affected_oa,atlantic,10048881734.974508,6782940908.847092,-0.32500539983076054,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2052,costs_fleet,affected_oa,atlantic,10048925513.96386,6782197319.201354,-0.3250823374323057,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2053,costs_fleet,affected_oa,atlantic,10048958063.64656,6781562957.857756,-0.32514765064141726,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2054,costs_fleet,affected_oa,atlantic,10048982048.30239,6781020124.9768715,-0.32520328005537497,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2055,costs_fleet,affected_oa,atlantic,10048999526.42278,6780554242.40408,-0.3252508148124267,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2056,costs_fleet,affected_oa,atlantic,10049012084.095926,6780153267.681183,-0.3252915599124619,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2057,costs_fleet,affected_oa,atlantic,10049020939.947699,6779807222.676429,-0.3253265902029541,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2058,costs_fleet,affected_oa,atlantic,10049027027.47386,6779507813.823647,-0.32535679371857656,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2059,costs_fleet,affected_oa,atlantic,10049031059.464476,6779248125.660724,-0.32538290651656143,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2060,costs_fleet,affected_oa,atlantic,10049033578.289495,6779022373.083922,-0.3254055407149093,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2061,costs_fleet,affected_oa,atlantic,10049034995.054106,6778825700.692198,-0.32542520709415645,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2062,costs_fleet,affected_oa,atlantic,10049035620.016489,6778654019.945303,-0.32544233334758743,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2063,costs_fleet,affected_oa,atlantic,10049035686.164003,6778503876.727591,-0.3254572788451173,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2064,costs_fleet,affected_oa,atlantic,10049035367.445473,6778372343.395908,-0.3254703466011372,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2065,costs_fleet,affected_oa,atlantic,10049034792.839165,6778256930.573626,-0.3254817929972997,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2066,costs_fleet,affected_oa,atlantic,10049034057.182903,6778155514.896046,-0.3254918357002563,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2067,costs_fleet,affected_oa,atlantic,10049033229.492146,6778066279.664612,-0.3255006601259732,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2068,costs_fleet,affected_oa,atlantic,10049032359.333263,6777987665.9675255,-0.3255084247318282,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2069,costs_fleet,affected_oa,atlantic,10049031481.694338,6777918332.303825,-0.3255152653615709,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2070,costs_fleet,affected_oa,atlantic,10049030620.69759,6777857121.1311455,-0.32552129882348435,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2071,costs_fleet,affected_oa,atlantic,10049029792.420645,6777803031.063873,-0.3255266258464129,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2072,costs_fleet,affected_oa,atlantic,10049029007.033617,6777755193.693905,-0.3255313335298415,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2073,costs_fleet,affected_oa,atlantic,10049028270.412153,6777712854.202954,-0.32553549738148246,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2074,costs_fleet,affected_oa,atlantic,10049027585.349949,6777675355.093178,-0.325539183017662,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2075,costs_fleet,affected_oa,atlantic,10049026952.465893,6777642122.489738,-0.3255424475872663,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2076,costs_fleet,affected_oa,atlantic,10049026370.879057,6777612654.570912,-0.32554534096838794,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2077,costs_fleet,affected_oa,atlantic,10049025838.707619,6777586511.763469,-0.3255479067774874,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2078,costs_fleet,affected_oa,atlantic,10049025353.434687,6777563308.407398,-0.3255501832234034,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2079,costs_fleet,affected_oa,atlantic,10049024912.173904,6777542705.647488,-0.3255522038325505,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2080,costs_fleet,affected_oa,atlantic,10049024511.85988,6777524405.35268,-0.3255539980667943,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2019,costs_fleet,unaffected_managed,atlantic,63566700.768496655,63566700.768496655,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2020,costs_fleet,unaffected_managed,atlantic,63566700.768496655,63566700.768496655,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
