Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2062,revenue_fleet,unaffected_managed,atlantic,63985013.93050568,64656466.46466457,0.010493903070618373,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2063,revenue_fleet,unaffected_managed,atlantic,63985008.59740289,64657035.54308332,0.01050288122814602,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2064,revenue_fleet,unaffected_managed,atlantic,63985004.40663624,64657604.38645814,0.010511837672893033,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2065,revenue_fleet,unaffected_managed,atlantic,63985001.10402509,64658172.82666156,0.010520773791064633,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2066,revenue_fleet,unaffected_managed,atlantic,63984998.492489226,64658740.72418701,0.01052969051451754,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2067,revenue_fleet,unaffected_managed,atlantic,63984996.41929594,64659307.96315243,0.01053858844404252,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2068,revenue_fleet,unaffected_managed,atlantic,63984994.766113006,64659874.44716221,0.010547467941759172,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2069,revenue_fleet,unaffected_managed,atlantic,63984993.441264175,64660440.09589369,0.01055632920005764,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2070,revenue_fleet,unaffected_managed,atlantic,63984992.373708785,64661004.84228967,0.010565172292786862,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2071,revenue_fleet,unaffected_managed,atlantic,63984991.50836895,64661568.63025429,0.010573997213031608,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2072,revenue_fleet,unaffected_managed,atlantic,63984990.80250719,64662131.41276471,0.010582803900801501,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2073,revenue_fleet,unaffected_managed,atlantic,63984990.22292253,64662693.15032447,0.010591592263136097,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2074,revenue_fleet,unaffected_managed,atlantic,63984989.74378158,64663253.809697054,0.010600362188561424,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2075,revenue_fleet,unaffected_managed,atlantic,63984989.34494336,64663813.36286816,0.010609113557326036,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2076,revenue_fleet,unaffected_managed,atlantic,63984989.01066607,64664371.786194585,0.010617846248520293,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2077,revenue_fleet,unaffected_managed,atlantic,63984988.7286094,64664929.059704915,0.010626560144903131,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2078,revenue_fleet,unaffected_managed,atlantic,63984988.48906547,64665485.16652392,0.01063525513605026,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2079,revenue_fleet,unaffected_managed,atlantic,63984988.28436624,64666040.09239727,0.01064393112028489,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2080,revenue_fleet,unaffected_managed,atlantic,63984988.108426616,64666593.8252984,0.010652588005748458,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2019,revenue_fleet,unaffected_oa,atlantic,201829785.7254464,201829785.7254464,0,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2020,revenue_fleet,unaffected_oa,atlantic,202442043.6514582,202829205.70638075,0.0019124587360376717,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2021,revenue_fleet,unaffected_oa,atlantic,203020184.97429806,203862171.35652557,0.004147303788212507,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2022,revenue_fleet,unaffected_oa,atlantic,203549206.57120818,204888680.82992962,0.006580591893650291,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2023,revenue_fleet,unaffected_oa,atlantic,204022776.87056246,205882386.91826785,0.009114717857630027,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2024,revenue_fleet,unaffected_oa,atlantic,204440044.1320055,206826756.9825565,0.011674390213934288,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2025,revenue_fleet,unaffected_oa,atlantic,204803442.91507354,207712247.2104874,0.014202907207082716,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2026,revenue_fleet,unaffected_oa,atlantic,205117215.32262087,208534224.59981441,0.016658812727245082,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2027,revenue_fleet,unaffected_oa,atlantic,205386438.42155427,209291443.63252357,0.01901296522292432,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2028,revenue_fleet,unaffected_oa,atlantic,205616405.40535146,209984935.6597737,0.02124601996523644,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2029,revenue_fleet,unaffected_oa,atlantic,205812250.11055765,210617205.40148318,0.02334630367407392,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2030,revenue_fleet,unaffected_oa,atlantic,205978735.79447556,211191655.49077642,0.025308047824423422,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2031,revenue_fleet,unaffected_oa,atlantic,206120152.18461022,211712179.67362913,0.027129940618375117,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2032,revenue_fleet,unaffected_oa,atlantic,206240281.7028656,212182880.04813632,0.028813955722928757,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2033,revenue_fleet,unaffected_oa,atlantic,206342407.987649,212607874.8938512,0.030364416928667558,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2034,revenue_fleet,unaffected_oa,atlantic,206429348.57608914,212991172.10352835,0.031787260739334945,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2035,revenue_fleet,unaffected_oa,atlantic,206503499.7812407,213336589.64040586,0.03308946272776873,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2036,revenue_fleet,unaffected_oa,atlantic,206566886.10050598,213647709.28955394,0.034278597710974634,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2037,revenue_fleet,unaffected_oa,atlantic,206621209.44364563,213927853.6202595,0.03536250802271438,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2038,revenue_fleet,unaffected_oa,atlantic,206667895.45926917,214180078.81066662,0.03634905815779201,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2039,revenue_fleet,unaffected_oa,atlantic,206708135.55207765,214407178.02406532,0.03724595769501284,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2040,revenue_fleet,unaffected_oa,atlantic,206742924.0258411,214611691.53665328,0.03806063761499603,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2041,revenue_fleet,unaffected_oa,atlantic,206773090.30735394,214795920.92889675,0.03880016790201001,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2042,revenue_fleet,unaffected_oa,atlantic,206799326.50965884,214961945.4661918,0.03947120667315959,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2043,revenue_fleet,unaffected_oa,atlantic,206822210.75254363,215111639.38521206,0.040079973047897066,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2044,revenue_fleet,unaffected_oa,atlantic,206842226.72592464,215246689.22767735,0.04063223759860698,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2045,revenue_fleet,unaffected_oa,atlantic,206859779.99226823,215368610.66671857,0.04113332555399784,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2046,revenue_fleet,unaffected_oa,atlantic,206875211.5012695,215478764.48511976,0.04158812900499427,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2047,revenue_fleet,unaffected_oa,atlantic,206888808.7491627,215578371.5138019,0.04200112522845374,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2048,revenue_fleet,unaffected_oa,atlantic,206900814.96630663,215668526.4409948,0.04237639893354686,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2049,revenue_fleet,unaffected_oa,atlantic,206911436.66630128,215750210.47092906,0.0427176667807039,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2050,revenue_fleet,unaffected_oa,atlantic,206920849.8415175,215824302.85530698,0.04302830295066306,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2051,revenue_fleet,unaffected_oa,atlantic,206929205.04556087,215891591.34840417,0.04331136487413654,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2052,revenue_fleet,unaffected_oa,atlantic,206936631.56374225,215952781.65253758,0.0435696184897941,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2053,revenue_fleet,unaffected_oa,atlantic,206943240.83832315,216008505.928539,0.04380556259529253,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2054,revenue_fleet,unaffected_oa,atlantic,206949129.2859668,216059330.4484098,0.04402145200550377,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2055,revenue_fleet,unaffected_oa,atlantic,206954380.62006274,216105762.46640375,0.044219319344303135,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2056,revenue_fleet,unaffected_oa,atlantic,206959067.76990595,216148256.3816708,0.044400995379343576,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2057,revenue_fleet,unaffected_oa,atlantic,206963254.47157666,216187219.26122606,0.044568127869849344,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2058,revenue_fleet,unaffected_oa,atlantic,206966996.59126666,216223015.78698573,0.0447221989407254,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2059,revenue_fleet,unaffected_oa,atlantic,206970343.2302661,216255972.68535766,0.044864541026347834,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2060,revenue_fleet,unaffected_oa,atlantic,206973337.65143117,216286382.69264886,0.0449963514474604,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2061,revenue_fleet,unaffected_oa,atlantic,206976018.05933782,216314508.1045283,0.04511870569716554,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2062,revenue_fleet,unaffected_oa,atlantic,206978418.2601617,216340583.95305246,0.0452325695190258,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2063,revenue_fleet,unaffected_oa,atlantic,206980568.2223592,216364820.85037965,0.04533880986324732,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2064,revenue_fleet,unaffected_oa,atlantic,206982494.5552171,216387407.5342782,0.04543820480698749,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2065,revenue_fleet,unaffected_oa,atlantic,206984220.91912243,216408513.14688173,0.04553145252285572,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2066,revenue_fleet,unaffected_oa,atlantic,206985768.37881616,216428289.2748371,0.04561917937633116,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2067,revenue_fleet,unaffected_oa,atlantic,206987155.70881444,216446871.77601907,0.04570194722861148,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2068,revenue_fleet,unaffected_oa,atlantic,206988399.65851024,216464382.41531256,0.04578026001667635,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2069,revenue_fleet,unaffected_oa,atlantic,206989515.18312338,216480930.3295724,0.0458545696773674,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2070,revenue_fleet,unaffected_oa,atlantic,206990515.64558426,216496613.33973193,0.045925281477264976,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2071,revenue_fleet,unaffected_oa,atlantic,206991412.9935597,216511519.1261205,0.04599275880520236,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2072,revenue_fleet,unaffected_oa,atlantic,206992217.91512433,216525726.28134432,0.04605732747947628,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2073,revenue_fleet,unaffected_oa,atlantic,206992939.97600496,216539305.25356072,0.046119279617277756,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2074,revenue_fleet,unaffected_oa,atlantic,206993587.7408571,216552319.19161972,0.04617887710961152,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2075,revenue_fleet,unaffected_oa,atlantic,206994168.88065147,216564824.7023306,0.04623635474097512,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2076,revenue_fleet,unaffected_oa,atlantic,206994690.26793462,216576872.52903137,0.04629192298939425,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2077,revenue_fleet,unaffected_oa,atlantic,206995158.06146634,216588508.15967077,0.046345770539017776,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2078,revenue_fleet,unaffected_oa,atlantic,206995577.78152567,216599772.3717487,0.0463980665343479,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2079,revenue_fleet,unaffected_oa,atlantic,206995954.37699518,216610701.72069222,0.046448962602360845,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2080,revenue_fleet,unaffected_oa,atlantic,206996292.28518423,216621328.9775526,0.0464985946661677,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2019,revenue_total,Total,atlantic,33549247309.23188,33549247309.23188,0,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2020,revenue_total,Total,atlantic,33624974628.46127,33615339264.782104,-2.865537828840234e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2021,revenue_total,Total,atlantic,33680384980.641026,33665127783.59432,-4.5299948487752614e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2022,revenue_total,Total,atlantic,33720671528.968803,33702432658.295616,-5.40881004030972e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2023,revenue_total,Total,atlantic,33749790601.807514,33730261287.050537,-5.786499533401894e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2024,revenue_total,Total,atlantic,33770718801.36414,33750944415.98697,-5.855482524219116e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2025,revenue_total,Total,atlantic,33785674261.054184,33766267670.530422,-5.744029369907334e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2026,revenue_total,Total,atlantic,33796297464.521236,33777587346.694626,-5.536144261439325e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2027,revenue_total,Total,atlantic,33803794187.71764,33785926939.087337,-5.285574906498029e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2028,revenue_total,Total,atlantic,33809045996.45868,33792054901.45447,-5.025606166464248e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2029,revenue_total,Total,atlantic,33812694341.171276,33796545876.261467,-4.7758586603216334e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2030,revenue_total,Total,atlantic,33815203844.33978,33799828153.075768,-4.546975773024971e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2031,revenue_total,Total,atlantic,33816909534.487106,33802220042.644447,-4.343830363232448e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2032,revenue_total,Total,atlantic,33818051873.53944,33803957528.5788,-4.16769866382159e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2033,revenue_total,Total,atlantic,33818802598.178886,33805215160.522575,-4.0177169540126493e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2034,revenue_total,Total,atlantic,33819283700.79753,33806121767.262333,-3.89184278757738e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2035,revenue_total,Total,atlantic,33819581316.752705,33806772230.759148,-3.7874762178714285e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2036,revenue_total,Total,atlantic,33819755847.399326,33807236282.236458,-3.7018496583354933e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2037,revenue_total,Total,atlantic,33819849312.441505,33807565056.938786,-3.6322620450590827e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2038,revenue_total,Total,atlantic,33819890670.164783,33807795967.850494,-3.576209761363538e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2039,revenue_total,Total,atlantic,33819899652.22754,33807956322.172684,-3.531450470778881e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2040,revenue_total,Total,atlantic,33819889516.19545,33808065999.759743,-3.4960245597624213e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2041,revenue_total,Total,atlantic,33819869012.209064,33808139433.14038,-3.468250886616153e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2042,revenue_total,Total,atlantic,33819843781.001934,33808187068.52614,-3.446707959764091e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2043,revenue_total,Total,atlantic,33819817341.985813,33808216441.82,-3.430207812332398e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2044,revenue_total,Total,atlantic,33819791787.020115,33808232969.533203,-3.4177671937495475e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2045,revenue_total,Total,atlantic,33819768263.82005,33808240528.95915,-3.4085789030178246e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2046,revenue_total,Total,atlantic,33819747309.760117,33808241882.838306,-3.401984886649278e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2047,revenue_total,Total,atlantic,33819729079.882355,33808238989.48084,-3.397451935341148e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2048,revenue_total,Total,atlantic,33819713500.572044,33808233228.68102,-3.394550308899382e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2049,revenue_total,Total,atlantic,33819700371.398434,33808225565.848476,-3.3929353081027297e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2050,revenue_total,Total,atlantic,33819689431.127,33808216670.90499,-3.392331631362777e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2051,revenue_total,Total,atlantic,33819680399.22973,33808207004.13852,-3.3925202591419897e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2052,revenue_total,Total,atlantic,33819673000.8561,33808196877.978546,-3.3933275692114265e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2053,revenue_total,Total,atlantic,33819666980.82236,33808186501.27189,-3.3946163801619727e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2054,revenue_total,Total,atlantic,33819662110.463917,33808176010.876453,-3.39627863517582e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2055,revenue_total,Total,atlantic,33819658189.983448,33808165494.093384,-3.3982294633208603e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2056,revenue_total,Total,atlantic,33819655048.07426,33808155004.503796,-3.4004023855707297e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2057,revenue_total,Total,atlantic,33819652540.00286,33808144573.075703,-3.402745463912262e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2058,revenue_total,Total,atlantic,33819650544.921852,33808134215.893642,-3.405218221552235e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2059,revenue_total,Total,atlantic,33819648962.90198,33808123939.488625,-3.407789189650964e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2060,revenue_total,Total,atlantic,33819647711.980022,33808113744.47245,-3.4104339601049324e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2061,revenue_total,Total,atlantic,33819646725.39239,33808103627.98153,-3.413133645241541e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2062,revenue_total,Total,atlantic,33819645949.080215,33808093585.291237,-3.415873663009995e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2063,revenue_total,Total,atlantic,33819645339.499485,33808083610.857445,-3.4186427817256825e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2064,revenue_total,Total,atlantic,33819644861.73678,33808073698.96665,-3.421432370870831e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2065,revenue_total,Total,atlantic,33819644487.913017,33808063844.122368,-3.4242358150122723e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2066,revenue_total,Total,atlantic,33819644195.847645,33808054041.256653,-3.427048056411843e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2067,revenue_total,Total,atlantic,33819643967.95214,33808044285.8284,-3.4298652388928556e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2068,revenue_total,Total,atlantic,33819643790.32111,33808034573.850464,-3.432684431161384e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2069,revenue_total,Total,atlantic,33819643651.990967,33808024901.874043,-3.435503412301711e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2070,revenue_total,Total,atlantic,33819643544.339157,33808015266.94923,-3.438320505856807e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2071,revenue_total,Total,atlantic,33819643460.599724,33808005666.574135,-3.441134451682542e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2072,revenue_total,Total,atlantic,33819643395.474667,33807996098.640182,-3.443944307243228e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2073,revenue_total,Total,atlantic,33819643344.82345,33807986561.378384,-3.4467493717223874e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2074,revenue_total,Total,atlantic,33819643305.415787,33807977053.309288,-3.449549127749232e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2075,revenue_total,Total,atlantic,33819643274.73557,33807967573.197792,-3.4523431968009835e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2076,revenue_total,Total,atlantic,33819643250.82586,33807958120.013493,-3.4551313051124925e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2077,revenue_total,Total,atlantic,33819643232.16659,33807948692.89634,-3.4579132576801697e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2078,revenue_total,Total,atlantic,33819643217.57841,33807939291.12741,-3.460688918479445e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2079,revenue_total,Total,atlantic,33819643206.147247,33807929914.10425,-3.4634581954626827e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2080,revenue_total,Total,atlantic,33819643197.165226,33807920561.32025,-3.4662210291908443e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2019,costs_fleet,affected_managed,atlantic,28200579581.863586,28200579581.863586,0,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2020,costs_fleet,affected_managed,atlantic,28200579581.863586,28198235179.35533,-8.313313212054484e-5,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2021,costs_fleet,affected_managed,atlantic,28200579581.863586,28196325452.76194,-1.5085254149820195e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2022,costs_fleet,affected_managed,atlantic,28200579581.863586,28194731774.978355,-2.0736477660877124e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2023,costs_fleet,affected_managed,atlantic,28200579581.863586,28193366757.816013,-2.557686456987507e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2024,costs_fleet,affected_managed,atlantic,28200579581.863586,28192166387.95186,-2.9833407811017526e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2025,costs_fleet,affected_managed,atlantic,28200579581.863586,28191084023.86515,-3.3671499448694934e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2026,costs_fleet,affected_managed,atlantic,28200579581.863586,28190085856.262505,-3.7211028130182806e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2027,costs_fleet,affected_managed,atlantic,28200579581.863586,28189147503.01388,-4.0538453532554215e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2028,costs_fleet,affected_managed,atlantic,28200579581.863586,28188251472.805775,-4.371580031546662e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2029,costs_fleet,affected_managed,atlantic,28200579581.863586,28187385287.20633,-4.6787317327841803e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2030,costs_fleet,affected_managed,atlantic,28200579581.863586,28186540097.551205,-4.978438216713407e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2031,costs_fleet,affected_managed,atlantic,28200579581.863586,28185709671.110954,-5.272909625657236e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2032,costs_fleet,affected_managed,atlantic,28200579581.863586,28184889651.23156,-5.563690840636911e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2033,costs_fleet,affected_managed,atlantic,28200579581.863586,28184077019.70863,-5.851852124901e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2034,costs_fleet,affected_managed,atlantic,28200579581.863586,28183269707.769535,-6.138127070687484e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2035,costs_fleet,affected_managed,atlantic,28200579581.863586,28182466315.80702,-6.423011982426484e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2036,costs_fleet,affected_managed,atlantic,28200579581.863586,28181665912.385696,-6.70683714956476e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2037,costs_fleet,affected_managed,atlantic,28200579581.863586,28180867890.81079,-6.989817707673084e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2038,costs_fleet,affected_managed,atlantic,28200579581.863586,28180071867.33174,-7.272089735713821e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2039,costs_fleet,affected_managed,atlantic,28200579581.863586,28179277609.337887,-7.553735718041547e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2040,costs_fleet,affected_managed,atlantic,28200579581.863586,28178484985.065804,-7.834802378314387e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2041,costs_fleet,affected_managed,atlantic,28200579581.863586,28177693928.662884,-8.115313068040961e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2042,costs_fleet,affected_managed,atlantic,28200579581.863586,28176904416.155777,-8.395276288234682e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2043,costs_fleet,affected_managed,atlantic,28200579581.863586,28176116449.11681,-8.674691481344362e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2044,costs_fleet,affected_managed,atlantic,28200579581.863586,28175330043.727844,-8.953552909239043e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
