Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2062,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2063,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2064,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2065,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2066,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2067,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2068,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2069,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2070,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2071,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2072,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2073,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2074,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2075,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2076,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2077,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2078,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2079,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2080,subsidies_fleet,unaffected_oa,atlantic,0.8895949329410329,0.8895949329410329,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2019,profits_fleet,affected_managed,atlantic,46261774.857792854,-1563981341.6765614,-34.807205765109266,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2020,profits_fleet,affected_managed,atlantic,75064048.20760822,-1424641006.3352966,-19.97900580042125,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2021,profits_fleet,affected_managed,atlantic,92391083.73772526,-1319220731.5832138,-15.278658483194604,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2022,profits_fleet,affected_managed,atlantic,102321326.13464642,-1238355035.0246449,-13.10260931719231,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2023,profits_fleet,affected_managed,atlantic,107590419.14275646,-1175313524.371664,-11.923960829748214,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2024,profits_fleet,affected_managed,atlantic,110001205.10095501,-1125245291.1433697,-11.22939057904558,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2025,profits_fleet,affected_managed,atlantic,110719677.54221249,-1084666050.5317364,-10.796506588616115,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2026,profits_fleet,affected_managed,atlantic,110484753.6403265,-1051086994.4200554,-10.513412120569845,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2027,profits_fleet,affected_managed,atlantic,109753988.09473515,-1022739171.3927631,-10.318469325323983,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2028,profits_fleet,affected_managed,atlantic,108802833.2573824,-998368459.2012005,-10.175941740776866,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2029,profits_fleet,affected_managed,atlantic,107791038.49862576,-977084674.9708443,-10.064618808578427,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2030,profits_fleet,affected_managed,atlantic,106806319.34697247,-958252264.0564346,-9.971868611476474,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2031,profits_fleet,affected_managed,atlantic,105892609.13283062,-941412426.1178932,-9.890256211715352,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2032,profits_fleet,affected_managed,atlantic,105068032.36860561,-926228501.8247128,-9.815512015826712,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2033,profits_fleet,affected_managed,atlantic,104336132.79244328,-912448192.0700417,-9.745275176004293,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2034,profits_fleet,affected_managed,atlantic,103692740.54043102,-899877710.5897865,-9.67830964732689,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2035,profits_fleet,affected_managed,atlantic,103130062.59348202,-888364245.605814,-9.614018291713517,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2036,profits_fleet,affected_managed,atlantic,102639034.1080122,-877784118.5633698,-9.552147106525121,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2037,profits_fleet,affected_managed,atlantic,102210601.10705853,-868034799.3574867,-9.4926102572108,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2038,profits_fleet,affected_managed,atlantic,101836361.82649899,-859029505.3069477,-9.435390757286642,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2039,profits_fleet,affected_managed,atlantic,101508834.95916843,-850693517.7409916,-9.380487452970769,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2040,profits_fleet,affected_managed,atlantic,101221520.27597332,-842961634.6630955,-9.327889487974693,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2041,profits_fleet,affected_managed,atlantic,100968851.53912258,-835776373.448925,-9.277566404972777,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2042,profits_fleet,affected_managed,atlantic,100746100.3687563,-829086669.7140465,-9.22946661636906,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2043,profits_fleet,affected_managed,atlantic,100549264.18216038,-822846906.6569595,-9.183519922793732,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2044,profits_fleet,affected_managed,atlantic,100374955.82149029,-817016167.3091831,-9.139641613015383,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2045,profits_fleet,affected_managed,atlantic,100220303.31354237,-811557640.050951,-9.097736817977566,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2046,profits_fleet,affected_managed,atlantic,100082862.96708965,-806438132.2741013,-9.057704469738072,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2047,profits_fleet,affected_managed,atlantic,99960546.17410374,-801627662.8084354,-9.019440604218197,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2048,profits_fleet,affected_managed,atlantic,99851558.87115765,-797099113.7601299,-8.982840956831309,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2049,profits_fleet,affected_managed,atlantic,99754352.03145123,-792827928.7820168,-8.947802904198593,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2050,profits_fleet,affected_managed,atlantic,99667581.42551136,-788791848.8361187,-8.914226848432543,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2051,profits_fleet,affected_managed,atlantic,99590074.9875555,-784970679.0806866,-8.882017150592308,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2052,profits_fleet,affected_managed,atlantic,99520806.32585812,-781346082.1651764,-8.85108271336586,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2053,profits_fleet,affected_managed,atlantic,99458873.14678478,-777901394.2965813,-8.82133729937326,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2054,profits_fleet,affected_managed,atlantic,99403479.5862608,-774621461.165514,-8.792699655883872,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2055,profits_fleet,affected_managed,atlantic,99353921.64182377,-771492491.326004,-8.765093501867756,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2056,profits_fleet,affected_managed,atlantic,99309575.06686687,-768501924.9913483,-8.738447420340913,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2057,profits_fleet,affected_managed,atlantic,99269885.22684193,-765638316.4899197,-8.712694688226517,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2058,profits_fleet,affected_managed,atlantic,99234358.52740192,-762891228.8496361,-8.687773067419752,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2059,profits_fleet,affected_managed,atlantic,99202555.11118221,-760251139.1659756,-8.663624574124293,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2060,profits_fleet,affected_managed,atlantic,99174082.5874567,-757709353.5669556,-8.640195238496602,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2061,profits_fleet,affected_managed,atlantic,99148590.6106596,-755257930.725874,-8.61743486290843,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2062,profits_fleet,affected_managed,atlantic,99125766.16361332,-752889612.9930305,-8.595296784393463,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2063,profits_fleet,affected_managed,atlantic,99105329.43163776,-750597764.3239384,-8.573737644873034,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2064,profits_fleet,affected_managed,atlantic,99087030.17692089,-748376314.2753029,-8.552717171349968,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2065,profits_fleet,affected_managed,atlantic,99070644.540164,-746219707.423439,-8.532197967289047,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2066,profits_fleet,affected_managed,atlantic,99055972.21029186,-744122857.6330662,-8.512145315714262,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2067,profits_fleet,affected_managed,atlantic,99042833.91333485,-742081106.66959,-8.492526994117828,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2068,profits_fleet,affected_managed,atlantic,99031069.179883,-740090186.7053165,-8.473313100972328,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2069,profits_fleet,affected_managed,atlantic,99020534.35693645,-738146186.3207073,-8.454475893453909,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2070,profits_fleet,affected_managed,atlantic,99011100.83510494,-736245519.6462955,-8.435989635873794,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2071,profits_fleet,affected_managed,atlantic,99002653.4661665,-734384898.3304062,-8.417830458265216,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2072,profits_fleet,affected_managed,atlantic,98995089.14950466,-732561306.0523243,-8.399976224537697,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2073,profits_fleet,affected_managed,atlantic,98988315.56854343,-730771975.3311462,-8.382406409624485,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2074,profits_fleet,affected_managed,atlantic,98982250.06081104,-729014366.4074421,-8.365101985048456,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2075,profits_fleet,affected_managed,atlantic,98976818.60705662,-727286147.9987698,-8.348045312368905,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2076,profits_fleet,affected_managed,atlantic,98971954.92677212,-725585179.7507744,-8.331220043977348,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2077,profits_fleet,affected_managed,atlantic,98967599.6685648,-723909496.2244606,-8.314611030769466,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2078,profits_fleet,affected_managed,atlantic,98963699.68549824,-722257292.2764282,-8.298204236217181,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2079,profits_fleet,affected_managed,atlantic,98960207.38632679,-720626909.7034969,-8.281986656417063,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2080,profits_fleet,affected_managed,atlantic,98957080.15462399,-719016825.0361347,-8.265946245712234,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2019,profits_fleet,affected_oa,atlantic,12677851.016298294,-1188842998.1003766,-94.77322675365352,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2020,profits_fleet,affected_oa,atlantic,19484174.863530397,-978081161.8148389,-51.198746863310454,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2021,profits_fleet,affected_oa,atlantic,22568651.519846678,-817371792.7235365,-37.21713029707365,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2022,profits_fleet,affected_oa,atlantic,23364053.443860054,-691970518.0060425,-30.616886456313452,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2023,profits_fleet,affected_oa,atlantic,22812131.142301798,-592146601.0690541,-26.95753098977254,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2024,profits_fleet,affected_oa,atlantic,21520261.93310833,-511291402.3275585,-24.758604979661087,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2025,profits_fleet,affected_oa,atlantic,19870948.62469721,-444805938.7293148,-23.384735984696487,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2026,profits_fleet,affected_oa,atlantic,18097852.224607468,-389419396.690115,-22.517437089061062,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2027,profits_fleet,affected_oa,atlantic,16337893.614050865,-342758260.31474686,-21.97934216072805,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2028,profits_fleet,affected_oa,atlantic,14666395.616827011,-303067068.1423507,-21.664045622404767,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2029,profits_fleet,affected_oa,atlantic,13120391.734568119,-269023778.31115866,-21.50424893963839,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2030,profits_fleet,affected_oa,atlantic,11713820.353359222,-239615583.06580496,-21.45580142409213,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2031,profits_fleet,affected_oa,atlantic,10447249.419955969,-214054071.4364171,-21.489036188562565,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2032,profits_fleet,affected_oa,atlantic,9313975.054138422,-191716397.89982605,-21.5837353853167,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2033,profits_fleet,affected_oa,atlantic,8303754.937035799,-172103870.76433086,-21.72602961784503,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2034,profits_fleet,affected_oa,atlantic,7405024.224593639,-154812357.91501427,-21.906394526144823,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2035,profits_fleet,affected_oa,atlantic,6606155.119262695,-139510811.88613653,-22.11830699817221,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2036,profits_fleet,affected_oa,atlantic,5896126.01284647,-125925447.1381445,-22.35731951179102,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2037,profits_fleet,affected_oa,atlantic,5264835.259478569,-113827906.14836359,-22.620411758076006,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2038,profits_fleet,affected_oa,atlantic,4703208.1807796955,-103026280.42198849,-22.90553266236853,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2039,profits_fleet,affected_oa,atlantic,4203189.553298235,-93358204.3921442,-23.211276272060154,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2040,profits_fleet,affected_oa,atlantic,3757677.595656872,-84685476.111328125,-23.536653013874233,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2041,profits_fleet,affected_oa,atlantic,3360432.5124213696,-76889818.37818956,-23.880929194077574,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2042,profits_fleet,affected_oa,atlantic,3005978.340046644,-69869503.24445105,-24.24351520223092,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2043,profits_fleet,affected_oa,atlantic,2689508.094273329,-63536638.49045372,-24.62388818451224,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2044,profits_fleet,affected_oa,atlantic,2406797.007199526,-57814967.64697456,-25.021538781222876,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2045,profits_fleet,affected_oa,atlantic,2154125.6415803432,-52638072.73422289,-25.435934338354436,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2046,profits_fleet,affected_oa,atlantic,1928213.0272929668,-47947895.908863544,-25.866493084624558,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2047,profits_fleet,affected_oa,atlantic,1726159.137244463,-43693515.886294365,-26.31256530382481,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2048,profits_fleet,affected_oa,atlantic,1545395.6668977737,-39830129.52021551,-26.773418661235468,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2049,profits_fleet,affected_oa,atlantic,1383643.9929020405,-36318199.763468266,-27.24822566337664,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2050,profits_fleet,affected_oa,atlantic,1238879.2352557182,-33122739.429392338,-27.736051817476337,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2051,profits_fleet,affected_oa,atlantic,1109299.459249258,-30212706.437133312,-28.235843473303774,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2052,profits_fleet,affected_oa,atlantic,993299.1863481998,-27560491.061830044,-28.746414615675267,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2053,profits_fleet,affected_oa,atlantic,889446.5145437717,-25141479.48189354,-29.266432068475172,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2054,profits_fleet,affected_oa,atlantic,796463.2678277493,-22933680.880677223,-29.794398696158176,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2055,profits_fleet,affected_oa,atlantic,713207.6974000931,-20917407.709236622,-30.328634261083188,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2056,profits_fleet,affected_oa,atlantic,638659.3432543278,-19075000.591237545,-30.867253634840306,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2057,profits_fleet,affected_oa,atlantic,571905.7354426384,-17390590.85589981,-31.40814207334361,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2058,profits_fleet,affected_oa,atlantic,512130.67155337334,-15849894.899698734,-31.948927256443156,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2059,profits_fleet,affected_oa,atlantic,458603.85282588005,-14440035.563333988,-32.486947774981935,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2060,profits_fleet,affected_oa,atlantic,410671.69824409485,-13149386.5140481,-33.019217711546254,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2061,profits_fleet,affected_oa,atlantic,367749.1854045391,-11967436.281229973,-33.54238692076314,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2062,profits_fleet,affected_oa,atlantic,329312.59060931206,-10884669.133846283,-34.05269656925925,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2063,profits_fleet,affected_oa,atlantic,294893.01987838745,-9892460.434192657,-34.54592942983955,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2064,profits_fleet,affected_oa,atlantic,264070.63798975945,-8982984.471484661,-35.0173543710415,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2065,profits_fleet,affected_oa,atlantic,236469.51550984383,-8149133.085267067,-35.46166440395922,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2066,profits_fleet,affected_oa,atlantic,211753.02425789833,-7384443.643826485,-35.87290757572756,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2067,profits_fleet,affected_oa,atlantic,189619.7205235958,-6683035.155950546,-36.244409903657285,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2068,profits_fleet,affected_oa,atlantic,169799.66270518303,-6039551.473017216,-36.56868945908019,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2069,profits_fleet,affected_oa,atlantic,152051.11643743515,-5449110.688364029,-36.83736059318044,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2070,profits_fleet,affected_oa,atlantic,136157.6056880951,-4907259.967261791,-37.04102717921733,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2071,profits_fleet,affected_oa,atlantic,121925.2729613781,-4409935.147552967,-37.16916362327841,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2072,profits_fleet,affected_oa,atlantic,109180.51589035988,-3953424.5413298607,-37.20998223987078,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2073,profits_fleet,affected_oa,atlantic,97767.87107992172,-3534336.4447631836,-37.150285423255156,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2074,profits_fleet,affected_oa,atlantic,87548.11915206909,-3149569.9284505844,-36.975300885446245,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2075,profits_fleet,affected_oa,atlantic,78396.58782458305,-2796288.5363636017,-36.66849800428127,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2076,profits_fleet,affected_oa,atlantic,70201.63227415085,-2471896.5690784454,-36.21138311179454,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2077,profits_fleet,affected_oa,atlantic,62863.27419924736,-2174017.6678586006,-35.58327132258455,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2078,profits_fleet,affected_oa,atlantic,56291.983048677444,-1900475.4512119293,-34.76103218052433,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2079,profits_fleet,affected_oa,atlantic,50407.584506988525,-1649275.9858317375,-33.71880614717972,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2080,profits_fleet,affected_oa,atlantic,45138.28299164772,-1418591.8999300003,-32.42768855856775,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2019,profits_fleet,unaffected_managed,atlantic,30978484.999019384,30978484.999019384,0,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2020,profits_fleet,unaffected_managed,atlantic,50265483.72848296,122961432.15980124,1.4462399053791477,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2021,profits_fleet,unaffected_managed,atlantic,61868266.19624114,192389489.568403,2.109663505975084,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2022,profits_fleet,unaffected_managed,atlantic,68517900.06946158,245486684.67697883,2.582810979731006,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2023,profits_fleet,unaffected_managed,atlantic,72046267.04656005,286728714.4527776,2.9797858543799167,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2024,profits_fleet,unaffected_managed,atlantic,73660612.73198676,319343103.0546415,3.3353305275448557,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2025,profits_fleet,unaffected_managed,atlantic,74141726.73619819,345648986.2828729,3.662003456066216,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
