Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2080,effort_fleet,unaffected_managed,indian,1206.8785611751805,1207.8339527705755,7.916219793188526e-4,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2019,effort_fleet,unaffected_oa,indian,3194338.3369105957,3194338.3369105957,0,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2020,effort_fleet,unaffected_oa,indian,3153280.021566723,3153280.021566723,0,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2021,effort_fleet,unaffected_oa,indian,3146534.4705506098,3479707.3462956003,0.1058856589251631,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2022,effort_fleet,unaffected_oa,indian,3134197.937595331,3477906.1476911376,0.10966384923331031,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2023,effort_fleet,unaffected_oa,indian,3129794.4924345408,3563554.1475769994,0.13859045895535924,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2024,effort_fleet,unaffected_oa,indian,3125362.847157625,3565119.564982113,0.14070581219855052,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2025,effort_fleet,unaffected_oa,indian,3123087.227953418,3585277.9601027607,0.14799161804142738,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2026,effort_fleet,unaffected_oa,indian,3121270.897753793,3585955.18456122,0.14887662815228084,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2027,effort_fleet,unaffected_oa,indian,3120167.7287320285,3590482.8524626307,0.15073392350023712,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2028,effort_fleet,unaffected_oa,indian,3119364.708473141,3590659.4919608696,0.15108678450055846,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2029,effort_fleet,unaffected_oa,indian,3118840.297413309,3591649.0241550333,0.1515976073330399,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2030,effort_fleet,unaffected_oa,indian,3118472.259398577,3591693.809197877,0.1517478785880125,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2031,effort_fleet,unaffected_oa,indian,3118224.9302464155,3591923.9916857476,0.15191305054504145,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2032,effort_fleet,unaffected_oa,indian,3118054.177769606,3591959.8281378765,0.15198762540658056,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2033,effort_fleet,unaffected_oa,indian,3117938.5509809465,3592045.2495744484,0.1520577429097637,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2034,effort_fleet,unaffected_oa,indian,3117859.708451606,3592096.0576499808,0.15210317125971345,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2035,effort_fleet,unaffected_oa,indian,3117806.6592750307,3592163.310207303,0.15214434465367793,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2036,effort_fleet,unaffected_oa,indian,3117771.1779830167,3592227.2253142875,0.15217795670245793,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2037,effort_fleet,unaffected_oa,indian,3117747.8960194797,3592297.688502653,0.1522091613273302,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2038,effort_fleet,unaffected_oa,indian,3117732.99191295,3592369.5262122164,0.15223771103247793,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2039,effort_fleet,unaffected_oa,indian,3117723.884683905,3592444.240457133,0.152265041206931,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2040,effort_fleet,unaffected_oa,indian,3117718.77144031,3592520.249836467,0.15229131079606983,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2041,effort_fleet,unaffected_oa,indian,3117716.4178627497,3592597.555552006,0.15231697628702087,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2042,effort_fleet,unaffected_oa,indian,3117715.967783862,3592675.586523299,0.15234217088641613,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2043,effort_fleet,unaffected_oa,indian,3117716.831864147,3592754.1838635113,0.15236706141632808,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2044,effort_fleet,unaffected_oa,indian,3117718.6023720023,3592833.1128856144,0.1523917232787265,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2045,effort_fleet,unaffected_oa,indian,3117720.9980378738,3592912.2622746653,0.15241622471537747,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2046,effort_fleet,unaffected_oa,indian,3117723.8244475885,3592991.5278773597,0.15244060416864572,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2047,effort_fleet,unaffected_oa,indian,3117726.947368708,3593070.848745795,0.15246489169882776,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2048,effort_fleet,unaffected_oa,indian,3117730.274049669,3593150.1768685183,0.15248910618599437,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2049,effort_fleet,unaffected_oa,indian,3117733.740427705,3593229.4814996473,0.15251326144570368,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2050,effort_fleet,unaffected_oa,indian,3117737.302241992,3593308.7401535464,0.15253736662468856,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2051,effort_fleet,unaffected_oa,indian,3117740.928917742,3593387.937862533,0.15256142822293517,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2052,effort_fleet,unaffected_oa,indian,3117744.599332029,3593467.0640552393,0.15258545065722606,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2053,effort_fleet,unaffected_oa,indian,3117748.298892963,3593546.1115902653,0.15260943703064367,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2054,effort_fleet,unaffected_oa,indian,3117752.017520157,3593625.0755213653,0.1526333894828861,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2055,effort_fleet,unaffected_oa,indian,3117755.748250318,3593703.9525033203,0.15265730951505863,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2056,effort_fleet,unaffected_oa,indian,3117759.486273563,3593782.740258288,0.15268119817468087,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2057,effort_fleet,unaffected_oa,indian,3117763.2282678247,3593861.437263635,0.1527050562015648,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2058,effort_fleet,unaffected_oa,indian,3117766.97193891,3593940.0425096047,0.15272888412008778,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2059,effort_fleet,unaffected_oa,indian,3117770.7157027856,3594018.5553443125,0.15275268230690736,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2060,effort_fleet,unaffected_oa,indian,3117774.4584660553,3594096.975360916,0.1527764510359134,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2061,effort_fleet,unaffected_oa,indian,3117778.199474305,3594175.3023224385,0.15280019051017157,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2062,effort_fleet,unaffected_oa,indian,3117781.938207307,3594253.536108631,0.15282390088361683,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2063,effort_fleet,unaffected_oa,indian,3117785.6743066446,3594331.676679866,0.15284758227622527,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2064,effort_fleet,unaffected_oa,indian,3117789.4075256865,3594409.724051979,0.15287123478443776,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2065,effort_fleet,unaffected_oa,indian,3117793.1376950345,3594487.6782790283,0.1528948584884022,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2066,effort_fleet,unaffected_oa,indian,3117796.8646986494,3594565.5394413313,0.1529184534569618,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2067,effort_fleet,unaffected_oa,indian,3117800.5884573567,3594643.3076372514,0.15294201975111876,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2068,effort_fleet,unaffected_oa,indian,3117804.308917449,3594720.9829775193,0.15296555742642598,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2069,effort_fleet,unaffected_oa,indian,3117808.026042817,3594798.5655813185,0.1529890665346407,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2070,effort_fleet,unaffected_oa,indian,3117811.7398095042,3594876.0555735724,0.1530125471248679,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2071,effort_fleet,unaffected_oa,indian,3117815.450201949,3594953.453083104,0.15303599924435854,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2072,effort_fleet,unaffected_oa,indian,3117819.1572103975,3595030.758241327,0.15305942293904706,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2073,effort_fleet,unaffected_oa,indian,3117822.8608290916,3595107.9711813717,0.15308281825394032,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2074,effort_fleet,unaffected_oa,indian,3117826.561055056,3595185.0920374785,0.15310618523337202,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2075,effort_fleet,unaffected_oa,indian,3117830.2578872093,3595262.120944559,0.15312952392119014,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2076,effort_fleet,unaffected_oa,indian,3117833.951325802,3595339.058037934,0.15315283436088103,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2077,effort_fleet,unaffected_oa,indian,3117837.64137199,3595415.903453095,0.15317611659565078,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2078,effort_fleet,unaffected_oa,indian,3117841.328027556,3595492.6573256035,0.15319937066849534,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2079,effort_fleet,unaffected_oa,indian,3117845.0112947184,3595569.319790974,0.15322259662223406,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2080,effort_fleet,unaffected_oa,indian,3117848.691175994,3595645.8909846125,0.15324579449954076,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2019,effort_total,Total,indian,1468911786.0342984,1468911786.0342984,0,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2020,effort_total,Total,indian,1458649303.1335144,1384299973.6036565,-0.05097135368325917,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2021,effort_total,Total,indian,1456350111.9287956,1421271851.036498,-0.02408642029480104,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2022,effort_total,Total,indian,1452809931.5680592,1401677136.5038643,-0.03519579124091328,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2023,effort_total,Total,indian,1451265422.2426047,1409060563.1445377,-0.02908141987759132,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2024,effort_total,Total,indian,1449834477.835401,1404325498.2554374,-0.03138908632377709,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2025,effort_total,Total,indian,1449012074.7465699,1405581784.0946038,-0.029972345578667445,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2026,effort_total,Total,indian,1448375393.7424428,1404282590.0467079,-0.03044293895507574,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2027,effort_total,Total,indian,1447964559.777048,1404336390.799302,-0.030130688408881848,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2028,effort_total,Total,indian,1447666436.0398538,1403871794.4192915,-0.030251887126957373,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2029,effort_total,Total,indian,1447464038.5469732,1403725323.0779016,-0.03021747988501216,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2030,effort_total,Total,indian,1447319796.0183687,1403483579.1221695,-0.030287858299730516,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2031,effort_total,Total,indian,1447218992.6283553,1403322616.7438314,-0.03033153662860782,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2032,effort_total,Total,indian,1447146732.351313,1403149201.1879735,-0.030402950979167648,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2033,effort_total,Total,indian,1447094787.6841655,1402998985.9100018,-0.03047195121525641,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2034,effort_total,Total,indian,1447056609.8776314,1402850034.7880003,-0.030549305941368357,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2035,effort_total,Total,indian,1447028053.383668,1402708885.3647869,-0.0306277185955359,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2036,effort_total,Total,indian,1447006096.2054238,1402569960.455806,-0.03070901765109734,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2037,effort_total,Total,indian,1446988720.05407,1402434110.988272,-0.030791262190442755,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2038,effort_total,Total,indian,1446974501.6988392,1402299736.688394,-0.0308746041882522,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2039,effort_total,Total,indian,1446962470.623524,1402166752.5320415,-0.030958451930117484,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2040,effort_total,Total,indian,1446951951.0503623,1402034625.3897405,-0.03104272096113197,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2041,effort_total,Total,indian,1446942478.4376888,1401903208.48803,-0.03112720140629864,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2042,effort_total,Total,indian,1446933730.8776147,1401772297.5742297,-0.031211818716806793,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2043,effort_total,Total,indian,1446925486.3964598,1401641799.655032,-0.03129648842816782,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2044,effort_total,Total,indian,1446917591.4577262,1401511628.1681786,-0.03138116749538067,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2045,effort_total,Total,indian,1446909940.0615861,1401381733.7447093,-0.03146581902322064,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2046,effort_total,Total,indian,1446902458.9397035,1401252077.40554,-0.031550420867773134,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2047,effort_total,Total,indian,1446895097.4841049,1401122634.4515252,-0.0316349561983933,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2048,effort_total,Total,indian,1446887820.722317,1400993386.7183332,-0.03171941414302062,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2049,effort_total,Total,indian,1446880604.4928164,1400864322.0944939,-0.031803786888450924,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2050,effort_total,Total,indian,1446873432.0995653,1400735431.9235573,-0.03188806923426391,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2051,effort_total,Total,indian,1446866292.0059438,1400606710.2681904,-0.03197225755644555,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2052,effort_total,Total,indian,1446859176.2392602,1400478152.9102623,-0.032056349429633806,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2053,effort_total,Total,indian,1446852079.289413,1400349756.8906555,-0.0321403432074383,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2054,effort_total,Total,indian,1446844997.3475664,1400221520.0848017,-0.03222423780587232,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2055,effort_total,Total,indian,1446837927.7803366,1400093440.9598095,-0.03230803251905349,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2056,effort_total,Total,indian,1446830868.7664328,1399965518.3836503,-0.03239172690774827,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2057,effort_total,Total,indian,1446823819.045648,1399837751.5043998,-0.032475320714751024,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2058,effort_total,Total,indian,1446816777.7454228,1399710139.6618693,-0.03255881380983148,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2059,effort_total,Total,indian,1446809744.2610252,1399582682.3290176,-0.03264220615000718,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
2060,effort_total,Total,indian,1446802718.1727657,1399455379.0704324,-0.03272549775281765,RD/TN/RL/126/Rev.2 | Objective Definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective Definition + CAP - Tiers],Other & Multiple
