Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2076,catches_fleet,affected_oa,atlantic,1918407.2824386614,778362.9918129223,-0.5942660357171525,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2077,catches_fleet,affected_oa,atlantic,1918435.9314775327,776963.9835520576,-0.5950013389534156,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2078,catches_fleet,affected_oa,atlantic,1918462.46814636,775644.9128184945,-0.5956945076085167,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2079,catches_fleet,affected_oa,atlantic,1918487.048156939,774401.1795000277,-0.5963479762639091,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2080,catches_fleet,affected_oa,atlantic,1918509.8157488757,773228.4660784694,-0.5969640292006296,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2019,catches_fleet,unaffected_managed,atlantic,15087685.211869823,15087685.211869823,0,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2020,catches_fleet,unaffected_managed,atlantic,15346733.778243864,15346733.778243864,0,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2021,catches_fleet,unaffected_managed,atlantic,15535085.063727396,15549774.086254055,9.455385964352534e-4,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2022,catches_fleet,unaffected_managed,atlantic,15670198.724021226,15707176.31681478,0.0023597398759768263,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2023,catches_fleet,unaffected_managed,atlantic,15765990.676953986,15828309.573175773,0.003952742171342375,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2024,catches_fleet,unaffected_managed,atlantic,15833190.68046268,15921167.938079525,0.005556508438024643,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2025,catches_fleet,unaffected_managed,atlantic,15879869.6230298,15992309.411566414,0.007080649350769724,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2026,catches_fleet,unaffected_managed,atlantic,15911983.609040376,16046960.9607649,0.008482748288392959,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2027,catches_fleet,unaffected_managed,atlantic,15933861.77511899,16089197.745711705,0.009748796166618863,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2028,catches_fleet,unaffected_managed,atlantic,15948611.603673788,16122142.309205575,0.010880615181061532,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2029,catches_fleet,unaffected_managed,atlantic,15958440.042627504,16148154.39872936,0.011888026373198054,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2030,catches_fleet,unaffected_managed,atlantic,15964899.826185927,16168997.685242217,0.012784161584373057,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2031,catches_fleet,unaffected_managed,atlantic,15969074.06732062,16185978.85505933,0.013582803036939152,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2032,catches_fleet,unaffected_managed,atlantic,15971712.176293971,16200059.581960825,0.014296989774570262,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2033,catches_fleet,unaffected_managed,atlantic,15973328.559901534,16211944.313672759,0.014938386378042168,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2034,catches_fleet,unaffected_managed,atlantic,15974273.481422042,16222147.69931594,0.015517088660224356,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2035,catches_fleet,unaffected_managed,atlantic,15974783.441503154,16231045.534334598,0.016041663022840384,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2036,catches_fleet,unaffected_managed,atlantic,15975016.691413153,16238912.734464321,0.01651929685888948,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2037,catches_fleet,unaffected_managed,atlantic,15975078.069061015,16245951.321719635,0.01695598929079549,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2038,catches_fleet,unaffected_managed,atlantic,15975036.238219792,16252310.851591393,0.017356743937032845,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2039,catches_fleet,unaffected_managed,atlantic,15974935.56732532,16258103.20085652,0.017725744954513796,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2040,catches_fleet,unaffected_managed,atlantic,15974804.254701007,16263413.198304443,0.01806650892254312,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2041,catches_fleet,unaffected_managed,atlantic,15974659.84445422,16268306.222570654,0.018382011321410204,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2042,catches_fleet,unaffected_managed,atlantic,15974512.941354297,16272833.607093258,0.018674789449553603,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2043,catches_fleet,unaffected_managed,atlantic,15974369.691460872,16277036.472044935,0.0189470249174122,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2044,catches_fleet,unaffected_managed,atlantic,15974233.423094645,16280948.435705494,0.019200609161464845,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2045,catches_fleet,unaffected_managed,atlantic,15974105.720963938,16284597.532423554,0.019437195226029817,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2046,catches_fleet,unaffected_managed,atlantic,15973987.120751016,16288007.571705135,0.01965823864639219,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2047,catches_fleet,unaffected_managed,atlantic,15973877.551836412,16291199.10529074,0.01986502979158294,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2048,catches_fleet,unaffected_managed,atlantic,15973776.61454579,16294190.120115051,0.020058719569014796,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2049,catches_fleet,unaffected_managed,atlantic,15973683.749901613,16296996.539926996,0.020240339992168344,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2050,catches_fleet,unaffected_managed,atlantic,15973598.340463035,16299632.593368363,0.020410820777898495,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2051,catches_fleet,unaffected_managed,atlantic,15973519.76768487,16302111.088672386,0.02057100287015462,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2052,catches_fleet,unaffected_managed,atlantic,15973447.442377647,16304443.622777494,0.02072164957463794,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2053,catches_fleet,unaffected_managed,atlantic,15973380.818947395,16306640.744035723,0.02086345582476937,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2054,catches_fleet,unaffected_managed,atlantic,15973319.400191287,16308712.081728632,0.02099705597405938,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2055,catches_fleet,unaffected_managed,atlantic,15973262.73687235,16310666.451493211,0.021123030415195296,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2056,catches_fleet,unaffected_managed,atlantic,15973210.424645612,16312511.942942554,0.021241911254948613,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2057,catches_fleet,unaffected_managed,atlantic,15973162.099855665,16314255.993841806,0.02135418722065204,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2058,catches_fleet,unaffected_managed,atlantic,15973117.435065676,16315905.453890162,0.02146030793412724,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2059,catches_fleet,unaffected_managed,atlantic,15973076.134772638,16317466.640269129,0.021560687659077062,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2060,catches_fleet,unaffected_managed,atlantic,15973037.931521706,16318945.386512049,0.021655708605544433,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2061,catches_fleet,unaffected_managed,atlantic,15973002.582493069,16320347.085837284,0.021745723858137753,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2062,catches_fleet,unaffected_managed,atlantic,15972969.866559353,16321676.729804503,0.021831059981850642,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2063,catches_fleet,unaffected_managed,atlantic,15972939.581774067,16322938.94295777,0.02191201934946714,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2064,catches_fleet,unaffected_managed,atlantic,15972911.543236746,16324138.013981678,0.021988882226900486,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2065,catches_fleet,unaffected_managed,atlantic,15972885.581277668,16325277.923798244,0.022061908646840014,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2066,catches_fleet,unaffected_managed,atlantic,15972861.539908962,16326362.370960247,0.022131340096328115,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2067,catches_fleet,unaffected_managed,atlantic,15972839.275495324,16327394.79464235,0.02219740104008719,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2068,catches_fleet,unaffected_managed,atlantic,15972818.655604798,16328378.395489242,0.02226030029832456,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2069,catches_fleet,unaffected_managed,atlantic,15972799.55800725,16329316.154546252,0.022320232295175723,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2070,catches_fleet,unaffected_managed,atlantic,15972781.869794197,16330210.850470498,0.022377378191849442,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2071,catches_fleet,unaffected_managed,atlantic,15972765.486599024,16331065.07519743,0.02243190691674622,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2072,catches_fleet,unaffected_managed,atlantic,15972750.311900903,16331881.24821783,0.02248397610331067,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2073,catches_fleet,unaffected_managed,atlantic,15972736.256399237,16332661.629603323,0.022533732945091815,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2074,catches_fleet,unaffected_managed,atlantic,15972723.237448122,16333408.331903588,0.02258131497638661,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2075,catches_fleet,unaffected_managed,atlantic,15972711.17854254,16334123.331025077,0.022626850785861095,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2076,catches_fleet,unaffected_managed,atlantic,15972700.008849515,16334808.476189625,0.022670460669735694,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2077,catches_fleet,unaffected_managed,atlantic,15972689.662778936,16335465.49906092,0.022712257230374767,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2078,catches_fleet,unaffected_managed,atlantic,15972680.07958957,16336096.0221176,0.022752345925491555,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2079,catches_fleet,unaffected_managed,atlantic,15972671.203026533,16336701.56634366,0.022790825572628653,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2080,catches_fleet,unaffected_managed,atlantic,15972662.980987271,16337283.558299428,0.022827788813059857,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2019,catches_fleet,unaffected_oa,atlantic,4384855.102430119,4384855.102430119,0,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2020,catches_fleet,unaffected_oa,atlantic,4468793.0971052935,4468793.0971052935,0,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2021,catches_fleet,unaffected_oa,atlantic,4535950.188529717,4551298.357878346,0.003383672375292143,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2022,catches_fleet,unaffected_oa,atlantic,4588438.410276247,4628359.764353058,0.00870042278161638,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2023,catches_fleet,unaffected_oa,atlantic,4628667.604285132,4698102.523072673,0.015001059640415601,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2024,catches_fleet,unaffected_oa,atlantic,4658985.8358745705,4759958.7254387075,0.021672718724885895,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2025,catches_fleet,unaffected_oa,atlantic,4681494.81226826,4814126.998371593,0.028331161610124767,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2026,catches_fleet,unaffected_oa,atlantic,4697976.464388632,4861217.6507432815,0.03474712732003704,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2027,catches_fleet,unaffected_oa,atlantic,4709885.143368296,4902024.350533615,0.0407948816832313,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2028,catches_fleet,unaffected_oa,atlantic,4718374.583128551,4937383.536433658,0.04641618621976622,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2029,catches_fleet,unaffected_oa,atlantic,4724340.004336384,4968093.828447507,0.05159531784066886,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2030,catches_fleet,unaffected_oa,atlantic,4728463.762284981,4994875.152300306,0.05634206021420032,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2031,catches_fleet,unaffected_oa,atlantic,4731258.321802441,5018352.94767942,0.06068039543602982,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2032,catches_fleet,unaffected_oa,atlantic,4733103.724922946,5039057.241983635,0.06464120265305838,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2033,catches_fleet,unaffected_oa,atlantic,4734278.701278767,5057429.739778889,0.06825771334772435,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2034,catches_fleet,unaffected_oa,atlantic,4734985.637572991,5073834.55141692,0.0715628176683578,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2035,catches_fleet,unaffected_oa,atlantic,4735370.121356584,5088569.922391197,0.07458758069230463,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2036,catches_fleet,unaffected_oa,atlantic,4735535.943598126,5101879.492878643,0.07736052553370841,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2037,catches_fleet,unaffected_oa,atlantic,4735556.43677653,5113962.365656203,0.07990738447143325,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2038,catches_fleet,unaffected_oa,atlantic,4735482.933255128,5124981.715842157,0.08225112160192945,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2039,catches_fleet,unaffected_oa,atlantic,4735351.0059056375,5135071.934679485,0.08441210129414697,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2040,catches_fleet,unaffected_oa,atlantic,4735185.027995529,5144344.43247412,0.08640832450253669,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2041,catches_fleet,unaffected_oa,atlantic,4735001.47604244,5152892.281840398,0.08825568648971889,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2042,catches_fleet,unaffected_oa,atlantic,4734811.303007371,5160793.8942035185,0.08996822976357682,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2043,catches_fleet,unaffected_oa,atlantic,4734621.630626491,5168115.910902736,0.09155837870382981,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2044,catches_fleet,unaffected_oa,atlantic,4734436.947431903,5174915.46798081,0.09303715002220814,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2045,catches_fleet,unaffected_oa,atlantic,4734259.950751949,5181241.96824221,0.09441433764516172,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2046,catches_fleet,unaffected_oa,atlantic,4734092.134197482,5187138.469416882,0.09569867302470654,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2047,catches_fleet,unaffected_oa,atlantic,4733934.194487541,5192642.775193829,0.09689796306007678,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2048,catches_fleet,unaffected_oa,atlantic,4733786.310919457,5197788.297184301,0.09801920825925897,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2049,catches_fleet,unaffected_oa,atlantic,4733648.335671873,5202604.740562354,0.0990687038064309,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2050,catches_fleet,unaffected_oa,atlantic,4733519.9221073035,5207118.653902565,0.10005212602642251,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2051,catches_fleet,unaffected_oa,atlantic,4733400.610269247,5211353.874148306,0.10097460646836583,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2052,catches_fleet,unaffected_oa,atlantic,4733289.883046416,5215331.890233369,0.10184079553494484,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2053,catches_fleet,unaffected_oa,atlantic,4733187.202397633,5219072.143212193,0.10265491729725595,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2054,catches_fleet,unaffected_oa,atlantic,4733092.032143017,5222592.276454378,0.10342081687554426,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2055,catches_fleet,unaffected_oa,atlantic,4733003.85179589,5225908.346216313,0.1041420015395497,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2056,catches_fleet,unaffected_oa,atlantic,4732922.164490527,5229035.000466231,0.10482167648939322,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2057,catches_fleet,unaffected_oa,atlantic,4732846.501075563,5231985.6320118625,0.10546277611641695,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2058,catches_fleet,unaffected_oa,atlantic,4732776.421763472,5234772.510609904,0.10606799140944505,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2059,catches_fleet,unaffected_oa,atlantic,4732711.516261233,5237406.897707629,0.10663979406145958,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2060,catches_fleet,unaffected_oa,atlantic,4732651.402990991,5239899.146691667,0.1071804577408976,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2061,catches_fleet,unaffected_oa,atlantic,4732595.727796161,5242258.790931771,0.10769207691715219,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2062,catches_fleet,unaffected_oa,atlantic,4732544.162385683,5244494.621459668,0.10817658356851127,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2063,catches_fleet,unaffected_oa,atlantic,4732496.402674625,5246614.7557789795,0.10863576205019299,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2064,catches_fleet,unaffected_oa,atlantic,4732452.167117338,5248626.699035188,0.109071262358319,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2065,catches_fleet,unaffected_oa,atlantic,4732411.195089284,5250537.398565355,0.10948461199096947,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2066,catches_fleet,unaffected_oa,atlantic,4732373.245348125,5252353.292681435,0.10987722657853446,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2067,catches_fleet,unaffected_oa,atlantic,4732338.094588673,5254080.354408176,0.11025041943138088,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2068,catches_fleet,unaffected_oa,atlantic,4732305.536096621,5255724.130788925,0.11060541013250776,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
