Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2046,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.1536932593339249,-0.005113964106903835,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2047,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15367118749012038,-0.005256839398134479,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2048,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.1536492285259995,-0.005398983997456679,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2049,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15362737486200825,-0.005540446968781568,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2050,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15360561986299598,-0.00568127126271599,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2051,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15358395771719038,-0.005821494499980047,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2052,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.1535623833312001,-0.005961149651076,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2053,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15354089223872355,-0.006100265627233038,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2054,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15351948052104913,-0.006238867795025459,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2055,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15349814473774387,-0.00637697842503774,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2056,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15347688186617556,-0.006514617083349623,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2057,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15345568924871372,-0.006651800973314469,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2058,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15343456454661714,-0.006788545234054188,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2059,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15341350569975223,-0.006924863201209678,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2060,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15339251089140027,-0.0070607666347509,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2061,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15337157851750885,-0.0071962659180175755,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2062,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15335070715982618,-0.007331370231626415,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2063,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15332989556242793,-0.007466087705417273,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2064,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15330914261120984,-0.0076004255512013156,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2065,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.1532884473159717,-0.007734390178735114,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2066,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.1532678087947662,-0.00786798729703299,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2067,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15324722626022777,-0.00800122200286406,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2068,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.1532266990076309,-0.008134098858052066,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2069,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15320622640446002,-0.008266621956991783,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2070,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15318580788130043,-0.008398794985614353,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2071,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15316544292388273,-0.008530621272884394,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2072,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.1531451310661355,-0.008662103835771946,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2073,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15312487188411844,-0.008793245418524127,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2074,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15310466499072464,-0.008924048526958387,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2075,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15308451003105467,-0.009054515458407101,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2076,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.15306440667837723,-0.009184648327864706,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2077,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.1530443546306023,-0.009314449090818197,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2078,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.1530243536072017,-0.0094439195631801209,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2079,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.1530044033465204,-0.00957306143869419,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2080,u_mort_fleet,affected_managed,atlantic,0.1544832812895564,0.1529845036034288,-0.009701876304131354,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2019,u_mort_fleet,affected_oa,atlantic,0.04228191219052365,0.04228191219052365,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2020,u_mort_fleet,affected_oa,atlantic,0.04232092504937121,0.03928576115673215,-0.0717178060049081,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2021,u_mort_fleet,affected_oa,atlantic,0.04238065021623975,0.03699275620018863,-0.12713098993432953,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2022,u_mort_fleet,affected_oa,atlantic,0.042449266324859534,0.03519916158953215,-0.17079458287554686,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2023,u_mort_fleet,affected_oa,atlantic,0.042519397171153384,0.03377101043328895,-0.20575048848057606,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2024,u_mort_fleet,affected_oa,atlantic,0.04258667356747481,0.03261698018735886,-0.23410359497366828,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2025,u_mort_fleet,affected_oa,atlantic,0.04264872110290833,0.031672947209214264,-0.2573529430627076,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2026,u_mort_fleet,affected_oa,atlantic,0.042704455156164826,0.030892743753473898,-0.2765920173784441,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2027,u_mort_fleet,affected_oa,atlantic,0.042753596902988515,0.030242397714340764,-0.29263500839559087,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2028,u_mort_fleet,affected_oa,atlantic,0.04279634678232661,0.02969642138325881,-0.306099150605014,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2029,u_mort_fleet,affected_oa,atlantic,0.042833168725911745,0.02923535384952851,-0.317459933057843,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2030,u_mort_fleet,affected_oa,atlantic,0.042864651170936456,0.028844095877492572,-0.3270889861562725,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2031,u_mort_fleet,affected_oa,atlantic,0.042891420452587814,0.028510759469048064,-0.3352805953217645,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2032,u_mort_fleet,affected_oa,atlantic,0.04291408930083308,0.028225859251296805,-0.34227057567434244,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2033,u_mort_fleet,affected_oa,atlantic,0.04293322838987235,0.027981735161048325,-0.348249917128314,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2034,u_mort_fleet,affected_oa,atlantic,0.042949352657577086,0.02777213415266578,-0.35337479067298017,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2035,u_mort_fleet,affected_oa,atlantic,0.04296291679039114,0.027591902792613088,-0.3577739861744175,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2036,u_mort_fleet,affected_oa,atlantic,0.042974316145061336,0.0274367581858317,-0.3615545133233082,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2037,u_mort_fleet,affected_oa,atlantic,0.042983890674410115,0.02730311492732378,-0.36480587264339187,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2038,u_mort_fleet,affected_oa,atlantic,0.04299193030720375,0.027187952615834843,-0.3676033520346675,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2039,u_mort_fleet,affected_oa,atlantic,0.042998680824977376,0.027088713094376726,-0.37001060091496474,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2040,u_mort_fleet,affected_oa,atlantic,0.04300434967040467,0.027003219745825015,-0.37208166260427217,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2041,u_mort_fleet,affected_oa,atlantic,0.04300911137583898,0.026929613355293647,-0.3738625957656553,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2042,u_mort_fleet,affected_oa,atlantic,0.04301311246159502,0.026866300571691554,-0.3753927806159207,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2043,u_mort_fleet,affected_oa,atlantic,0.043016475752386096,0.02681191206929519,-0.3767059806658394,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2044,u_mort_fleet,affected_oa,atlantic,0.043019304118391735,0.026765268267443323,-0.37783121284845333,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2045,u_mort_fleet,affected_oa,atlantic,0.0430216836791902,0.02672535100801413,-0.3787934659344513,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2046,u_mort_fleet,affected_oa,atlantic,0.043023686523984854,0.02669127998122015,-0.3796142976650714,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2047,u_mort_fleet,affected_oa,atlantic,0.04302537300663553,0.02666229297509102,-0.3803123340504436,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2048,u_mort_fleet,affected_oa,atlantic,0.043026793673193925,0.02663772923364709,-0.38090368908332967,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2049,u_mort_fleet,affected_oa,atlantic,0.043027990875637634,0.02661701536464441,-0.38140231921182005,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2050,u_mort_fleet,affected_oa,atlantic,0.043029000119994214,0.02659965335490477,-0.3818203239506662,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2051,u_mort_fleet,affected_oa,atlantic,0.04302985119106949,0.026585210340211662,-0.3821682017406275,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2052,u_mort_fleet,affected_oa,atlantic,0.043030569090135744,0.02657330984505871,-0.38245506840971966,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2053,u_mort_fleet,affected_oa,atlantic,0.04303117481651167,0.02656362426054468,-0.3826888442201712,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2054,u_mort_fleet,affected_oa,atlantic,0.04303168601912027,0.026555868370279342,-0.3828764144058921,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2055,u_mort_fleet,affected_oa,atlantic,0.04303211753988633,0.026549793767098342,-0.3830237672480462,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2056,u_mort_fleet,affected_oa,atlantic,0.043032481867211494,0.026545184029732334,-0.3831361130495618,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2057,u_mort_fleet,affected_oa,atlantic,0.04303278951469584,0.026541850549847344,-0.3832179868148401,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2058,u_mort_fleet,affected_oa,atlantic,0.043033049337697034,0.026539628917194972,-0.3832733369897121,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2059,u_mort_fleet,affected_oa,atlantic,0.04303326879816678,0.026538375784827834,-0.3833056022470138,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2060,u_mort_fleet,affected_oa,atlantic,0.04303345418641651,0.02653796614808831,-0.3833177779982857,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2061,u_mort_fleet,affected_oa,atlantic,0.043033610806983535,0.0265382909808578,-0.3833124740592035,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2062,u_mort_fleet,affected_oa,atlantic,0.043033743134544014,0.026539255180738453,-0.38329196468538473,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2063,u_mort_fleet,affected_oa,atlantic,0.04303385494480775,0.02654077578172521,-0.38325823201838233,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2064,u_mort_fleet,affected_oa,atlantic,0.04303394942449412,0.026542780398746305,-0.38321300383276813,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2065,u_mort_fleet,affected_oa,atlantic,0.043034029263798373,0.026545205873389804,-0.3831577863493137,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2066,u_mort_fleet,affected_oa,atlantic,0.043034096734187066,0.026547997094340935,-0.38309389277245537,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2067,u_mort_fleet,affected_oa,atlantic,0.04303415375388934,0.026551105969649526,-0.3830224681192925,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2068,u_mort_fleet,affected_oa,atlantic,0.04303420194305948,0.026554490531026882,-0.3829445108297269,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2069,u_mort_fleet,affected_oa,atlantic,0.04303424267026223,0.026558114153016506,-0.3828608915809073,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2070,u_mort_fleet,affected_oa,atlantic,0.043034277091662215,0.02656194487215967,-0.3827723696721286,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2071,u_mort_fleet,affected_oa,atlantic,0.04303430618407525,0.02656595479324006,-0.38267960729733497,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2072,u_mort_fleet,affected_oa,atlantic,0.04303433077285183,0.026570119571386903,-0.3825831819801729,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2073,u_mort_fleet,affected_oa,atlantic,0.04303435155540781,0.026574417960282586,-0.3824835974101444,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2074,u_mort_fleet,affected_oa,atlantic,0.04303436912108669,0.02657883141799012,-0.38238129288697803,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2075,u_mort_fleet,affected_oa,atlantic,0.04303438396792889,0.02658334376301695,-0.38227665155313895,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2076,u_mort_fleet,affected_oa,atlantic,0.04303439651683248,0.026587940874186304,-0.3821700075708813,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2077,u_mort_fleet,affected_oa,atlantic,0.04303440712351283,0.026592610428716766,-0.38206165237983986,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2078,u_mort_fleet,affected_oa,atlantic,0.04303441608860492,0.026597341673631546,-0.38195184015348466,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2079,u_mort_fleet,affected_oa,atlantic,0.0430344236661975,0.026602125226245478,-0.38184079255740555,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2080,u_mort_fleet,affected_oa,atlantic,0.04303443007104334,0.02660695290002323,-0.3817287028990701,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2019,u_mort_fleet,unaffected_managed,atlantic,0.008689277576174829,0.008689277576174829,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2020,u_mort_fleet,unaffected_managed,atlantic,0.008689277576174829,0.008689277576174829,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2021,u_mort_fleet,unaffected_managed,atlantic,0.008689277576174829,0.008689277576174829,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2022,u_mort_fleet,unaffected_managed,atlantic,0.008689277576174829,0.008689277576174829,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2023,u_mort_fleet,unaffected_managed,atlantic,0.008689277576174829,0.008689277576174829,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2024,u_mort_fleet,unaffected_managed,atlantic,0.008689277576174829,0.008689277576174829,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2025,u_mort_fleet,unaffected_managed,atlantic,0.008689277576174829,0.008689277576174829,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2026,u_mort_fleet,unaffected_managed,atlantic,0.008689277576174829,0.008689277576174829,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2027,u_mort_fleet,unaffected_managed,atlantic,0.008689277576174829,0.008689277576174829,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2028,u_mort_fleet,unaffected_managed,atlantic,0.008689277576174829,0.008689277576174829,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2029,u_mort_fleet,unaffected_managed,atlantic,0.008689277576174829,0.008689277576174829,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2030,u_mort_fleet,unaffected_managed,atlantic,0.008689277576174829,0.008689277576174829,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2031,u_mort_fleet,unaffected_managed,atlantic,0.008689277576174829,0.008689277576174829,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2032,u_mort_fleet,unaffected_managed,atlantic,0.008689277576174829,0.008689277576174829,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2033,u_mort_fleet,unaffected_managed,atlantic,0.008689277576174829,0.008689277576174829,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
2034,u_mort_fleet,unaffected_managed,atlantic,0.008689277576174829,0.008689277576174829,0,WT/MIN(21)/W/5 | Sustainability scenario + No expected IUU finding,Chair's text - Nov 2021 [Sustainability scenario + No expected IUU finding],Other & Multiple
