Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2054,f_mort_fleet,unaffected_oa,atlantic,0.0013351593535771724,0.001673716453012477,0.2535705558503103,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2055,f_mort_fleet,unaffected_oa,atlantic,0.0013351940620739025,0.0016754398948608177,0.2548287492070069,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2056,f_mort_fleet,unaffected_oa,atlantic,0.0013352249505642767,0.0016769797512758897,0.2559529767378783,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2057,f_mort_fleet,unaffected_oa,atlantic,0.001335252469587321,0.0016783550490138395,0.2569570828298557,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2058,f_mort_fleet,unaffected_oa,atlantic,0.0013352770104131857,0.001679582950886878,0.2578535673037244,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2059,f_mort_fleet,unaffected_oa,atlantic,0.0013352989139651245,0.0016806789159334054,0.2586536979519341,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2060,f_mort_fleet,unaffected_oa,atlantic,0.0013353184782235556,0.0016816568506898943,0.25936761762414223,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2061,f_mort_fleet,unaffected_oa,atlantic,0.0013353359643930199,0.0016825292508746246,0.26000444512810095,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2062,f_mort_fleet,unaffected_oa,atlantic,0.0013353516020549296,0.0016833073331810515,0.2605723695472144,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2063,f_mort_fleet,unaffected_oa,atlantic,0.0013353655934926576,0.0016840011571634867,0.26107873781514057,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2064,f_mort_fleet,unaffected_oa,atlantic,0.0013353781173347035,0.0016846197374149165,0.2615301355823236,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2065,f_mort_fleet,unaffected_oa,atlantic,0.0013353893316390092,0.0016851711463810462,0.2619324615336917,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2066,f_mort_fleet,unaffected_oa,atlantic,0.001335399376513803,0.0016856626082581057,0.262290995416443,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2067,f_mort_fleet,unaffected_oa,atlantic,0.0013354083763557957,0.0016861005844855368,0.2626104600951713,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2068,f_mort_fleet,unaffected_oa,atlantic,0.0013354164417693187,0.0016864908513778134,0.2628950779903156,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2069,f_mort_fleet,unaffected_oa,atlantic,0.0013354236712192062,0.0016868385704575978,0.26314862227772196,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2070,f_mort_fleet,unaffected_oa,atlantic,0.0013354301524592263,0.001687148352046392,0.2633744632315424,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2071,f_mort_fleet,unaffected_oa,atlantic,0.0013354359637734125,0.0016874243126577578,0.26357561008748476,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2072,f_mort_fleet,unaffected_oa,atlantic,0.0013354411750559731,0.0016876701267176447,0.26375474879820776,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2073,f_mort_fleet,unaffected_oa,atlantic,0.0013354458487562417,0.0016878890731079237,0.2639142760299323,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2074,f_mort_fleet,unaffected_oa,atlantic,0.0013354500407065655,0.001688084077001559,0.2640563297361693,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2075,f_mort_fleet,unaffected_oa,atlantic,0.0013354538008512494,0.001688257747425395,0.26418281661953436,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2076,f_mort_fleet,unaffected_oa,atlantic,0.0013354571738877895,0.001688412410955857,0.26429543677581396,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2077,f_mort_fleet,unaffected_oa,atlantic,0.0013354601998346205,0.0016885501419190677,0.26439570578604493,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2078,f_mort_fleet,unaffected_oa,atlantic,0.001335462914533274,0.00168867278943976,0.26448497450783065,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2079,f_mort_fleet,unaffected_oa,atlantic,0.0013354653500935044,0.0016887820016507867,0.26456444679193236,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2080,f_mort_fleet,unaffected_oa,atlantic,0.0013354675352897252,0.001688879247348675,0.264635195330509,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2019,f_mort_total,Total,atlantic,0.24469927210481185,0.24469927210481185,0,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2020,f_mort_total,Total,atlantic,0.24477188798642288,0.24025310723387358,-0.01846119172312774,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2021,f_mort_total,Total,atlantic,0.2448829035015512,0.2370110819854366,-0.03214524739602629,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2022,f_mort_total,Total,atlantic,0.24501000438844134,0.2345992915245507,-0.04249097048047635,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2023,f_mort_total,Total,atlantic,0.2451391582663943,0.23277827539869644,-0.050423942690809104,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2024,f_mort_total,Total,atlantic,0.24526201795314925,0.23138790478878957,-0.05656853547951304,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2025,f_mort_total,Total,atlantic,0.24537406375241233,0.23031736619770182,-0.061362221110308694,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2026,f_mort_total,Total,atlantic,0.24547328581267971,0.22948784079337425,-0.0651209151593951,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2027,f_mort_total,Total,atlantic,0.24555926159567235,0.22884201647288116,-0.06807825131155959,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2028,f_mort_total,Total,atlantic,0.24563252072486877,0.22833747225032472,-0.07041025521989457,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2029,f_mort_total,Total,atlantic,0.24569411675326322,0.22794235604977467,-0.07225146836265374,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2030,f_mort_total,Total,atlantic,0.2457453459927214,0.22763247371816311,-0.0737058608430158,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2031,f_mort_total,Total,atlantic,0.24578756927388615,0.2273892761363664,-0.07485444927858886,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2032,f_mort_total,Total,atlantic,0.24582210448031877,0.22719843523122457,-0.07576075914110997,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2033,f_mort_total,Total,atlantic,0.24585016673609159,0.22704881659854226,-0.07647483175283619,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2034,f_mort_total,Total,atlantic,0.245872839861645,0.22693172569139752,-0.07703621994566708,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2035,f_mort_total,Total,atlantic,0.24589106766729923,0.22684034676147438,-0.07747626250336699,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2036,f_mort_total,Total,atlantic,0.24590565724859856,0.2267693201971382,-0.07781983247385996,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2037,f_mort_total,Total,atlantic,0.2459172890197382,0.22671442088796295,-0.07808669414143529,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2038,f_mort_total,Total,atlantic,0.24592653003548018,0.22666485428082853,-0.07832288672504241,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2039,f_mort_total,Total,atlantic,0.24593384841231286,0.2266219303166788,-0.07852484812605894,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2040,f_mort_total,Total,atlantic,0.24593962752072884,0.22658762322924456,-0.07868599495969074,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2041,f_mort_total,Total,atlantic,0.24594417919763173,0.22656020628036697,-0.07881452198016248,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2042,f_mort_total,Total,atlantic,0.2459477556056794,0.2265382992267633,-0.07891698922447052,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2043,f_mort_total,Total,atlantic,0.24595055960624126,0.22652079839332698,-0.07899864608570395,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2044,f_mort_total,Total,atlantic,0.24595275365852384,0.22650682104135186,-0.07906369141193005,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2045,f_mort_total,Total,atlantic,0.24595446734045173,0.2264956610355971,-0.0791154822893281,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2046,f_mort_total,Total,atlantic,0.24595580362877326,0.22648675347006914,-0.07915670161656037,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2047,f_mort_total,Total,atlantic,0.24595684409162819,0.22647964641463722,-0.07918949256697641,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2048,f_mort_total,Total,atlantic,0.24595765314663848,0.22647397833257218,-0.07921556643919611,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2049,f_mort_total,Total,atlantic,0.24595828152829083,0.22646946002106863,-0.07923628912239142,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2050,f_mort_total,Total,atlantic,0.24595876909441794,0.22646586016330136,-0.07925275038123847,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2051,f_mort_total,Total,atlantic,0.24595914708578628,0.226462993766718,-0.07926581934465876,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2052,f_mort_total,Total,atlantic,0.24595943993691194,0.22646071290940434,-0.07927618892167336,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2053,f_mort_total,Total,atlantic,0.2459596667212263,0.2264588993330279,-0.0792844113352162,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2054,f_mort_total,Total,atlantic,0.2459598423001423,0.22645745851362195,-0.07929092653556753,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2055,f_mort_total,Total,atlantic,0.24595997823361307,0.22645631491536306,-0.07929608490908799,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2056,f_mort_total,Total,atlantic,0.24596008349948348,0.22645540819144766,-0.07930016541922656,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2057,f_mort_total,Total,atlantic,0.24596016506019136,0.22645469014326708,-0.07930339009225702,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2058,f_mort_total,Total,atlantic,0.24596022830805792,0.22645412228673092,-0.07930593557953675,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2059,f_mort_total,Total,atlantic,0.2459602774143447,0.22645367390470827,-0.07930794238280843,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2060,f_mort_total,Total,atlantic,0.245960315602268,0.22645332048866865,-0.07930952221228764,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2061,f_mort_total,Total,atlantic,0.24596034536009398,0.22645304249190365,-0.07931076385354315,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2062,f_mort_total,Total,atlantic,0.24596036860714568,0.22645282433217204,-0.07931173784395974,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2063,f_mort_total,Total,atlantic,0.24596038682289306,0.22645265359399055,-0.07931250019926706,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2064,f_mort_total,Total,atlantic,0.24596040114716486,0.22645252039071184,-0.07931309538229658,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2065,f_mort_total,Total,atlantic,0.24596041245781997,0.22645241685446935,-0.07931355866747893,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2066,f_mort_total,Total,atlantic,0.24596042143085745,0.22645233672844095,-0.0793139180235974,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2067,f_mort_total,Total,atlantic,0.24596042858687087,0.2264522750409685,-0.07931419561261777,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2068,f_mort_total,Total,atlantic,0.24596043432690357,0.22645222784516028,-0.07931440898260539,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2069,f_mort_total,Total,atlantic,0.24596043896008737,0.22645219201086839,-0.07931457201694392,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2070,f_mort_total,Total,atlantic,0.24596044272492512,0.22645216505854898,-0.07931469568947565,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2071,f_mort_total,Total,atlantic,0.24596044580566195,0.22645214502661382,-0.079314788665093,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2072,f_mort_total,Total,atlantic,0.24596044834486616,0.22645213036555256,-0.07931485777729837,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2073,f_mort_total,Total,atlantic,0.24596045045308962,0.22645211985345715,-0.07931490840781805,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2074,f_mort_total,Total,atlantic,0.24596045221628068,0.226452112528643,-0.0793149447882922,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2075,f_mort_total,Total,atlantic,0.24596045370146885,0.22645210763593585,-0.07931497023993538,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2076,f_mort_total,Total,atlantic,0.24596045496112204,0.22645210458387002,-0.07931498736386555,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2077,f_mort_total,Total,atlantic,0.24596045603648672,0.22645210291060017,-0.0793149981921997,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2078,f_mort_total,Total,atlantic,0.24596045696014612,0.22645210225677181,-0.07931500430792954,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2079,f_mort_total,Total,atlantic,0.245960457757981,0.22645210234394123,-0.07931500693999975,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2080,f_mort_total,Total,atlantic,0.24596045845067432,0.2264521029574264,-0.07931500703866262,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2019,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16276002566986308,0,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2020,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16273188365930472,-1.7290492823742124e-4,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2021,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16271184052664628,-2.960502311208944e-4,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2022,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16269809567078536,-3.804988283999308e-4,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2023,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16268928128958365,-4.3465451660056894e-4,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2024,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.1626843429129126,-4.649959757564072e-4,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2025,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16268245964907127,-4.7656677659381876e-4,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2026,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.1626829882919584,-4.7331878689268455e-4,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2027,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16268542267582162,-4.583618965063902e-4,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2028,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16268936331224632,-4.3415056815054685e-4,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2029,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.1626944942744198,-4.026258608254243e-4,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2030,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.1627005653674682,-3.653249755287293e-4,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2031,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16270737825302384,-3.234665061188599e-4,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
2032,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16271477558541117,-2.7801718674890175e-4,RD/TN/RL/126/Rev.2 | Objective definition + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Tiers],Other & Multiple
