Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2056,effort_total,Total,indian,1354371247.857304,1228942846.8759854,-0.0926100588592337,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2057,effort_total,Total,indian,1613986147.9568295,1575905622.9901881,-0.023594084134394934,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2058,effort_total,Total,indian,1354388994.4931793,1228943205.886453,-0.09262168336923692,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2059,effort_total,Total,indian,1613939138.1883962,1575905819.3838546,-0.023565522332665515,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2060,effort_total,Total,indian,1354363255.9406526,1228943880.3222837,-0.09260394142283543,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2061,effort_total,Total,indian,1613931719.2747068,1575905486.7174351,-0.02356123998502274,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2062,effort_total,Total,indian,1354342945.0733106,1228943635.293234,-0.09259051426836992,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2063,effort_total,Total,indian,1613940160.7321236,1575905436.2768006,-0.023566378345817655,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2064,effort_total,Total,indian,1354337915.7600093,1228943494.8410761,-0.09258724832241441,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2065,effort_total,Total,indian,1613947155.78182,1575905447.8116531,-0.023570603184798172,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2066,effort_total,Total,indian,1354340494.258597,1228943503.2704654,-0.09258896970128422,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2067,effort_total,Total,indian,1613948950.7100327,1575905409.2521439,-0.023571712996964467,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2068,effort_total,Total,indian,1354343390.097482,1228943475.8340914,-0.09259093017345077,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2069,effort_total,Total,indian,1613948075.691701,1575905371.0230362,-0.023571207303159657,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2070,effort_total,Total,indian,1354344387.2887843,1228943430.6136274,-0.09259163167958537,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2071,effort_total,Total,indian,1613947057.3534527,1575905342.762854,-0.023570608724290693,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2072,effort_total,Total,indian,1354344176.5345302,1228943395.0968897,-0.0925915166988893,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2073,effort_total,Total,indian,1613946692.4670937,1575905313.6860106,-0.02357040598592058,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2074,effort_total,Total,indian,1354343775.122521,1228943361.599511,-0.09259127248668134,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2075,effort_total,Total,indian,1613946755.6063008,1575905283.4126563,-0.023570462942164243,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2076,effort_total,Total,indian,1354343594.4685564,1228943326.4025383,-0.0925911774369377,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2077,effort_total,Total,indian,1613946892.9879618,1575905253.6509738,-0.02357056449767069,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2078,effort_total,Total,indian,1354343597.605029,1228943291.2610216,-0.09259120548563948,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2079,effort_total,Total,indian,1613946956.7414596,1575905224.1271677,-0.023570621361124363,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2080,effort_total,Total,indian,1354343649.0443814,1228943256.4909344,-0.09259126562296721,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2019,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.7384800132666278e-5,0,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2020,f_mort_fleet,affected_managed,indian,1.7384595986081472e-5,1.738110449924181e-5,-2.008379626685379e-4,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2021,f_mort_fleet,affected_managed,indian,1.73845555983523e-5,1.7378388948113807e-5,-3.5472003892222524e-4,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2022,f_mort_fleet,affected_managed,indian,1.738425281084484e-5,1.7374741167822157e-5,-5.471413195711451e-4,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2023,f_mort_fleet,affected_managed,indian,1.738425063810061e-5,1.7372605856988682e-5,-6.698465958841874e-4,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2024,f_mort_fleet,affected_managed,indian,1.73838551750026e-5,1.736857767095439e-5,-8.788329110206603e-4,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2025,f_mort_fleet,affected_managed,indian,1.7383947014247704e-5,1.7367467173957632e-5,-9.479918614895183e-4,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2026,f_mort_fleet,affected_managed,indian,1.7383427930774108e-5,1.7362543869743584e-5,-0.0012013776059411714,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2027,f_mort_fleet,affected_managed,indian,1.7383680158289952e-5,1.7363726149006833e-5,-0.0011478587446055565,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2028,f_mort_fleet,affected_managed,indian,1.7382977394550044e-5,1.7357372134740083e-5,-0.0014730077148917317,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2029,f_mort_fleet,affected_managed,indian,1.7383489828004956e-5,1.7363760216014715e-5,-0.0011349626677639936,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2030,f_mort_fleet,affected_managed,indian,1.7382511659108776e-5,1.735646894541665e-5,-0.0014982135034829868,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2031,f_mort_fleet,affected_managed,indian,1.738344416673581e-5,1.7366025328698915e-5,-0.0010020360677561787,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2032,f_mort_fleet,affected_managed,indian,1.738206494911324e-5,1.7359473893019574e-5,-0.0012996761984150375,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2033,f_mort_fleet,affected_managed,indian,1.738367281237161e-5,1.7362647926537114e-5,-0.001209461663333571,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2034,f_mort_fleet,affected_managed,indian,1.7381747273145972e-5,1.7355957692496215e-5,-0.0014837162366065234,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2035,f_mort_fleet,affected_managed,indian,1.738440718870788e-5,1.7361077006736086e-5,-0.0013420176896769811,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2036,f_mort_fleet,affected_managed,indian,1.7381833708175357e-5,1.735413089605288e-5,-0.001593779608502777,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2037,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.736043113782276e-5,-0.0014017414441095035,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2038,f_mort_fleet,affected_managed,indian,1.7381658570668697e-5,1.7353541156664332e-5,-0.0016176485051784977,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2039,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.7359016533368164e-5,-0.0014831116320782806,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2040,f_mort_fleet,affected_managed,indian,1.7381416524186485e-5,1.7352150758277003e-5,-0.0016837388292696694,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2041,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.7357618303102023e-5,-0.001563539951959514,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2042,f_mort_fleet,affected_managed,indian,1.7381450259787634e-5,1.7350740440146525e-5,-0.0017668157249315737,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2043,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.735632312541655e-5,-0.0016380405315225767,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2044,f_mort_fleet,affected_managed,indian,1.738152774237803e-5,1.7349444234940726e-5,-0.0018458393251060091,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2045,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.735501298011231e-5,-0.0017134020711573185,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2046,f_mort_fleet,affected_managed,indian,1.7381560787852555e-5,1.7348137781423146e-5,-0.001922900183553537,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2047,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.73536892122479e-5,-0.001789547201058743,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2048,f_mort_fleet,affected_managed,indian,1.7381559127152088e-5,1.734681516533318e-5,-0.001998897887395692,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2049,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.735237195462398e-5,-0.0018653178520795215,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2050,f_mort_fleet,affected_managed,indian,1.738154887894931e-5,1.7345498660018484e-5,-0.0020740510055743677,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2051,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.7351057919257986e-5,-0.001940903153950544,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2052,f_mort_fleet,affected_managed,indian,1.7381543151098146e-5,1.734418587290692e-5,-0.0021492498028788027,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2053,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.7349744185879623e-5,-0.0020164710850361805,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2054,f_mort_fleet,affected_managed,indian,1.7381542565556344e-5,1.7342873382453813e-5,-0.0022247267730517327,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2055,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.7348431745269104e-5,-0.002091964654159988,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2056,f_mort_fleet,affected_managed,indian,1.7381543788821334e-5,1.7341562101278323e-5,-0.002300238001225425,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2057,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.7347120937604656e-5,-0.0021673642937558107,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2058,f_mort_fleet,affected_managed,indian,1.7381544669798618e-5,1.73402524654836e-5,-0.002375634910444071,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2059,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.734581154083782e-5,-0.0022426827763867806,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2060,f_mort_fleet,affected_managed,indian,1.7381544853099624e-5,1.7338944251466855e-5,-0.0024509099733544385,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2061,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.7344503528100724e-5,-0.002317921647533704,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2062,f_mort_fleet,affected_managed,indian,1.7381544718205182e-5,1.7337637416150674e-5,-0.002526087454616141,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2063,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.7343196938806967e-5,-0.002393078640066589,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2064,f_mort_fleet,affected_managed,indian,1.7381544587418636e-5,1.7336332001502212e-5,-0.0026011834385046683,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2065,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.7341891769070696e-5,-0.0024681539775057,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2066,f_mort_fleet,affected_managed,indian,1.738154454689479e-5,1.7335028005967126e-5,-0.0026762029578076434,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2067,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.734058801067611e-5,-0.0025431481324362498,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2068,f_mort_fleet,affected_managed,indian,1.738154455888541e-5,1.7333725420663468e-5,-0.002751144356586918,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2069,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.7339285663179107e-5,-0.002618061130403701,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2070,f_mort_fleet,affected_managed,indian,1.7381544577093383e-5,1.7332424244703044e-5,-0.0028260050292120173,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2071,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.733798472602456e-5,-0.0026928930033398813,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2072,f_mort_fleet,affected_managed,indian,1.7381544584532006e-5,1.7331124477752772e-5,-0.002900784020316735,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2073,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.7336685197103003e-5,-0.0027676438725841796,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2074,f_mort_fleet,affected_managed,indian,1.7381544583976884e-5,1.7329826117703186e-5,-0.0029754816106144313,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2075,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.733538707452702e-5,-0.0028423138467040324,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2076,f_mort_fleet,affected_managed,indian,1.7381544581534353e-5,1.7328529162777897e-5,-0.0030500982526476673,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2077,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.7334090356964316e-5,-0.0029169030023346587,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2078,f_mort_fleet,affected_managed,indian,1.738154458020206e-5,1.7327233611422553e-5,-0.0031246342077889473,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2079,f_mort_fleet,affected_managed,indian,1.7384800132666278e-5,1.733279504263849e-5,-0.0029914114416575185,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2080,f_mort_fleet,affected_managed,indian,1.738154458020206e-5,1.7325939461971796e-5,-0.003199089584570092,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2019,f_mort_fleet,affected_oa,indian,0.15508035025634723,0.15508035025634723,0,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2020,f_mort_fleet,affected_oa,indian,0.15398167909872432,0.14053228388778488,-0.0873441261951459,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2021,f_mort_fleet,affected_oa,indian,0.1540627239620035,0.13579825265298162,-0.11855217692714844,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2022,f_mort_fleet,affected_oa,indian,0.15271962751723367,0.12811523783484097,-0.16110823528309232,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2023,f_mort_fleet,affected_oa,indian,0.15334233646077802,0.12943286499275222,-0.15592218052671564,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2024,f_mort_fleet,affected_oa,indian,0.15170756309584835,0.12204147489651702,-0.1955478526841037,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2025,f_mort_fleet,affected_oa,indian,0.15309281412807418,0.12909031266093074,-0.15678398495610293,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2026,f_mort_fleet,affected_oa,indian,0.15087228344950884,0.11786428404320543,-0.21878106867355743,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2027,f_mort_fleet,affected_oa,indian,0.15331367313581717,0.13502213589095044,-0.1193079317111049,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2028,f_mort_fleet,affected_oa,indian,0.15005487524526379,0.11513657918241156,-0.23270350933802372,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2029,f_mort_fleet,affected_oa,indian,0.1540581423715316,0.15355050578428298,-0.0032950974186381128,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2030,f_mort_fleet,affected_oa,indian,0.14911354710418906,0.12075012568813955,-0.19021357862429053,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2031,f_mort_fleet,affected_oa,indian,0.15552242152780232,0.17336992137561472,0.11475837163853472,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2032,f_mort_fleet,affected_oa,indian,0.147976631471194,0.1347683783241773,-0.08925904729482846,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2033,f_mort_fleet,affected_oa,indian,0.15812518010513607,0.15925989496359536,0.0071760541724273305,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2034,f_mort_fleet,affected_oa,indian,0.14675838861703172,0.12684720265788105,-0.13567323917073812,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2035,f_mort_fleet,affected_oa,indian,0.1625540703420315,0.16053108004925584,-0.01244503006611323,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2036,f_mort_fleet,affected_oa,indian,0.14601026989202529,0.12611171058379417,-0.13628191580596433,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2037,f_mort_fleet,affected_oa,indian,0.16937959080345538,0.1650701003628805,-0.025442796384928842,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2038,f_mort_fleet,affected_oa,indian,0.14689304522706143,0.12869704218789943,-0.12387246115726812,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2039,f_mort_fleet,affected_oa,indian,0.17713185357318245,0.16404209456106206,-0.07389839121574104,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2040,f_mort_fleet,affected_oa,indian,0.1498958295705765,0.1283103230603399,-0.1440033826963368,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2041,f_mort_fleet,affected_oa,indian,0.18113403053362684,0.1636065041531349,-0.09676550744691795,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2042,f_mort_fleet,affected_oa,indian,0.15232891546541516,0.12801809850972443,-0.15959423646792967,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2043,f_mort_fleet,affected_oa,indian,0.18088238544783652,0.16382793567001902,-0.09428474605525215,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2044,f_mort_fleet,affected_oa,indian,0.152669050128747,0.12811707345701148,-0.16081829716652232,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2045,f_mort_fleet,affected_oa,indian,0.17978599141769164,0.16386588470512461,-0.08855031800325475,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2046,f_mort_fleet,affected_oa,indian,0.15226147318949818,0.12814997683409934,-0.1583558588415251,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2047,f_mort_fleet,affected_oa,indian,0.17924219550897352,0.16381994509134656,-0.0860414054505088,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2048,f_mort_fleet,affected_oa,indian,0.1519467943678142,0.12812672247220158,-0.1567658731776328,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2049,f_mort_fleet,affected_oa,indian,0.17920980634904263,0.1638191956291441,-0.08588040483634364,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2050,f_mort_fleet,affected_oa,indian,0.1518658144700389,0.1281239531709292,-0.15633446791143152,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2051,f_mort_fleet,affected_oa,indian,0.17933991507753583,0.1638264850730396,-0.08650294050707649,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2052,f_mort_fleet,affected_oa,indian,0.1519035404014063,0.12812797099745607,-0.1565175462080943,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2053,f_mort_fleet,affected_oa,indian,0.17942606407746667,0.16382523345045072,-0.08694851947641417,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2054,f_mort_fleet,affected_oa,indian,0.15194815595195604,0.12812767727767582,-0.15676714551120932,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2055,f_mort_fleet,affected_oa,indian,0.17944065225783637,0.1638240597766981,-0.0870292895430349,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2056,f_mort_fleet,affected_oa,indian,0.15196382670348438,0.1281269694862521,-0.156858758655396,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2057,f_mort_fleet,affected_oa,indian,0.1794253228199685,0.16382438914221925,-0.08694945302343358,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2058,f_mort_fleet,affected_oa,indian,0.15196065658783373,0.12812709249412169,-0.15684036005685567,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2059,f_mort_fleet,affected_oa,indian,0.1794121334735701,0.16382451172049878,-0.08688164758582283,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2060,f_mort_fleet,affected_oa,indian,0.15195440069775137,0.12812717873316748,-0.15680508004488802,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2061,f_mort_fleet,affected_oa,indian,0.17940848708951246,0.1638244263530335,-0.08686356475824691,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2062,f_mort_fleet,affected_oa,indian,0.1519515324992178,0.12812713844371032,-0.1567894292585047,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2063,f_mort_fleet,affected_oa,indian,0.1794099341015556,0.16382441435952824,-0.08687099641430732,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2064,f_mort_fleet,affected_oa,indian,0.15195153956546567,0.1281271273808316,-0.15678954127588646,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2065,f_mort_fleet,affected_oa,indian,0.17941178477584274,0.16382442978299833,-0.08688032958547998,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2066,f_mort_fleet,affected_oa,indian,0.15195232648711343,0.12812713515857108,-0.1567938568585384,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2067,f_mort_fleet,affected_oa,indian,0.17941247728052798,0.16382443019164422,-0.08688385180987387,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2068,f_mort_fleet,affected_oa,indian,0.15195278727924258,0.12812713600779316,-0.1567964082663728,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
