Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2052,f_mort_fleet,unaffected_managed,indian,0.020965081770049153,0.020964476470798847,-2.887178103786695e-5,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2053,f_mort_fleet,unaffected_managed,indian,0.02097780381334841,0.02097780381334841,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2054,f_mort_fleet,unaffected_managed,indian,0.020965079541232008,0.020964476428754746,-2.876747861012405e-5,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2055,f_mort_fleet,unaffected_managed,indian,0.02097780381334841,0.02097780381334841,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2056,f_mort_fleet,unaffected_managed,indian,0.020965084331217198,0.020964476066962195,-2.901320335243059e-5,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2057,f_mort_fleet,unaffected_managed,indian,0.02097780381334841,0.02097780381334841,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2058,f_mort_fleet,unaffected_managed,indian,0.020965087761827837,0.020964475764429762,-2.919126335303032e-5,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2059,f_mort_fleet,unaffected_managed,indian,0.02097780381334841,0.02097780381334841,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2060,f_mort_fleet,unaffected_managed,indian,0.020965088467578896,0.020964475508835352,-2.9237116957141283e-5,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2061,f_mort_fleet,unaffected_managed,indian,0.02097780381334841,0.02097780381334841,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2062,f_mort_fleet,unaffected_managed,indian,0.020965087937734102,0.0209644752372242,-2.9224800378791323e-5,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2063,f_mort_fleet,unaffected_managed,indian,0.02097780381334841,0.02097780381334841,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2064,f_mort_fleet,unaffected_managed,indian,0.020965087427970645,0.02096447496102671,-2.9213660378936023e-5,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2065,f_mort_fleet,unaffected_managed,indian,0.02097780381334841,0.02097780381334841,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2066,f_mort_fleet,unaffected_managed,indian,0.020965087271291104,0.020964474688981674,-2.9219163340627756e-5,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2067,f_mort_fleet,unaffected_managed,indian,0.02097780381334841,0.02097780381334841,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2068,f_mort_fleet,unaffected_managed,indian,0.020965087318588663,0.02096447441773638,-2.9234357242040256e-5,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2069,f_mort_fleet,unaffected_managed,indian,0.02097780381334841,0.02097780381334841,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2070,f_mort_fleet,unaffected_managed,indian,0.020965087389610282,0.020964474146294265,-2.9250692096830908e-5,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2071,f_mort_fleet,unaffected_managed,indian,0.02097780381334841,0.02097780381334841,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2072,f_mort_fleet,unaffected_managed,indian,0.02096508741857984,0.020964473875359844,-2.9264996980314328e-5,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2073,f_mort_fleet,unaffected_managed,indian,0.02097780381334841,0.02097780381334841,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2074,f_mort_fleet,unaffected_managed,indian,0.020965087416144557,0.020964473604984248,-2.9277777293520213e-5,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2075,f_mort_fleet,unaffected_managed,indian,0.02097780381334841,0.02097780381334841,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2076,f_mort_fleet,unaffected_managed,indian,0.020965087406707945,0.02096447333503573,-2.9290203293870916e-5,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2077,f_mort_fleet,unaffected_managed,indian,0.02097780381334841,0.02097780381334841,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2078,f_mort_fleet,unaffected_managed,indian,0.020965087401782278,0.020964473065523136,-2.9302823659552636e-5,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2079,f_mort_fleet,unaffected_managed,indian,0.02097780381334841,0.02097780381334841,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2080,f_mort_fleet,unaffected_managed,indian,0.02096508740146086,0.020964472796465402,-2.9315641937969198e-5,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2019,f_mort_fleet,unaffected_oa,indian,0.17788092019666005,0.17788092019666005,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2020,f_mort_fleet,unaffected_oa,indian,0.17351760891790846,0.17351760891790846,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2021,f_mort_fleet,unaffected_oa,indian,0.17651873186250583,0.19369129504751825,0.09728465077796104,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2022,f_mort_fleet,unaffected_oa,indian,0.17131097479225044,0.17508463189569276,0.02202811062174303,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2023,f_mort_fleet,unaffected_oa,indian,0.177010173534111,0.20648044186412648,0.16648912173591182,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2024,f_mort_fleet,unaffected_oa,indian,0.16938380222562388,0.16523319235028983,-0.02450417230453552,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2025,f_mort_fleet,unaffected_oa,indian,0.1786409567097924,0.22464367796109266,0.2575149736016755,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2026,f_mort_fleet,unaffected_oa,indian,0.16684601646879746,0.1392525184618688,-0.16538301957055723,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2027,f_mort_fleet,unaffected_oa,indian,0.18143768428870616,0.25127431576285697,0.3849069819642638,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2028,f_mort_fleet,unaffected_oa,indian,0.1629813892952751,0.09111942458103073,-0.4409212918418022,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2029,f_mort_fleet,unaffected_oa,indian,0.18577527070600142,0.2566821105724762,0.38168072422668337,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2030,f_mort_fleet,unaffected_oa,indian,0.15691851473287588,0.06316591035004368,-0.5974604369817563,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2031,f_mort_fleet,unaffected_oa,indian,0.1921844254935757,0.2177047464645119,0.13279078627414215,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2032,f_mort_fleet,unaffected_oa,indian,0.14750806990534754,0.10149394815777403,-0.3119430806538225,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2033,f_mort_fleet,unaffected_oa,indian,0.20095332333383512,0.2345823149910147,0.16734727796122678,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2034,f_mort_fleet,unaffected_oa,indian,0.13362630574080814,0.09056657000830025,-0.3222399623621255,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2035,f_mort_fleet,unaffected_oa,indian,0.21095659766869318,0.23988188925602033,0.13711489428149695,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2036,f_mort_fleet,unaffected_oa,indian,0.11582272650395478,0.08139242093358624,-0.29726726877900694,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2037,f_mort_fleet,unaffected_oa,indian,0.2177236308487804,0.2339326058550488,0.07444747702892346,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2038,f_mort_fleet,unaffected_oa,indian,0.09989996309353585,0.08580328884044823,-0.14110790251132502,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2039,f_mort_fleet,unaffected_oa,indian,0.2161488730956523,0.2343047362054078,0.08399702875952986,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2040,f_mort_fleet,unaffected_oa,indian,0.0948506370470319,0.08618979119772462,-0.09131036036176308,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2041,f_mort_fleet,unaffected_oa,indian,0.21137612866708066,0.23505706966986833,0.11203223917533928,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2042,f_mort_fleet,unaffected_oa,indian,0.09761744207736989,0.08547917370755437,-0.12434528206747048,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2043,f_mort_fleet,unaffected_oa,indian,0.20959579473274467,0.23488985916150076,0.12068020954813774,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2044,f_mort_fleet,unaffected_oa,indian,0.1001055484514887,0.08550662100423714,-0.14583534752148344,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2045,f_mort_fleet,unaffected_oa,indian,0.20976873640685234,0.234786898168563,0.11926544531968399,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2046,f_mort_fleet,unaffected_oa,indian,0.1007960056246179,0.08561914988945245,-0.150570011590407,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2047,f_mort_fleet,unaffected_oa,indian,0.21030731148630105,0.23483352401657884,0.11662082671755028,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2048,f_mort_fleet,unaffected_oa,indian,0.10054784455533833,0.08559288353478568,-0.1487347748396726,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2049,f_mort_fleet,unaffected_oa,indian,0.21058644875455276,0.23484662025195338,0.11520290902325274,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2050,f_mort_fleet,unaffected_oa,indian,0.10020262594711066,0.08557377282319283,-0.1459927121235255,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2051,f_mort_fleet,unaffected_oa,indian,0.21060331079119404,0.23483967104948178,0.11508062322114801,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2052,f_mort_fleet,unaffected_oa,indian,0.10006423501660976,0.08557718990815372,-0.14477745326340946,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2053,f_mort_fleet,unaffected_oa,indian,0.21053500655794086,0.2348415283038277,0.1154512123341232,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2054,f_mort_fleet,unaffected_oa,indian,0.10007770455792103,0.08557600296347702,-0.14490441860655387,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2055,f_mort_fleet,unaffected_oa,indian,0.21048990280413862,0.23484544838518157,0.11570885470789465,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2056,f_mort_fleet,unaffected_oa,indian,0.10012360172636695,0.0855717437451042,-0.14533893837571163,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2057,f_mort_fleet,unaffected_oa,indian,0.21048200123692676,0.23484756929351583,0.11576081524026482,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2058,f_mort_fleet,unaffected_oa,indian,0.10014695706945913,0.08556875335647389,-0.14556811449472404,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2059,f_mort_fleet,unaffected_oa,indian,0.2104897021813969,0.23484961767727694,0.11572972569882316,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2060,f_mort_fleet,unaffected_oa,indian,0.1001481281105996,0.08556610024074736,-0.14560459735950765,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2061,f_mort_fleet,unaffected_oa,indian,0.2104964307006421,0.23485197899689306,0.11570527925429877,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2062,f_mort_fleet,unaffected_oa,indian,0.100142374713238,0.08556318969859066,-0.14558457452597334,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2063,f_mort_fleet,unaffected_oa,indian,0.21049829226529862,0.23485430031686352,0.11570644013048878,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2064,f_mort_fleet,unaffected_oa,indian,0.1001386362349424,0.08556026940393083,-0.14558183912958658,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2065,f_mort_fleet,unaffected_oa,indian,0.2104975393900307,0.23485657005061408,0.11572121332709995,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2066,f_mort_fleet,unaffected_oa,indian,0.10013800351064558,0.08555740121267374,-0.14560508285370188,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2067,f_mort_fleet,unaffected_oa,indian,0.21049657980500405,0.23485884941708704,0.11573712805524564,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2068,f_mort_fleet,unaffected_oa,indian,0.10013865699563716,0.0855545333614773,-0.14563929726754044,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2069,f_mort_fleet,unaffected_oa,indian,0.2104962184496096,0.23486113080721427,0.11574988157536586,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2070,f_mort_fleet,unaffected_oa,indian,0.10013921759399778,0.08555166320705396,-0.14567274178321707,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2071,f_mort_fleet,unaffected_oa,indian,0.21049626853630285,0.2348634049794016,0.1157604199472844,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2072,f_mort_fleet,unaffected_oa,indian,0.10013936930886688,0.08554879983687703,-0.14570262997150632,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2073,f_mort_fleet,unaffected_oa,indian,0.21049639764497535,0.23486567463018979,0.11577051796542295,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2074,f_mort_fleet,unaffected_oa,indian,0.1001393046057715,0.08554594224921604,-0.145730614108083,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2075,f_mort_fleet,unaffected_oa,indian,0.21049646028057373,0.23486794090483049,0.11578095228666394,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2076,f_mort_fleet,unaffected_oa,indian,0.10013922442103425,0.0855430890323035,-0.14575842256737945,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2077,f_mort_fleet,unaffected_oa,indian,0.21049646179949122,0.23487020317554524,0.11579169154525398,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2078,f_mort_fleet,unaffected_oa,indian,0.10013919471514451,0.08554024055306769,-0.14578661435819348,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2079,f_mort_fleet,unaffected_oa,indian,0.21049644543813065,0.23487246135515494,0.11580250614820438,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2080,f_mort_fleet,unaffected_oa,indian,0.10013919919029908,0.08553739697607482,-0.14581504877501358,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2019,f_mort_total,Total,indian,0.40648433866026606,0.40648433866026606,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2020,f_mort_total,Total,indian,0.39959740295549756,0.38243063541202915,-0.042960157940216244,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2021,f_mort_total,Total,indian,0.4034651770628003,0.40117112961978313,-0.005685862308409508,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2022,f_mort_total,Total,indian,0.395221095044824,0.36853560416501374,-0.06752041126950403,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2023,f_mort_total,Total,indian,0.4031554055477863,0.40850274734821646,0.013263723434799259,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2024,f_mort_total,Total,indian,0.39152201946571286,0.34895719317920226,-0.10871630245623558,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2025,f_mort_total,Total,indian,0.4048781235321152,0.43031125846063556,0.06281676744261774,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2026,f_mort_total,Total,indian,0.3872932123642637,0.31272597974141503,-0.19253431313099129,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2027,f_mort_total,Total,indian,0.40867039580829223,0.47142490895811534,0.15355776634053359,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2028,f_mort_total,Total,indian,0.38144447415703087,0.2525864762988568,-0.337815872527561,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2029,f_mort_total,Total,indian,0.4150842183589471,0.5044298899917908,0.21524709367673772,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2030,f_mort_total,Total,indian,0.3727261800177928,0.22606235606929112,-0.39348946173166693,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2031,f_mort_total,Total,indian,0.4250709192946885,0.4816369547243879,0.1330743479783521,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2032,f_mort_total,Total,indian,0.3596536897797183,0.2876451704424188,-0.20021626743605356,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2033,f_mort_total,Total,indian,0.43960564048858813,0.4840429454700459,0.1010844741029007,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2034,f_mort_total,Total,indian,0.34103711636379164,0.26536698356212174,-0.22188239687363218,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2035,f_mort_total,Total,indian,0.458283861975565,0.49263330711868025,0.07495233411676787,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2036,f_mort_total,Total,indian,0.3182875114022764,0.2536097154504851,-0.20320557242991066,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2037,f_mort_total,Total,indian,0.4762376697536378,0.4912894629262168,0.03160563333926403,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2038,f_mort_total,Total,indian,0.29985978579306866,0.26181455242814866,-0.12687674428999549,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2039,f_mort_total,Total,indian,0.4847318044478123,0.49032726766017926,0.01154342083812948,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2040,f_mort_total,Total,indian,0.2971798629711603,0.2618214325068773,-0.1189799002892546,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2041,f_mort_total,Total,indian,0.48389115953006556,0.4906984645044278,0.01406784323353454,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2042,f_mort_total,Total,indian,0.30339324247393396,0.26063763112150373,-0.14092473188852772,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2043,f_mort_total,Total,indian,0.4812038806463552,0.49079347036351517,0.019928329971651875,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2044,f_mort_total,Total,indian,0.3068429587006609,0.2607815813785103,-0.15011384819517903,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2045,f_mort_total,Total,indian,0.47994987355127466,0.49071136110431446,0.02242210727843875,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2046,f_mort_total,Total,indian,0.3072151751070544,0.26094889476088834,-0.15059894202831536,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2047,f_mort_total,Total,indian,0.47992332807620913,0.4907074129654387,0.022470432792792056,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2048,f_mort_total,Total,indian,0.3065434295901054,0.2608870090583885,-0.14893948499488754,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2049,f_mort_total,Total,indian,0.48024674068759876,0.4907238256159845,0.02181604587963479,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2050,f_mort_total,Total,indian,0.30602546881016063,0.26085757863330616,-0.14759519968213444,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2051,f_mort_total,Total,indian,0.4804449657538085,0.4907249946908145,0.02139689177693185,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2052,f_mort_total,Total,indian,0.30589972260394643,0.2608625669917721,-0.14722849445170852,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2053,f_mort_total,Total,indian,0.4804715982956014,0.4907255709038954,0.021341475010528004,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2054,f_mort_total,Total,indian,0.30596826272492966,0.26085707052347157,-0.1474374884496232,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2055,f_mort_total,Total,indian,0.4804319311682067,0.4907290545044561,0.021433053609095348,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
